"times","open","high","low","close","volume","symbol","market"
2019-05-30,2.45,2.49,2.45,2.46,82500,"AGFS","NASDAQ"
2019-05-31,2.4801,2.49,2.24,2.41,201200,"AGFS","NASDAQ"
2019-06-03,2.4,2.46,2.33,2.38,101600,"AGFS","NASDAQ"
2019-06-04,2.39,2.63,2.39,2.61,129000,"AGFS","NASDAQ"
2019-06-05,2.6,2.6,2.28,2.29,136900,"AGFS","NASDAQ"
2019-06-06,2.31,2.36,2.17,2.17,183300,"AGFS","NASDAQ"
2019-06-07,2.2,2.22,2.07,2.1,420000,"AGFS","NASDAQ"
2019-06-10,2.13,2.237,2.03,2.05,293500,"AGFS","NASDAQ"
2019-06-11,2.09,2.09,1.98,2.01,205500,"AGFS","NASDAQ"
2019-06-12,2.02,2.04,1.88,1.9,207100,"AGFS","NASDAQ"
2019-06-13,1.92,2,1.81,1.83,239300,"AGFS","NASDAQ"
2019-06-14,1.84,1.86,1.74,1.76,166000,"AGFS","NASDAQ"
2019-06-17,1.76,2.15,1.76,2.04,344400,"AGFS","NASDAQ"
2019-06-18,2.11,2.13,2.015,2.02,212400,"AGFS","NASDAQ"
2019-06-19,2.0101,2.07,1.88,1.91,224700,"AGFS","NASDAQ"
2019-06-20,1.9199,1.96,1.75,1.77,299200,"AGFS","NASDAQ"
2019-06-21,1.76,1.88,1.68,1.68,343300,"AGFS","NASDAQ"
2019-06-24,1.71,1.77,1.57,1.59,194900,"AGFS","NASDAQ"
2019-06-25,1.6,1.7,1.54,1.56,202100,"AGFS","NASDAQ"
2019-06-26,1.59,1.622,1.44,1.44,327800,"AGFS","NASDAQ"
2019-06-27,1.46,1.64,1.45,1.46,435900,"AGFS","NASDAQ"
2019-06-28,1.48,1.57,1.48,1.51,4629800,"AGFS","NASDAQ"
2019-07-01,1.6,1.7101,1.6,1.68,353800,"AGFS","NASDAQ"
2019-07-02,1.69,1.735,1.55,1.55,222900,"AGFS","NASDAQ"
2019-07-03,1.57,1.67,1.56,1.66,147600,"AGFS","NASDAQ"
2019-07-05,1.66,1.83,1.65,1.77,377900,"AGFS","NASDAQ"
2019-07-08,1.78,1.9,1.78,1.83,147400,"AGFS","NASDAQ"
2019-07-09,1.85,1.85,1.6729,1.72,143300,"AGFS","NASDAQ"
2019-07-10,1.75,1.83,1.68,1.72,95600,"AGFS","NASDAQ"
2019-07-11,1.74,1.79,1.62,1.65,207400,"AGFS","NASDAQ"
2019-07-12,1.67,1.738,1.57,1.59,111900,"AGFS","NASDAQ"
2019-07-15,1.61,1.62,1.55,1.58,99300,"AGFS","NASDAQ"
2019-07-16,1.59,1.7,1.53,1.64,171600,"AGFS","NASDAQ"
2019-07-17,1.66,1.71,1.64,1.65,193400,"AGFS","NASDAQ"
2019-07-18,1.67,1.67,1.56,1.61,64200,"AGFS","NASDAQ"
2019-07-19,1.55,1.66,1.55,1.57,143700,"AGFS","NASDAQ"
2019-07-22,1.59,1.69,1.59,1.65,86900,"AGFS","NASDAQ"
2019-07-23,1.66,1.7,1.61,1.67,83100,"AGFS","NASDAQ"
2019-07-24,1.67,1.67,1.5,1.55,170100,"AGFS","NASDAQ"
2019-07-25,1.56,1.64,1.55,1.58,56200,"AGFS","NASDAQ"
2019-07-26,1.6,1.632,1.53,1.55,54100,"AGFS","NASDAQ"
2019-07-29,1.56,1.59,1.455,1.48,234700,"AGFS","NASDAQ"
2019-07-30,1.47,1.57,1.4701,1.5,74500,"AGFS","NASDAQ"
2019-07-31,1.54,1.55,1.48,1.49,119800,"AGFS","NASDAQ"
2019-08-01,1.5,1.56,1.45,1.48,152800,"AGFS","NASDAQ"
2019-08-02,1.48,1.49,1.36,1.44,77300,"AGFS","NASDAQ"
2019-08-05,1.43,1.43,1.3599,1.43,96800,"AGFS","NASDAQ"
2019-08-06,1.44,1.44,1.33,1.36,92600,"AGFS","NASDAQ"
2019-08-07,1.36,1.53,1.34,1.48,257200,"AGFS","NASDAQ"
2019-08-08,1.53,1.69,1.47,1.51,260900,"AGFS","NASDAQ"
2019-08-09,1.55,1.6501,1.49,1.5,164400,"AGFS","NASDAQ"
2019-08-12,1.51,1.51,1.45,1.48,79100,"AGFS","NASDAQ"
2019-08-13,1.48,1.54,1.45,1.46,111400,"AGFS","NASDAQ"
2019-08-14,1.47,1.5549,1.43,1.51,120200,"AGFS","NASDAQ"
2019-08-15,1.51,1.53,1.47,1.5,245800,"AGFS","NASDAQ"
2019-08-16,1.5,1.56,1.4709,1.53,105500,"AGFS","NASDAQ"
2019-08-19,1.55,1.58,1.5,1.52,125700,"AGFS","NASDAQ"
2019-08-20,1.52,1.57,1.481,1.55,28200,"AGFS","NASDAQ"
2019-08-21,1.55,1.622,1.5,1.59,208200,"AGFS","NASDAQ"
2019-08-22,1.59,1.63,1.55,1.57,91000,"AGFS","NASDAQ"
2019-08-23,1.57,1.6,1.52,1.58,103600,"AGFS","NASDAQ"
2019-08-26,1.58,1.65,1.53,1.56,266600,"AGFS","NASDAQ"
2019-08-27,1.56,1.65,1.52,1.56,124400,"AGFS","NASDAQ"
2019-08-28,1.57,1.63,1.57,1.59,106000,"AGFS","NASDAQ"
2019-08-29,1.59,1.66,1.57,1.59,127800,"AGFS","NASDAQ"
2019-08-30,1.59,1.655,1.55,1.62,195800,"AGFS","NASDAQ"
2019-09-03,1.61,1.66,1.57,1.57,136200,"AGFS","NASDAQ"
2019-09-04,1.59,1.65,1.562,1.64,59800,"AGFS","NASDAQ"
2019-09-05,1.65,1.69,1.592,1.65,82800,"AGFS","NASDAQ"
2019-09-06,1.64,1.68,1.61,1.65,796300,"AGFS","NASDAQ"
2019-09-09,1.63,1.93,1.63,1.83,276500,"AGFS","NASDAQ"
2019-09-10,1.82,2.16,1.8,2.11,240400,"AGFS","NASDAQ"
2019-09-11,2.11,2.12,1.93,2.02,247300,"AGFS","NASDAQ"
2019-09-12,2.02,2.24,1.964,2.15,194000,"AGFS","NASDAQ"
2019-09-13,2.18,2.35,2.167,2.27,204700,"AGFS","NASDAQ"
2019-09-16,2.34,2.613,2.26,2.42,240200,"AGFS","NASDAQ"
2019-09-17,2.42,2.428,2.243,2.3,112500,"AGFS","NASDAQ"
2019-09-18,2.31,2.34,2.19,2.22,105200,"AGFS","NASDAQ"
2019-09-19,2.23,2.23,2.11,2.16,126800,"AGFS","NASDAQ"
2019-09-20,2.17,2.27,2.16,2.24,117600,"AGFS","NASDAQ"
2019-09-23,2.23,2.23,2.16,2.18,92100,"AGFS","NASDAQ"
2019-09-24,2.18,2.29,2.12,2.19,136500,"AGFS","NASDAQ"
2019-09-25,2.2,2.27,2.16,2.18,148100,"AGFS","NASDAQ"
2019-09-26,2.2,2.3,2.121,2.25,112000,"AGFS","NASDAQ"
2019-09-27,2.26,2.65,2.227,2.62,182800,"AGFS","NASDAQ"
2019-09-30,2.66,2.775,2.342,2.63,201800,"AGFS","NASDAQ"
2019-10-01,2.66,2.68,2.47,2.47,265800,"AGFS","NASDAQ"
2019-10-02,2.47,2.5,2.37,2.42,63800,"AGFS","NASDAQ"
2019-10-03,2.43,2.43,2.32,2.37,46700,"AGFS","NASDAQ"
2019-10-04,2.38,2.38,2.02,2.03,185000,"AGFS","NASDAQ"
2019-10-07,2,2.2,2,2.05,96700,"AGFS","NASDAQ"
2019-10-08,2.05,2.14,1.9,1.93,88200,"AGFS","NASDAQ"
2019-10-09,1.94,2.11,1.9,2.09,83500,"AGFS","NASDAQ"
2019-10-10,2.09,2.17,2.05,2.15,49500,"AGFS","NASDAQ"
2019-10-11,2.17,2.36,2.17,2.29,128100,"AGFS","NASDAQ"
2019-10-14,2.24,2.41,2.24,2.35,120800,"AGFS","NASDAQ"
2019-10-15,2.6,2.72,2.27,2.39,542500,"AGFS","NASDAQ"
2019-10-16,2.35,2.47,2.28,2.36,68500,"AGFS","NASDAQ"
2019-10-17,2.37,2.37,2.24,2.28,64300,"AGFS","NASDAQ"
2019-10-18,2.25,2.37,2.22,2.37,46376,"AGFS","NASDAQ"
