"times","open","high","low","close","volume","symbol","market"
2019-05-30,11.0797,11.16,10.74,10.75,636900,"BRY","NASDAQ"
2019-05-31,10.49,10.92,10.4906,10.75,732400,"BRY","NASDAQ"
2019-06-03,10.6998,11.02,10.7,10.79,559500,"BRY","NASDAQ"
2019-06-04,10.91,11.17,10.715,11.17,545600,"BRY","NASDAQ"
2019-06-05,11.12,11.17,10.36,10.45,340400,"BRY","NASDAQ"
2019-06-06,10.5,10.7,10.05,10.34,498400,"BRY","NASDAQ"
2019-06-07,10.42,10.45,10.13,10.33,344500,"BRY","NASDAQ"
2019-06-10,10.45,10.6,10.2,10.44,591900,"BRY","NASDAQ"
2019-06-11,10.58,10.61,10.25,10.34,391600,"BRY","NASDAQ"
2019-06-12,10.37,10.37,10.01,10.19,10484300,"BRY","NASDAQ"
2019-06-13,10.48,10.5,10.17,10.39,548100,"BRY","NASDAQ"
2019-06-14,10.4,10.67,10.24,10.51,407500,"BRY","NASDAQ"
2019-06-17,10.51,10.89,10.47,10.77,623100,"BRY","NASDAQ"
2019-06-18,10.7795,11.13,10.7,10.95,417300,"BRY","NASDAQ"
2019-06-19,10.95,11.05,10.72,10.93,399300,"BRY","NASDAQ"
2019-06-20,11.14,11.225,10.97,11.09,430700,"BRY","NASDAQ"
2019-06-21,11.03,11.24,10.96,10.99,323200,"BRY","NASDAQ"
2019-06-24,10.92,10.95,10.44,10.58,381000,"BRY","NASDAQ"
2019-06-25,10.59,10.5891,10.29,10.39,661500,"BRY","NASDAQ"
2019-06-26,10.52,10.9,10.48,10.59,1148400,"BRY","NASDAQ"
2019-06-27,10.55,10.75,10.26,10.31,1689000,"BRY","NASDAQ"
2019-06-28,10.38,10.9,10.38,10.6,3291500,"BRY","NASDAQ"
2019-07-01,10.84,10.89,10.35,10.62,906400,"BRY","NASDAQ"
2019-07-02,10.78,10.78,9.99,10.04,635900,"BRY","NASDAQ"
2019-07-03,10.09,10.6,9.89,10.12,985100,"BRY","NASDAQ"
2019-07-05,10,10.44,10,10.42,333500,"BRY","NASDAQ"
2019-07-08,10.29,10.6499,10.18,10.23,954000,"BRY","NASDAQ"
2019-07-09,10.2,10.3,10.02,10.12,477900,"BRY","NASDAQ"
2019-07-10,10.27,10.45,10.14,10.35,520500,"BRY","NASDAQ"
2019-07-11,10.41,10.47,10.26,10.33,306100,"BRY","NASDAQ"
2019-07-12,10.36,10.54,10.25,10.47,527800,"BRY","NASDAQ"
2019-07-15,10.5302,10.6,10.29,10.39,516600,"BRY","NASDAQ"
2019-07-16,10.41,10.6,10.32,10.4,455300,"BRY","NASDAQ"
2019-07-17,10.4,10.45,10.18,10.2,629800,"BRY","NASDAQ"
2019-07-18,10.25,10.27,10.07,10.18,227100,"BRY","NASDAQ"
2019-07-19,10.15,10.28,10.12,10.25,268600,"BRY","NASDAQ"
2019-07-22,10.22,10.47,10.17,10.23,495200,"BRY","NASDAQ"
2019-07-23,10.29,10.52,10.22,10.41,314400,"BRY","NASDAQ"
2019-07-24,10.4,10.69,10.4,10.51,412500,"BRY","NASDAQ"
2019-07-25,10.58,10.7,10.32,10.39,421700,"BRY","NASDAQ"
2019-07-26,10.42,10.55,10.28,10.5,361600,"BRY","NASDAQ"
2019-07-29,10.46,10.47,9.25,9.4,717200,"BRY","NASDAQ"
2019-07-30,9.45,9.92,9.31,9.91,562600,"BRY","NASDAQ"
2019-07-31,9.87,10.19,9.78,9.8,440100,"BRY","NASDAQ"
2019-08-01,9.7,9.7,8.86,9.04,514900,"BRY","NASDAQ"
2019-08-02,9.03,9.23,8.8,8.99,347800,"BRY","NASDAQ"
2019-08-05,8.79,8.9493,8.54,8.81,490400,"BRY","NASDAQ"
2019-08-06,8.84,9.1,8.53,8.9,689000,"BRY","NASDAQ"
2019-08-07,8.7,8.92,8.58,8.86,745400,"BRY","NASDAQ"
2019-08-08,8.23,8.9596,8.03,8.5,2984300,"BRY","NASDAQ"
2019-08-09,8.48,8.9,8.29,8.59,1096900,"BRY","NASDAQ"
2019-08-12,8.51,8.83,8.457,8.77,1012500,"BRY","NASDAQ"
2019-08-13,8.73,8.86,8.51,8.61,1054900,"BRY","NASDAQ"
2019-08-14,8.48,8.5096,8.23,8.45,541700,"BRY","NASDAQ"
2019-08-15,8.4604,8.56,8.14,8.22,442600,"BRY","NASDAQ"
2019-08-16,8.24,8.67,8.16,8.6,343800,"BRY","NASDAQ"
2019-08-19,8.73,8.84,8.52,8.6,362300,"BRY","NASDAQ"
2019-08-20,8.51,8.6,8.37,8.47,407900,"BRY","NASDAQ"
2019-08-21,8.53,8.64,8.41,8.45,414600,"BRY","NASDAQ"
2019-08-22,8.42,8.43,8.15,8.21,565600,"BRY","NASDAQ"
2019-08-23,8.07,8.14,7.65,7.71,648400,"BRY","NASDAQ"
2019-08-26,7.89,8.06,7.69,7.89,959700,"BRY","NASDAQ"
2019-08-27,7.91,8,7.58,7.77,995200,"BRY","NASDAQ"
2019-08-28,7.77,8.23,7.77,8.03,851200,"BRY","NASDAQ"
2019-08-29,8.17,8.32,8.11,8.22,658700,"BRY","NASDAQ"
2019-08-30,8.25,8.25,7.92,7.99,426500,"BRY","NASDAQ"
