"times","open","high","low","close","volume","symbol","market"
2019-05-30,51.98,52.56,51.36,51.91,305300,"BL","NASDAQ"
2019-05-31,51.21,52.115,50.7,51.41,249300,"BL","NASDAQ"
2019-06-03,51.48,51.88,48.39,48.55,605500,"BL","NASDAQ"
2019-06-04,49.34,50.88,48.5,50.52,489900,"BL","NASDAQ"
2019-06-05,50.53,50.79,49.27,49.99,585500,"BL","NASDAQ"
2019-06-06,50,50.71,48.72,50.35,716300,"BL","NASDAQ"
2019-06-07,50.51,51.56,50.1,50.88,413200,"BL","NASDAQ"
2019-06-10,51.46,53.59,51.43,51.58,834500,"BL","NASDAQ"
2019-06-11,52,52.25,49.22,49.57,344700,"BL","NASDAQ"
2019-06-12,49.44,50.46,49.02,50.39,480700,"BL","NASDAQ"
2019-06-13,50.81,51.899,50.42,50.85,233700,"BL","NASDAQ"
2019-06-14,50.36,50.36,48.89,48.96,405500,"BL","NASDAQ"
2019-06-17,49.2,51.4,49.2,49.66,829800,"BL","NASDAQ"
2019-06-18,50.7077,51.02,50.1,50.2,843800,"BL","NASDAQ"
2019-06-19,50.14,52.33,49.9,52.31,835500,"BL","NASDAQ"
2019-06-20,53.47,55.16,53.47,55.06,745100,"BL","NASDAQ"
2019-06-21,54.78,56.04,54.39,54.62,937200,"BL","NASDAQ"
2019-06-24,55,55.254,53.8,53.93,434600,"BL","NASDAQ"
2019-06-25,54.24,54.6898,52.5,52.68,458900,"BL","NASDAQ"
2019-06-26,52.86,54.26,51.64,51.72,525400,"BL","NASDAQ"
2019-06-27,52.63,53.96,52.47,53.47,262800,"BL","NASDAQ"
2019-06-28,53.7193,54.59,53.13,53.51,1381600,"BL","NASDAQ"
2019-07-01,54.09,54.69,52.69,53.24,419800,"BL","NASDAQ"
2019-07-02,48.73,49.83,46.63,49.26,1438100,"BL","NASDAQ"
2019-07-03,49.34,49.94,49.12,49.67,447900,"BL","NASDAQ"
2019-07-05,49.4,49.5889,48.16,49.54,477600,"BL","NASDAQ"
