"times","open","high","low","close","volume","symbol","market"
2019-05-30,36.7,37.55,36.44,36.74,196500,"CMCO","NASDAQ"
2019-05-31,36.18,36.315,35.09,36.26,150400,"CMCO","NASDAQ"
2019-06-03,35.941,37.24,35.94,36.93,142500,"CMCO","NASDAQ"
2019-06-04,37.16,38.63,37.16,38.57,115500,"CMCO","NASDAQ"
2019-06-05,38.6,39.07,38.03,38.38,68700,"CMCO","NASDAQ"
2019-06-06,38.32,38.88,38.04,38.55,56700,"CMCO","NASDAQ"
2019-06-07,38.91,39.08,38.33,38.52,87100,"CMCO","NASDAQ"
2019-06-10,38.88,39.91,38.8103,38.91,104700,"CMCO","NASDAQ"
2019-06-11,39.3,39.76,38.76,38.9,123200,"CMCO","NASDAQ"
2019-06-12,38.89,39.12,38.52,39,66000,"CMCO","NASDAQ"
2019-06-13,39.25,39.62,38.79,39.04,80400,"CMCO","NASDAQ"
2019-06-14,39,39.19,38.35,38.7,126700,"CMCO","NASDAQ"
2019-06-17,38.84,38.92,37.9,37.95,91700,"CMCO","NASDAQ"
2019-06-18,38.17,39.62,38.01,39.41,145300,"CMCO","NASDAQ"
2019-06-19,39.36,39.78,38.9,39.45,121800,"CMCO","NASDAQ"
2019-06-20,39.79,40,39.265,39.93,123300,"CMCO","NASDAQ"
2019-06-21,39.73,40.56,39.54,40,120100,"CMCO","NASDAQ"
2019-06-24,39.86,40.295,39.51,39.7,70900,"CMCO","NASDAQ"
2019-06-25,39.63,40.157,39.34,40.05,76500,"CMCO","NASDAQ"
2019-06-26,40.2,41.03,40.16,40.92,149700,"CMCO","NASDAQ"
2019-06-27,40.9,41.42,40.61,41.17,81400,"CMCO","NASDAQ"
2019-06-28,40.81,42.13,40.65,41.97,279200,"CMCO","NASDAQ"
2019-07-01,42.61,43.08,41.82,42.87,117600,"CMCO","NASDAQ"
2019-07-02,42.84,42.84,41.82,42.29,76500,"CMCO","NASDAQ"
2019-07-03,42.48,42.48,41.84,41.97,27800,"CMCO","NASDAQ"
2019-07-05,41.73,41.9512,41.29,41.5,66000,"CMCO","NASDAQ"
2019-07-08,41.23,41.74,40.59,40.95,115000,"CMCO","NASDAQ"
2019-07-09,40.88,40.88,40.18,40.5,73600,"CMCO","NASDAQ"
2019-07-10,40.62,40.85,39.84,39.9,103700,"CMCO","NASDAQ"
2019-07-11,39.85,40.03,39.31,39.74,96200,"CMCO","NASDAQ"
2019-07-12,39.96,40.5,39.95,40.37,77500,"CMCO","NASDAQ"
2019-07-15,40.45,40.87,39.65,39.74,61100,"CMCO","NASDAQ"
2019-07-16,39.77,40.94,39.52,40.39,152700,"CMCO","NASDAQ"
2019-07-17,40.28,40.81,40.13,40.44,147000,"CMCO","NASDAQ"
2019-07-18,40.34,40.84,40.33,40.53,112300,"CMCO","NASDAQ"
2019-07-19,40.46,41,40.22,40.74,87500,"CMCO","NASDAQ"
2019-07-22,40.74,41.3414,40.23,40.26,87200,"CMCO","NASDAQ"
2019-07-23,40.33,41.16,40.3303,41.09,132100,"CMCO","NASDAQ"
2019-07-24,40.98,43.0936,40.86,42.91,167400,"CMCO","NASDAQ"
2019-07-25,42.6904,42.77,41.47,41.52,191300,"CMCO","NASDAQ"
2019-07-26,41.6,41.63,40.04,40.69,282300,"CMCO","NASDAQ"
2019-07-29,40.75,40.98,39.96,40.03,111700,"CMCO","NASDAQ"
2019-07-30,37.51,39.77,37.51,39.25,250800,"CMCO","NASDAQ"
2019-07-31,38.96,39.25,37.77,38.44,217100,"CMCO","NASDAQ"
2019-08-01,38.17,38.23,36.4,36.75,192800,"CMCO","NASDAQ"
2019-08-02,36.45,37.53,35.8,37.05,144600,"CMCO","NASDAQ"
2019-08-05,36.26,36.67,35.82,36.24,135900,"CMCO","NASDAQ"
2019-08-06,36.43,36.83,35.45,35.72,174200,"CMCO","NASDAQ"
2019-08-07,35.31,36.395,34.52,35.02,129200,"CMCO","NASDAQ"
2019-08-08,35.26,35.44,34.54,35.07,228300,"CMCO","NASDAQ"
2019-08-09,35,35.09,34.07,34.51,111000,"CMCO","NASDAQ"
2019-08-12,34.29,34.41,33.3107,33.69,150100,"CMCO","NASDAQ"
2019-08-13,33.7,34.91,33.7,34.56,70800,"CMCO","NASDAQ"
2019-08-14,33.88,33.8799,32.68,32.84,66200,"CMCO","NASDAQ"
2019-08-15,32.78,32.78,32.41,32.66,64600,"CMCO","NASDAQ"
2019-08-16,33.02,33.71,33.02,33.5,55400,"CMCO","NASDAQ"
2019-08-19,33.99,34.4,33.57,33.62,69700,"CMCO","NASDAQ"
2019-08-20,33.45,34.17,33.26,33.61,58500,"CMCO","NASDAQ"
2019-08-21,33.88,34.07,33.59,33.73,99700,"CMCO","NASDAQ"
2019-08-22,33.75,34,33.26,33.43,115100,"CMCO","NASDAQ"
2019-08-23,33.05,33.45,31.82,32.02,135000,"CMCO","NASDAQ"
2019-08-26,32.41,32.45,30.76,31.85,78500,"CMCO","NASDAQ"
2019-08-27,31.76,32.28,31.43,31.81,135300,"CMCO","NASDAQ"
2019-08-28,31.82,32.2,30.82,31.22,235600,"CMCO","NASDAQ"
2019-08-29,31.62,32.32,31.62,32.1,181900,"CMCO","NASDAQ"
