"times","open","high","low","close","volume","symbol","market"
2019-05-30,4.16,4.3,4,4.15,92700,"CELH","NASDAQ"
2019-05-31,4.0698,4.17,4,4,34600,"CELH","NASDAQ"
2019-06-03,4.0099,4.07,3.91,3.95,47000,"CELH","NASDAQ"
2019-06-04,3.95,4.03,3.95,4,26000,"CELH","NASDAQ"
2019-06-05,3.99,4.0097,3.96,4.01,28700,"CELH","NASDAQ"
2019-06-06,4.02,4.05,3.93,4.01,26400,"CELH","NASDAQ"
2019-06-07,4.02,4.07,3.57,3.79,105900,"CELH","NASDAQ"
2019-06-10,3.78,3.8,3.76,3.8,44600,"CELH","NASDAQ"
2019-06-11,3.8,3.8,3.7701,3.8,54200,"CELH","NASDAQ"
2019-06-12,3.76,4.03,3.56,3.97,55400,"CELH","NASDAQ"
2019-06-13,4.03,4.04,3.98,4.02,21700,"CELH","NASDAQ"
2019-06-14,4.05,4.07,3.99,4.04,40300,"CELH","NASDAQ"
2019-06-17,4.07,4.07,3.9501,4.04,30300,"CELH","NASDAQ"
2019-06-18,4.07,4.07,3.99,4.07,19700,"CELH","NASDAQ"
2019-06-19,4.05,4.1,4.03,4.08,34300,"CELH","NASDAQ"
2019-06-20,4.05,4.05,3.89,3.93,47900,"CELH","NASDAQ"
2019-06-21,3.87,3.92,3.69,3.87,94500,"CELH","NASDAQ"
2019-06-24,3.9,3.91,3.74,3.74,52900,"CELH","NASDAQ"
2019-06-25,3.83,3.85,3.72,3.77,36500,"CELH","NASDAQ"
2019-06-26,3.82,3.99,3.82,3.95,48200,"CELH","NASDAQ"
2019-06-27,3.94,4.04,3.87,3.96,32300,"CELH","NASDAQ"
2019-06-28,3.98,4.5,3.96,4.44,420600,"CELH","NASDAQ"
2019-07-01,4.5,4.5,4.07,4.22,82800,"CELH","NASDAQ"
2019-07-02,4.2502,4.35,4.04,4.11,24500,"CELH","NASDAQ"
2019-07-03,4.15,4.23,4.02,4.11,13300,"CELH","NASDAQ"
2019-07-05,4.18,4.18,4.04,4.05,18800,"CELH","NASDAQ"
