"times","open","high","low","close","volume","symbol","market"
2019-05-29,7.39,7.442,7.28,7.33,14800,"ASFI","NASDAQ"
2019-05-30,7.3,7.3,6.8,6.9,25000,"ASFI","NASDAQ"
2019-05-31,6.9,7.4,6.9,7,15000,"ASFI","NASDAQ"
2019-06-03,7.1,7.251,7.1,7.15,16100,"ASFI","NASDAQ"
2019-06-04,7.025,7.025,6.85,6.88,13400,"ASFI","NASDAQ"
2019-06-05,6.8,6.99,6.61,6.61,8500,"ASFI","NASDAQ"
2019-06-06,6.62,6.979,6.05,6.95,19800,"ASFI","NASDAQ"
2019-06-07,6.9,7.04,6.64,6.64,13800,"ASFI","NASDAQ"
2019-06-10,6.72,6.98,6.72,6.963,7900,"ASFI","NASDAQ"
2019-06-11,6.9,7,6.9,6.95,10100,"ASFI","NASDAQ"
2019-06-12,7.13,7.13,6.9,7,11400,"ASFI","NASDAQ"
2019-06-13,6.8996,7,6.707,7,7900,"ASFI","NASDAQ"
2019-06-14,7,7.07,6.69,7,12200,"ASFI","NASDAQ"
2019-06-17,7.1,7.117,6.8,7.1,21400,"ASFI","NASDAQ"
2019-06-18,7.1,7.1,6.8,7.09,12500,"ASFI","NASDAQ"
2019-06-19,6.95,7.1094,6.95,7.11,4100,"ASFI","NASDAQ"
2019-06-20,7.073,7.21,7.05,7.17,3500,"ASFI","NASDAQ"
2019-06-21,6.95,7.19,6.95,7.19,1400,"ASFI","NASDAQ"
2019-06-24,7.19,7.19,7.17,7.19,5300,"ASFI","NASDAQ"
2019-06-25,7.17,7.17,6.9779,7.15,4600,"ASFI","NASDAQ"
2019-06-26,7.06,7.1,7.06,7.1,400,"ASFI","NASDAQ"
2019-06-27,7.05,7.15,7.04,7.15,3700,"ASFI","NASDAQ"
2019-06-28,7,7.1993,7,7.04,11300,"ASFI","NASDAQ"
2019-07-01,6.97,7.19,6.92,6.92,5600,"ASFI","NASDAQ"
2019-07-02,6.8,7.146,6.8,7.05,4200,"ASFI","NASDAQ"
2019-07-03,7.01,7.2,7.0101,7.15,2600,"ASFI","NASDAQ"
2019-07-05,7.2,7.397,7.16,7.3,15100,"ASFI","NASDAQ"
2019-07-08,7.29,7.43,7.16,7.27,5600,"ASFI","NASDAQ"
2019-07-09,7.19,7.43,7.19,7.33,6500,"ASFI","NASDAQ"
2019-07-10,7.39,7.5,7.37,7.47,12700,"ASFI","NASDAQ"
2019-07-11,7.5,7.65,7.45,7.5,8200,"ASFI","NASDAQ"
2019-07-12,7.52,7.62,7.5,7.54,3700,"ASFI","NASDAQ"
2019-07-15,7.5804,7.61,7.56,7.61,500,"ASFI","NASDAQ"
2019-07-16,7.64,7.64,7.36,7.48,5000,"ASFI","NASDAQ"
2019-07-17,7.47,7.47,7.46,7.46,500,"ASFI","NASDAQ"
2019-07-18,7.3,7.54,7.3,7.43,3000,"ASFI","NASDAQ"
2019-07-19,7.58,7.6,7.5,7.5,2200,"ASFI","NASDAQ"
2019-07-22,7.4997,7.65,7.21,7.21,9800,"ASFI","NASDAQ"
2019-07-23,7.35,7.53,7.31,7.31,5600,"ASFI","NASDAQ"
2019-07-24,7.28,7.5,7.28,7.5,700,"ASFI","NASDAQ"
2019-07-25,7.42,7.6799,7.29,7.29,7200,"ASFI","NASDAQ"
2019-07-26,7.39,7.51,7.39,7.51,2800,"ASFI","NASDAQ"
2019-07-29,7.53,7.64,7.51,7.51,8600,"ASFI","NASDAQ"
2019-07-30,7.7,7.7,7.51,7.59,3400,"ASFI","NASDAQ"
2019-07-31,7.52,7.56,7.28,7.33,7600,"ASFI","NASDAQ"
2019-08-01,7.32,7.47,7.2995,7.3,3900,"ASFI","NASDAQ"
2019-08-02,7.24,7.43,7.24,7.4,3100,"ASFI","NASDAQ"
2019-08-05,7.24,7.43,7.24,7.4,100,"ASFI","NASDAQ"
2019-08-06,7.45,7.4595,7.45,7.45,1500,"ASFI","NASDAQ"
2019-08-07,7.42,7.42,7.335,7.41,3100,"ASFI","NASDAQ"
2019-08-08,7.162,7.4,7.1505,7.18,5600,"ASFI","NASDAQ"
2019-08-09,7.17,7.507,7.17,7.218,3400,"ASFI","NASDAQ"
2019-08-12,7.17,7.51,7.17,7.22,100,"ASFI","NASDAQ"
2019-08-13,7.261,7.68,7.261,7.68,2700,"ASFI","NASDAQ"
2019-08-14,7.75,8.71,7.75,8.09,25600,"ASFI","NASDAQ"
2019-08-15,8.18,8.49,8.18,8.26,7200,"ASFI","NASDAQ"
2019-08-16,8.2,8.27,8.11,8.25,4900,"ASFI","NASDAQ"
2019-08-19,8.28,8.34,8.11,8.27,10000,"ASFI","NASDAQ"
2019-08-20,8.2,8.34,8.2,8.24,4500,"ASFI","NASDAQ"
2019-08-21,8.32,8.35,8.05,8.29,3700,"ASFI","NASDAQ"
2019-08-22,8.06,8.2,8.06,8.2,3000,"ASFI","NASDAQ"
2019-08-23,8.07,8.08,7.73,8.05,8900,"ASFI","NASDAQ"
2019-08-26,8,8,7.65,7.65,5500,"ASFI","NASDAQ"
2019-08-27,7.73,7.73,7.27,7.41,2700,"ASFI","NASDAQ"
2019-08-28,7.5,7.5,6.85,7.17,10300,"ASFI","NASDAQ"
2019-08-29,7.13,7.37,7.13,7.21,3000,"ASFI","NASDAQ"
2019-08-30,7.25,7.45,7.17,7.17,3700,"ASFI","NASDAQ"
2019-09-03,7.12,7.12,6.79,6.82,17500,"ASFI","NASDAQ"
2019-09-04,6.84,7,6.84,6.96,2800,"ASFI","NASDAQ"
2019-09-05,6.96,7.07,6.96,7.07,2200,"ASFI","NASDAQ"
2019-09-06,7.05,7.05,7,7.03,4300,"ASFI","NASDAQ"
2019-09-09,7.06,7.06,7.06,7.06,400,"ASFI","NASDAQ"
2019-09-10,7,7.1,7,7.02,1700,"ASFI","NASDAQ"
2019-09-11,7.01,7.11,7.01,7.11,2200,"ASFI","NASDAQ"
2019-09-12,7.03,7.03,6.99,6.99,800,"ASFI","NASDAQ"
2019-09-13,6.99,6.99,6.99,6.99,500,"ASFI","NASDAQ"
2019-09-16,6.91,6.96,6.87,6.9,3300,"ASFI","NASDAQ"
2019-09-17,6.8,6.8,6.76,6.77,1200,"ASFI","NASDAQ"
2019-09-18,6.76,6.84,6.76,6.79,1300,"ASFI","NASDAQ"
2019-09-19,6.76,6.91,6.76,6.89,2800,"ASFI","NASDAQ"
2019-09-20,6.76,6.99,6.76,6.99,10000,"ASFI","NASDAQ"
2019-09-23,7.04,7.05,6.78,6.81,1400,"ASFI","NASDAQ"
2019-09-24,6.84,6.89,6.84,6.89,900,"ASFI","NASDAQ"
2019-09-25,6.91,6.91,6.7,6.7,400,"ASFI","NASDAQ"
2019-09-26,7.03,7.03,7.03,7.03,400,"ASFI","NASDAQ"
2019-09-27,7.03,7.03,7.03,7.03,400,"ASFI","NASDAQ"
2019-09-30,7,7,7,7,300,"ASFI","NASDAQ"
2019-10-01,7,7,6.81,7,1200,"ASFI","NASDAQ"
2019-10-02,6.91,6.91,6.76,6.8,2500,"ASFI","NASDAQ"
2019-10-03,6.77,6.78,6.51,6.51,4700,"ASFI","NASDAQ"
2019-10-04,6.57,6.57,6.57,6.57,700,"ASFI","NASDAQ"
2019-10-07,6.86,6.86,6.86,6.86,300,"ASFI","NASDAQ"
2019-10-08,6.86,6.86,6.86,6.86,100,"ASFI","NASDAQ"
2019-10-09,6.86,6.86,6.86,6.86,200,"ASFI","NASDAQ"
2019-10-10,6.59,6.59,6.59,6.59,200,"ASFI","NASDAQ"
2019-10-11,6.6,6.62,6.57,6.62,3200,"ASFI","NASDAQ"
2019-10-14,6.72,6.75,6.64,6.74,5200,"ASFI","NASDAQ"
2019-10-15,6.64,6.64,6.64,6.64,300,"ASFI","NASDAQ"
2019-10-16,6.63,6.69,6.59,6.69,1400,"ASFI","NASDAQ"
2019-10-17,6.57,6.57,6.56,6.56,700,"ASFI","NASDAQ"
