"times","open","high","low","close","volume","symbol","market"
2019-05-30,32.91,33.88,32.566,32.89,32500,"CNXN","NASDAQ"
2019-05-31,32.5,32.5,31.3489,31.74,54500,"CNXN","NASDAQ"
2019-06-03,31.4,32,31.15,31.88,90500,"CNXN","NASDAQ"
2019-06-04,32.27,33.2,31.7312,33.11,111200,"CNXN","NASDAQ"
2019-06-05,33.02,33.6106,32.94,33.52,46600,"CNXN","NASDAQ"
2019-06-06,33.51,33.51,32.825,33.15,68100,"CNXN","NASDAQ"
2019-06-07,33.2991,33.677,32.99,32.99,28300,"CNXN","NASDAQ"
2019-06-10,33.23,33.56,32.05,33.22,32500,"CNXN","NASDAQ"
2019-06-11,33.28,33.8016,32.6,32.98,133400,"CNXN","NASDAQ"
2019-06-12,32.7,33.1605,32.46,33.06,30200,"CNXN","NASDAQ"
2019-06-13,33.22,33.997,33.19,33.87,73300,"CNXN","NASDAQ"
2019-06-14,33.83,34.96,33.451,34.13,50100,"CNXN","NASDAQ"
2019-06-17,34.29,35.36,34.14,34.93,73800,"CNXN","NASDAQ"
2019-06-18,35.17,35.525,34.54,35.09,77300,"CNXN","NASDAQ"
2019-06-19,34.84,35.41,34.69,35.11,74300,"CNXN","NASDAQ"
2019-06-20,35.55,35.98,35.23,35.37,66500,"CNXN","NASDAQ"
2019-06-21,35.34,35.37,34.701,35.05,185300,"CNXN","NASDAQ"
2019-06-24,35.05,35.18,33.82,33.97,59800,"CNXN","NASDAQ"
2019-06-25,34.03,34.29,33.502,33.79,57000,"CNXN","NASDAQ"
2019-06-26,33.91,34.55,33.74,34.02,34300,"CNXN","NASDAQ"
2019-06-27,34.13,35,34.13,34.99,31200,"CNXN","NASDAQ"
2019-06-28,34.95,35.2788,34.45,34.98,67200,"CNXN","NASDAQ"
2019-07-01,35.4321,35.43,34.905,35.12,43100,"CNXN","NASDAQ"
2019-07-02,35.24,35.29,34.39,34.65,24100,"CNXN","NASDAQ"
2019-07-03,34.65,34.88,34.45,34.51,36400,"CNXN","NASDAQ"
2019-07-05,34.34,35.03,34.25,34.86,37000,"CNXN","NASDAQ"
2019-07-08,34.75,34.84,34.11,34.15,33900,"CNXN","NASDAQ"
2019-07-09,34.02,34.68,33.859,34.67,69000,"CNXN","NASDAQ"
2019-07-10,34.78,34.99,34.39,34.46,28900,"CNXN","NASDAQ"
2019-07-11,34.47,34.47,33.7596,33.97,23900,"CNXN","NASDAQ"
2019-07-12,33.83,34.74,33.83,34.45,33900,"CNXN","NASDAQ"
2019-07-15,34.5821,34.58,33.57,34,38200,"CNXN","NASDAQ"
2019-07-16,33.99,34.26,33.6512,34.08,31900,"CNXN","NASDAQ"
2019-07-17,34.11,34.35,33.74,33.86,35900,"CNXN","NASDAQ"
2019-07-18,33.86,33.91,32.99,33.06,64300,"CNXN","NASDAQ"
2019-07-19,33.06,33.46,31.93,33.09,40400,"CNXN","NASDAQ"
2019-07-22,33.12,33.55,32.91,33.23,43900,"CNXN","NASDAQ"
2019-07-23,33.34,33.7,33.22,33.45,38400,"CNXN","NASDAQ"
