"times","open","high","low","close","volume","symbol","market"
2019-05-30,75.1,75.82,73.82,74.36,53800,"CHCO","NASDAQ"
2019-05-31,73.4,73.61,72.32,73.05,44600,"CHCO","NASDAQ"
2019-06-03,72.87,74.0891,72.22,73.11,58900,"CHCO","NASDAQ"
2019-06-04,73.64,75.31,73.64,75.26,51200,"CHCO","NASDAQ"
2019-06-05,75.13,75.94,74.15,74.4,45300,"CHCO","NASDAQ"
2019-06-06,74.29,74.485,73.12,74.45,41200,"CHCO","NASDAQ"
2019-06-07,74.12,74.42,73.922,74.19,30600,"CHCO","NASDAQ"
2019-06-10,74.45,75.74,74.2038,74.74,63900,"CHCO","NASDAQ"
2019-06-11,75.24,75.79,74.67,74.99,26800,"CHCO","NASDAQ"
2019-06-12,74.7,75.38,74.41,74.99,39000,"CHCO","NASDAQ"
2019-06-13,75,75.94,74.615,74.97,48800,"CHCO","NASDAQ"
2019-06-14,74.8715,75.23,74.18,74.77,44900,"CHCO","NASDAQ"
2019-06-17,74.78,75.23,74.18,74.3,49000,"CHCO","NASDAQ"
2019-06-18,74.44,75.81,74.44,75.57,41000,"CHCO","NASDAQ"
2019-06-19,75.5324,76.035,74.62,74.72,63900,"CHCO","NASDAQ"
2019-06-20,75.28,75.28,73.93,74.36,53400,"CHCO","NASDAQ"
2019-06-21,74.05,75.05,73.85,73.85,161000,"CHCO","NASDAQ"
2019-06-24,73.95,74.78,73.85,74.17,85500,"CHCO","NASDAQ"
2019-06-25,74.03,75.09,73.62,74.6,67700,"CHCO","NASDAQ"
2019-06-26,74.6319,75.23,73.79,73.85,85400,"CHCO","NASDAQ"
2019-06-27,73.81,75.57,73.81,75.57,72900,"CHCO","NASDAQ"
2019-06-28,75.71,76.89,75.58,76.26,145300,"CHCO","NASDAQ"
2019-07-01,76.61,77.13,76,76.43,47900,"CHCO","NASDAQ"
2019-07-02,76.16,76.49,75,75.54,36800,"CHCO","NASDAQ"
2019-07-03,75.67,76.32,75.67,76.27,31000,"CHCO","NASDAQ"
2019-07-05,76.37,77.37,76.25,77.26,31200,"CHCO","NASDAQ"
2019-07-08,76.88,76.92,75.59,76.28,44200,"CHCO","NASDAQ"
2019-07-09,75.82,76.3,75.4264,76.14,51200,"CHCO","NASDAQ"
2019-07-10,76.06,76.39,75.4,75.88,49100,"CHCO","NASDAQ"
2019-07-11,75.88,76.28,75.35,76.22,59400,"CHCO","NASDAQ"
2019-07-12,75.9,77.3,75.75,76.74,52700,"CHCO","NASDAQ"
2019-07-15,76.85,77.98,74.79,74.95,39200,"CHCO","NASDAQ"
2019-07-16,75.01,75.2,73.47,74.8,50100,"CHCO","NASDAQ"
2019-07-17,74.42,74.54,73.58,73.9,52900,"CHCO","NASDAQ"
2019-07-18,73.64,74.7,73.61,74.1,43500,"CHCO","NASDAQ"
2019-07-19,73.82,74.53,73.65,73.73,55200,"CHCO","NASDAQ"
2019-07-22,74.07,75.47,73.72,75.24,63600,"CHCO","NASDAQ"
2019-07-23,75.14,75.14,74.04,74.7,67500,"CHCO","NASDAQ"
