"times","open","high","low","close","volume","symbol","market"
2019-05-30,2.16,2.23,2.16,2.23,41700,"AQB","NASDAQ"
2019-05-31,2.22,2.22,2.12,2.16,29000,"AQB","NASDAQ"
2019-06-03,2.1799,2.25,2.15,2.19,138300,"AQB","NASDAQ"
2019-06-04,2.19,2.23,2.15,2.17,39200,"AQB","NASDAQ"
2019-06-05,2.24,2.24,2.15,2.17,50500,"AQB","NASDAQ"
2019-06-06,2.2,2.229,2.13,2.15,57700,"AQB","NASDAQ"
2019-06-07,2.15,2.207,2.15,2.19,46500,"AQB","NASDAQ"
2019-06-10,2.19,2.25,2.15,2.21,51300,"AQB","NASDAQ"
2019-06-11,2.25,2.25,1.96,2,523700,"AQB","NASDAQ"
2019-06-12,2,2.04,1.9501,1.96,132600,"AQB","NASDAQ"
2019-06-13,2.1,2.1429,2.03,2.12,118100,"AQB","NASDAQ"
2019-06-14,2.12,2.123,2.0902,2.09,21500,"AQB","NASDAQ"
2019-06-17,2.09,2.15,2.09,2.12,45400,"AQB","NASDAQ"
2019-06-18,2.1,2.24,2.1,2.24,170000,"AQB","NASDAQ"
2019-06-19,2.25,3.16,2.21,3.12,1304800,"AQB","NASDAQ"
2019-06-20,2.79,3.21,2.6001,3.21,1092200,"AQB","NASDAQ"
2019-06-21,3.21,3.46,2.87,3.1,700100,"AQB","NASDAQ"
2019-06-24,3.27,3.29,3,3.17,501000,"AQB","NASDAQ"
2019-06-25,3.15,3.15,2.96,3.05,205500,"AQB","NASDAQ"
2019-06-26,3.06,3.11,3,3,196600,"AQB","NASDAQ"
2019-06-27,3,3.035,2.78,2.84,192000,"AQB","NASDAQ"
2019-06-28,2.95,3.07,2.87,3.07,150300,"AQB","NASDAQ"
2019-07-01,3.12,3.19,3.05,3.08,146200,"AQB","NASDAQ"
2019-07-02,3.21,3.21,3.001,3.08,61000,"AQB","NASDAQ"
2019-07-03,3.1,3.58,3.0602,3.48,474000,"AQB","NASDAQ"
2019-07-05,3.59,3.59,3.01,3.07,530700,"AQB","NASDAQ"
2019-07-08,3.13,3.2,3.05,3.19,151800,"AQB","NASDAQ"
2019-07-09,3.19,3.528,3.13,3.15,332600,"AQB","NASDAQ"
2019-07-10,3.05,3.2701,3.05,3.17,80300,"AQB","NASDAQ"
2019-07-11,3.17,3.44,3.16,3.33,153700,"AQB","NASDAQ"
