"times","open","high","low","close","volume","symbol","market"
2019-05-30,28.98,29.23,28.23,28.36,88600,"CENT","NASDAQ"
2019-05-31,28.18,28.38,27.97,28.15,94300,"CENT","NASDAQ"
2019-06-03,28.29,28.99,28.26,28.67,115700,"CENT","NASDAQ"
2019-06-04,28.93,28.99,28.4,28.5,136800,"CENT","NASDAQ"
2019-06-05,28.61,28.76,28.11,28.36,89200,"CENT","NASDAQ"
2019-06-06,28.45,28.45,27.88,28.05,75900,"CENT","NASDAQ"
2019-06-07,28.15,28.44,28.02,28.37,58400,"CENT","NASDAQ"
2019-06-10,28.43,28.68,27.88,27.9,78000,"CENT","NASDAQ"
2019-06-11,28.05,28.15,27.45,27.5,85400,"CENT","NASDAQ"
2019-06-12,27.87,27.91,27.34,27.55,61800,"CENT","NASDAQ"
2019-06-13,27.63,28.09,27.56,28.09,75100,"CENT","NASDAQ"
2019-06-14,28.15,28.26,27.74,27.93,64400,"CENT","NASDAQ"
2019-06-17,27.89,28.88,27.7,28.76,60000,"CENT","NASDAQ"
2019-06-18,28.93,29.31,28.57,28.68,86700,"CENT","NASDAQ"
2019-06-19,28.56,28.7,27.82,28.17,80200,"CENT","NASDAQ"
2019-06-20,28.25,28.63,28.06,28.41,75700,"CENT","NASDAQ"
2019-06-21,28.25,28.3,27.62,27.68,66700,"CENT","NASDAQ"
2019-06-24,27.69,27.93,26.72,26.83,58900,"CENT","NASDAQ"
2019-06-25,26.78,27.06,26.54,26.89,111700,"CENT","NASDAQ"
2019-06-26,26.99,27.39,26.44,26.67,106400,"CENT","NASDAQ"
2019-06-27,26.67,26.99,26.5,26.97,85500,"CENT","NASDAQ"
2019-06-28,27,27.77,26.95,26.95,532800,"CENT","NASDAQ"
2019-07-01,27.19,28.59,27.08,28.54,114900,"CENT","NASDAQ"
2019-07-02,28.53,28.57,27.92,28.15,69600,"CENT","NASDAQ"
2019-07-03,28.18,28.75,28.16,28.66,28200,"CENT","NASDAQ"
2019-07-05,28.5588,28.66,28.23,28.36,42100,"CENT","NASDAQ"
2019-07-08,28.54,28.77,28.12,28.44,38200,"CENT","NASDAQ"
2019-07-09,28.24,28.38,27.73,27.93,32700,"CENT","NASDAQ"
2019-07-10,27.93,28.3,27.85,27.89,50600,"CENT","NASDAQ"
2019-07-11,27.91,27.91,27.26,27.5,40400,"CENT","NASDAQ"
2019-07-12,27.52,28.58,27.5189,28.41,50300,"CENT","NASDAQ"
2019-07-15,28.3,28.77,27.9,27.94,78800,"CENT","NASDAQ"
2019-07-16,27.92,28.26,27.54,27.62,63400,"CENT","NASDAQ"
2019-07-17,27.67,27.67,27.09,27.31,62700,"CENT","NASDAQ"
2019-07-18,27.3,27.72,27.02,27.72,39700,"CENT","NASDAQ"
2019-07-19,27.61,28.31,27.61,28.01,39800,"CENT","NASDAQ"
2019-07-22,27.96,28.18,27.66,28.14,52500,"CENT","NASDAQ"
2019-07-23,28.24,29.16,28.22,29.1,57100,"CENT","NASDAQ"
2019-07-24,29.06,29.94,29.06,29.81,61200,"CENT","NASDAQ"
2019-07-25,29.71,30.05,29.39,29.4,65000,"CENT","NASDAQ"
2019-07-26,29.48,29.92,29.37,29.9,54100,"CENT","NASDAQ"
2019-07-29,29.71,29.98,29.49,29.71,47900,"CENT","NASDAQ"
2019-07-30,29.57,30.63,29.53,30.57,90700,"CENT","NASDAQ"
2019-07-31,30.76,31.36,30.22,30.38,99300,"CENT","NASDAQ"
2019-08-01,30.3,30.46,29.92,30.1,114700,"CENT","NASDAQ"
2019-08-02,28.5,28.75,23.03,23.43,341000,"CENT","NASDAQ"
2019-08-05,22.96,24.25,22.96,23.77,312000,"CENT","NASDAQ"
2019-08-06,23.73,24.24,22.4,22.87,308100,"CENT","NASDAQ"
2019-08-07,22.97,23.71,22.96,23.51,312500,"CENT","NASDAQ"
2019-08-08,23.7,24.07,23.1009,23.88,563600,"CENT","NASDAQ"
2019-08-09,24.39,24.39,23.34,23.64,238400,"CENT","NASDAQ"
2019-08-12,23.7,23.93,23.01,23.03,122100,"CENT","NASDAQ"
2019-08-13,22.87,23.585,22.7,23.3,94800,"CENT","NASDAQ"
2019-08-14,23.15,23.18,22.48,22.6,171200,"CENT","NASDAQ"
2019-08-15,22.56,23.3,22.5,22.84,165200,"CENT","NASDAQ"
2019-08-16,23.2,23.36,23.01,23.12,283800,"CENT","NASDAQ"
2019-08-19,23.43,23.92,23.08,23.68,518000,"CENT","NASDAQ"
2019-08-20,23.78,24.84,23.68,24.67,309700,"CENT","NASDAQ"
2019-08-21,25.02,25.55,24.84,25.16,77900,"CENT","NASDAQ"
2019-08-22,25.21,25.74,25.21,25.65,87300,"CENT","NASDAQ"
2019-08-23,25.58,25.67,24.94,24.99,62800,"CENT","NASDAQ"
2019-08-26,25.32,26.17,24.77,26.05,67200,"CENT","NASDAQ"
2019-08-27,26.2,26.42,25.65,26.01,125500,"CENT","NASDAQ"
2019-08-28,26.07,26.57,25.98,26.01,44800,"CENT","NASDAQ"
2019-08-29,26.26,26.64,26.1,26.54,65900,"CENT","NASDAQ"
2019-08-30,26.72,26.93,26.31,26.42,68700,"CENT","NASDAQ"
2019-09-03,26.4,26.44,26,26.19,119500,"CENT","NASDAQ"
2019-09-04,26.38,26.68,26.13,26.6,116100,"CENT","NASDAQ"
2019-09-05,26.97,27.53,26.7,27.17,102600,"CENT","NASDAQ"
