"times","open","high","low","close","volume","symbol","market"
2019-05-30,31.8,33.12,31.69,32.82,904800,"ACHC","NASDAQ"
2019-05-31,32.49,32.635,31.89,32.22,690000,"ACHC","NASDAQ"
2019-06-03,32.26,33.23,32.18,33,675200,"ACHC","NASDAQ"
2019-06-04,33.3201,33.93,32.97,33.72,768700,"ACHC","NASDAQ"
2019-06-05,33.81,33.82,32.95,33.3,484800,"ACHC","NASDAQ"
2019-06-06,33.25,33.995,32.99,33.2,313200,"ACHC","NASDAQ"
2019-06-07,33.12,34.07,32.88,33.91,663300,"ACHC","NASDAQ"
2019-06-10,34.03,34.45,33.66,33.81,870000,"ACHC","NASDAQ"
2019-06-11,34,34.06,33.555,33.92,1060700,"ACHC","NASDAQ"
2019-06-12,33.8,33.88,32.955,33.78,656000,"ACHC","NASDAQ"
2019-06-13,34.14,34.24,33.62,33.85,718200,"ACHC","NASDAQ"
2019-06-14,33.84,33.84,32.75,33.03,435900,"ACHC","NASDAQ"
2019-06-17,33.12,34.15,32.75,34,917900,"ACHC","NASDAQ"
2019-06-18,34.19,34.33,33.53,34.2,1101600,"ACHC","NASDAQ"
2019-06-19,34.2,34.51,33.62,34.04,783000,"ACHC","NASDAQ"
2019-06-20,34.6,34.85,34.1,34.52,761400,"ACHC","NASDAQ"
2019-06-21,34.58,34.77,33.95,34.72,905800,"ACHC","NASDAQ"
2019-06-24,34.65,34.96,34.38,34.67,661800,"ACHC","NASDAQ"
2019-06-25,34.54,34.82,34.13,34.45,930600,"ACHC","NASDAQ"
2019-06-26,34.45,34.77,34.19,34.31,601500,"ACHC","NASDAQ"
2019-06-27,34.47,34.73,33.82,34.33,569400,"ACHC","NASDAQ"
2019-06-28,34.33,35.15,34.2,34.95,850800,"ACHC","NASDAQ"
2019-07-01,35.19,35.4,34,34.31,728900,"ACHC","NASDAQ"
2019-07-02,34.4,34.44,33.94,34.19,581000,"ACHC","NASDAQ"
2019-07-03,34.35,34.69,33.98,34.3,246000,"ACHC","NASDAQ"
2019-07-05,34.18,34.84,34.07,34.62,232000,"ACHC","NASDAQ"
2019-07-08,34.56,34.65,33.9999,34.17,727200,"ACHC","NASDAQ"
2019-07-09,33.89,34.24,33.11,33.62,412100,"ACHC","NASDAQ"
2019-07-10,33.75,33.93,33.24,33.67,501100,"ACHC","NASDAQ"
2019-07-11,33.8,34.11,33.1,33.62,571700,"ACHC","NASDAQ"
2019-07-12,33.6,34,33.2,33.51,643100,"ACHC","NASDAQ"
2019-07-15,33.53,33.69,33.02,33.34,261500,"ACHC","NASDAQ"
2019-07-16,33.29,33.51,32.7229,32.76,579400,"ACHC","NASDAQ"
2019-07-17,32.74,32.87,32.28,32.29,456900,"ACHC","NASDAQ"
2019-07-18,32.22,32.34,31.86,31.92,398900,"ACHC","NASDAQ"
2019-07-19,31.94,32.01,31.59,31.68,457000,"ACHC","NASDAQ"
2019-07-22,31.83,32.19,31.31,31.34,521100,"ACHC","NASDAQ"
2019-07-23,31.37,31.53,30.95,31,512500,"ACHC","NASDAQ"
2019-07-24,31.06,32.32,30.71,32.24,1772600,"ACHC","NASDAQ"
2019-07-25,32.08,33,31.52,32.14,938700,"ACHC","NASDAQ"
2019-07-26,32.37,33.53,32.37,33.2,649800,"ACHC","NASDAQ"
2019-07-29,33.27,33.42,32.86,33.02,631300,"ACHC","NASDAQ"
