"times","open","high","low","close","volume","symbol","market"
2019-05-30,38.85,39.02,38.25,38.51,88400,"ANIK","NASDAQ"
2019-05-31,38.22,38.57,37.6885,38,91300,"ANIK","NASDAQ"
2019-06-03,37.9687,39.12,37.97,38.53,140200,"ANIK","NASDAQ"
2019-06-04,38.82,39.605,38.71,39.3,195200,"ANIK","NASDAQ"
2019-06-05,39.48,39.86,38.645,39.41,114500,"ANIK","NASDAQ"
2019-06-06,39.62,39.84,38.9,39.35,78900,"ANIK","NASDAQ"
2019-06-07,39.52,40.33,39.2,40.18,95200,"ANIK","NASDAQ"
2019-06-10,40.24,40.6896,39.52,39.95,113600,"ANIK","NASDAQ"
2019-06-11,39.91,40.5,39.5,39.71,178400,"ANIK","NASDAQ"
2019-06-12,39.99,40.59,39.66,40.48,68600,"ANIK","NASDAQ"
2019-06-13,40.78,40.82,39.7,40.38,128400,"ANIK","NASDAQ"
2019-06-14,40.4101,40.41,39.55,39.77,121700,"ANIK","NASDAQ"
2019-06-17,40.16,40.74,39.8,40.52,160500,"ANIK","NASDAQ"
2019-06-18,40.87,41.43,40.22,40.48,241500,"ANIK","NASDAQ"
2019-06-19,40.47,40.53,39.8,40.01,157500,"ANIK","NASDAQ"
2019-06-20,40.2981,40.46,39.9,40.41,85100,"ANIK","NASDAQ"
2019-06-21,40.19,40.5,39.81,40.19,266500,"ANIK","NASDAQ"
2019-06-24,40,40.05,38.53,38.84,130000,"ANIK","NASDAQ"
2019-06-25,38.75,39.23,38.49,38.61,128600,"ANIK","NASDAQ"
2019-06-26,38.77,38.907,38.14,38.72,112500,"ANIK","NASDAQ"
2019-06-27,38.6785,39.43,38.15,39.43,134000,"ANIK","NASDAQ"
2019-06-28,39.94,40.8,39.518,40.62,267100,"ANIK","NASDAQ"
2019-07-01,40.72,40.85,39.855,40.47,122100,"ANIK","NASDAQ"
2019-07-02,40.62,40.71,39.681,40.66,155400,"ANIK","NASDAQ"
2019-07-03,40.68,41.44,40.1,41.44,116800,"ANIK","NASDAQ"
2019-07-05,41.4,42.115,40.757,41.16,178200,"ANIK","NASDAQ"
2019-07-08,41.1,41.27,40.49,40.67,125600,"ANIK","NASDAQ"
2019-07-09,40.58,40.97,40.38,40.96,110400,"ANIK","NASDAQ"
2019-07-10,41.12,41.22,40.52,40.94,111100,"ANIK","NASDAQ"
2019-07-11,41.39,41.39,39.86,40.11,114700,"ANIK","NASDAQ"
2019-07-12,40.04,40.24,39.45,40.05,86700,"ANIK","NASDAQ"
2019-07-15,40.17,40.78,39.49,40.34,119300,"ANIK","NASDAQ"
2019-07-16,40.21,41.34,40.07,40.77,119300,"ANIK","NASDAQ"
2019-07-17,40.83,41.1795,40.33,40.87,108200,"ANIK","NASDAQ"
2019-07-18,40.91,41.35,40.4476,41.08,86300,"ANIK","NASDAQ"
2019-07-19,40.91,41.45,40.58,40.62,113300,"ANIK","NASDAQ"
2019-07-22,40.65,41.18,40.64,40.96,158800,"ANIK","NASDAQ"
2019-07-23,41.05,41.05,40.03,40.74,140900,"ANIK","NASDAQ"
2019-07-24,40.52,41.12,39.7,40.82,154100,"ANIK","NASDAQ"
2019-07-25,47.5,56.31,47.13,52.6,1435700,"ANIK","NASDAQ"
2019-07-26,53.46,56.79,53.38,55.85,492600,"ANIK","NASDAQ"
2019-07-29,55.44,56.06,51.32,53.36,516300,"ANIK","NASDAQ"
2019-07-30,53.67,54.3,52.97,53.52,507600,"ANIK","NASDAQ"
2019-07-31,53.29,57.51,53.29,55.09,343200,"ANIK","NASDAQ"
2019-08-01,55.01,55.71,54.3255,54.8,386600,"ANIK","NASDAQ"
2019-08-02,54.3772,55.64,54.2,54.98,241000,"ANIK","NASDAQ"
2019-08-05,54.7,54.8766,53.48,54.46,218600,"ANIK","NASDAQ"
2019-08-06,54.87,55.4983,53.67,55.3,179700,"ANIK","NASDAQ"
2019-08-07,54.93,56.1,54.06,55.5,259000,"ANIK","NASDAQ"
2019-08-08,56.04,57.952,55.9757,56.58,205200,"ANIK","NASDAQ"
2019-08-09,56.44,56.82,55.75,56.26,177200,"ANIK","NASDAQ"
2019-08-12,56.04,57.3,55.655,56.22,121900,"ANIK","NASDAQ"
2019-08-13,56.22,57.045,55.95,56.58,129400,"ANIK","NASDAQ"
2019-08-14,55.72,56.58,54.6032,54.85,223200,"ANIK","NASDAQ"
2019-08-15,55.2,55.89,54.79,55.15,143400,"ANIK","NASDAQ"
2019-08-16,55.64,56.69,55.6,56.21,129900,"ANIK","NASDAQ"
2019-08-19,56.82,58.72,56.09,57.47,200600,"ANIK","NASDAQ"
2019-08-20,57.69,58.93,55.46,55.68,159000,"ANIK","NASDAQ"
2019-08-21,56.47,57.19,55.35,56.99,322100,"ANIK","NASDAQ"
2019-08-22,57.17,57.46,55.72,56.76,166900,"ANIK","NASDAQ"
2019-08-23,56.51,57.32,54.47,55.91,130500,"ANIK","NASDAQ"
2019-08-26,56.28,57.6,55.76,57.32,139900,"ANIK","NASDAQ"
2019-08-27,57.56,57.83,56.03,56.23,110700,"ANIK","NASDAQ"
2019-08-28,56.4,57.81,56.01,57.15,190300,"ANIK","NASDAQ"
2019-08-29,57.42,58.13,56.3,57.4,81800,"ANIK","NASDAQ"
2019-08-30,57.55,57.55,56.12,56.76,91200,"ANIK","NASDAQ"
2019-09-03,56.49,57.6,54.75,55.55,167700,"ANIK","NASDAQ"
2019-09-04,56,56.37,54.79,55.85,163700,"ANIK","NASDAQ"
2019-09-05,56.25,56.37,55,55.77,113700,"ANIK","NASDAQ"
2019-09-06,55.81,56.33,55.06,55.2,87900,"ANIK","NASDAQ"
2019-09-09,55.28,55.49,54.09,55.1,177200,"ANIK","NASDAQ"
2019-09-10,55.03,55.95,52.5,55.61,125400,"ANIK","NASDAQ"
2019-09-11,55.71,56,54.56,55.57,109900,"ANIK","NASDAQ"
2019-09-12,55.77,56,54.77,54.86,152200,"ANIK","NASDAQ"
2019-09-13,55.09,55.33,52.55,53.91,133500,"ANIK","NASDAQ"
2019-09-16,53.81,54.74,53.7,54.27,120300,"ANIK","NASDAQ"
2019-09-17,54.3,54.87,53.47,54.49,114700,"ANIK","NASDAQ"
2019-09-18,54.85,55.32,53.59,54.32,158600,"ANIK","NASDAQ"
2019-09-19,54.35,54.54,53.53,53.73,224800,"ANIK","NASDAQ"
2019-09-20,53.9,54.61,53.03,53.12,419300,"ANIK","NASDAQ"
2019-09-23,51.86,53.82,51.02,52.92,185700,"ANIK","NASDAQ"
2019-09-24,53.85,55.64,52.7,52.75,158800,"ANIK","NASDAQ"
2019-09-25,52.43,53.63,52.32,53.1,229700,"ANIK","NASDAQ"
2019-09-26,53.4,54.32,52.47,53.43,174500,"ANIK","NASDAQ"
2019-09-27,53.43,55.89,53.43,53.91,165700,"ANIK","NASDAQ"
2019-09-30,53.99,55.81,53.47,54.89,169000,"ANIK","NASDAQ"
2019-10-01,55.35,58,55.22,57.59,243600,"ANIK","NASDAQ"
2019-10-02,57.25,58.27,56.62,56.97,199500,"ANIK","NASDAQ"
2019-10-03,56.64,57.84,55.34,56.06,128500,"ANIK","NASDAQ"
2019-10-04,56.1,57.61,56.1,57.07,142100,"ANIK","NASDAQ"
2019-10-07,57.07,57.35,56.42,56.87,151300,"ANIK","NASDAQ"
2019-10-08,56.41,57.52,55.75,56.69,152900,"ANIK","NASDAQ"
2019-10-09,56.95,57.55,55.68,55.74,83300,"ANIK","NASDAQ"
2019-10-10,56.03,56.7,55.77,56.28,137800,"ANIK","NASDAQ"
2019-10-11,57,59.76,56.81,57.11,164400,"ANIK","NASDAQ"
2019-10-14,56.75,57.36,56.18,56.96,117200,"ANIK","NASDAQ"
2019-10-15,57.2,58.04,56.79,57.4,108300,"ANIK","NASDAQ"
2019-10-16,57.23,58.43,56.86,58.07,102000,"ANIK","NASDAQ"
2019-10-17,58.15,59.39,58.15,58.28,114600,"ANIK","NASDAQ"
2019-10-18,58.08,59.59,57.75,57.87,89936,"ANIK","NASDAQ"
