"times","open","high","low","close","volume","symbol","market"
2019-05-30,1.079,1.1,1.079,1.09,5500,"CPSH","NASDAQ"
2019-05-31,1.06,1.1,1.05,1.1,4400,"CPSH","NASDAQ"
2019-06-03,1.1,1.1,1.029,1.1,43900,"CPSH","NASDAQ"
2019-06-04,1.1,1.1,1.05,1.08,3300,"CPSH","NASDAQ"
2019-06-05,1.08,1.09,1.06,1.08,20600,"CPSH","NASDAQ"
2019-06-06,1.055,1.095,1.055,1.095,8900,"CPSH","NASDAQ"
2019-06-07,1.1,1.17,1.06,1.16,45100,"CPSH","NASDAQ"
2019-06-10,1.1611,1.294,1.161,1.19,9100,"CPSH","NASDAQ"
2019-06-11,1.17,1.25,1.12,1.15,11500,"CPSH","NASDAQ"
2019-06-12,1.15,1.233,1.11,1.11,21200,"CPSH","NASDAQ"
2019-06-13,1.15,1.15,1.113,1.113,7800,"CPSH","NASDAQ"
2019-06-14,1.11,1.16,1.07,1.07,10400,"CPSH","NASDAQ"
2019-06-17,1.06,1.14,1.06,1.07,17700,"CPSH","NASDAQ"
2019-06-18,1.1,1.17,1.09,1.17,11600,"CPSH","NASDAQ"
2019-06-19,1.14,1.2,1.13,1.15,7600,"CPSH","NASDAQ"
2019-06-20,1.14,1.23,1.14,1.185,48400,"CPSH","NASDAQ"
2019-06-21,1.19,1.19,1.19,1.19,100,"CPSH","NASDAQ"
2019-06-24,1.147,1.184,1.147,1.184,1200,"CPSH","NASDAQ"
2019-06-25,1.19,1.2,1.11,1.18,16300,"CPSH","NASDAQ"
2019-06-26,1.15,1.18,1.1,1.16,17300,"CPSH","NASDAQ"
2019-06-27,1.14,1.239,1.1,1.15,69800,"CPSH","NASDAQ"
2019-06-28,1.171,1.2,1.16,1.16,37800,"CPSH","NASDAQ"
2019-07-01,1.17,1.17,1.145,1.17,3500,"CPSH","NASDAQ"
2019-07-02,1.16,1.17,1.16,1.16,1500,"CPSH","NASDAQ"
2019-07-03,1.15,1.23,1.07,1.23,2500,"CPSH","NASDAQ"
2019-07-05,1.16,1.161,1.126,1.126,11800,"CPSH","NASDAQ"
2019-07-08,1.12,1.14,1.12,1.14,7200,"CPSH","NASDAQ"
2019-07-09,1.1,1.15,1.1,1.12,1000,"CPSH","NASDAQ"
2019-07-10,1.14,1.14,1.14,1.14,500,"CPSH","NASDAQ"
2019-07-11,1.13,1.14,1,1,16700,"CPSH","NASDAQ"
2019-07-12,1.1,1.1,1.02,1.02,3000,"CPSH","NASDAQ"
2019-07-15,1.02,1.07,1.01,1.04,4800,"CPSH","NASDAQ"
2019-07-16,1.04,1.06,1.02,1.03,1200,"CPSH","NASDAQ"
2019-07-17,1.05,1.06,0.98,1,16300,"CPSH","NASDAQ"
2019-07-18,0.99,1.01,0.99,1,1700,"CPSH","NASDAQ"
2019-07-19,1,1.04,0.9901,1,4600,"CPSH","NASDAQ"
2019-07-22,1.03,1.04,1.01,1.04,5600,"CPSH","NASDAQ"
2019-07-23,1.01,1.05,0.99,1.05,26800,"CPSH","NASDAQ"
2019-07-24,1.05,1.05,1.02,1.02,2100,"CPSH","NASDAQ"
2019-07-25,1.06,1.06,1.01,1.01,4400,"CPSH","NASDAQ"
2019-07-26,1.05,1.05,1,1,2400,"CPSH","NASDAQ"
2019-07-29,1.03,1.09,1.02,1.02,10100,"CPSH","NASDAQ"
