"times","open","high","low","close","volume","symbol","market"
2019-05-29,1.2,1.2,1.2,1.2,0,"ARTL","NASDAQ"
2019-05-30,1.2,1.2,1.2,1.2,0,"ARTL","NASDAQ"
2019-05-31,1.1,1.1,1,1.1,3100,"ARTL","NASDAQ"
2019-06-03,1.1,1.1,1.1,1.1,0,"ARTL","NASDAQ"
2019-06-04,1.1,1.1,1.1,1.1,0,"ARTL","NASDAQ"
2019-06-05,1.1,1.1,1.1,1.1,0,"ARTL","NASDAQ"
2019-06-06,1.1,1.1,1.1,1.1,0,"ARTL","NASDAQ"
2019-06-07,1.5,1.5,1.3,1.3,200,"ARTL","NASDAQ"
2019-06-11,1.1,1.28,0.8,0.99,23000,"ARTL","NASDAQ"
2019-06-12,0.99,1.12,0.99,1,5600,"ARTL","NASDAQ"
2019-06-13,1.12,1.12,1.12,1.12,100,"ARTL","NASDAQ"
2019-06-14,1.12,1.12,1.12,1.12,0,"ARTL","NASDAQ"
2019-06-17,1.1,1.14,1.1,1.1,2700,"ARTL","NASDAQ"
2019-06-18,1.14,1.5,1.08,1.1,1231,"ARTL","NASDAQ"
2019-06-19,1.1,1.1001,1.1,1.1,0,"ARTL","NASDAQ"
2019-06-20,1.05,1.35,1.05,1.21,27051,"ARTL","NASDAQ"
2019-06-21,4.9,4.95,4.21,4.65,274600,"ARTL","NASDAQ"
2019-06-24,4.94,5,4.31,4.93,130600,"ARTL","NASDAQ"
2019-06-25,4.93,4.93,4.49,4.6,55600,"ARTL","NASDAQ"
2019-06-26,4.61,4.9,4.51,4.9,24100,"ARTL","NASDAQ"
2019-06-27,4.88,4.93,4.65,4.93,32600,"ARTL","NASDAQ"
2019-06-28,4.8904,4.89,4.6,4.6,16700,"ARTL","NASDAQ"
2019-07-01,4.6,4.633,3.8002,4,73000,"ARTL","NASDAQ"
2019-07-02,4.22,4.24,4.02,4.135,8100,"ARTL","NASDAQ"
2019-07-03,4.11,4.18,4.09,4.17,9400,"ARTL","NASDAQ"
2019-07-05,4.2097,4.21,4.058,4.15,5400,"ARTL","NASDAQ"
2019-07-08,4.07,4.07,3.76,3.805,32700,"ARTL","NASDAQ"
2019-07-09,4.05,4.57,3.96,4.57,123600,"ARTL","NASDAQ"
2019-07-10,4.78,4.99,4.17,4.2,249200,"ARTL","NASDAQ"
2019-07-11,4.2,4.2,3.6,3.9,127100,"ARTL","NASDAQ"
2019-07-12,4.05,4.18,3.71,3.79,41200,"ARTL","NASDAQ"
2019-07-15,3.98,3.98,3.568,3.69,21100,"ARTL","NASDAQ"
2019-07-16,3.69,3.69,3.31,3.39,42700,"ARTL","NASDAQ"
2019-07-17,3.69,3.69,3.095,3.25,34300,"ARTL","NASDAQ"
2019-07-18,3.2,3.204,2.93,3.12,49800,"ARTL","NASDAQ"
2019-07-19,3.2,3.2,3.11,3.17,6800,"ARTL","NASDAQ"
2019-07-22,3.21,3.22,2.75,3.19,18200,"ARTL","NASDAQ"
2019-07-23,3.2,3.42,3.15,3.39,34700,"ARTL","NASDAQ"
2019-07-24,3.5,3.5,3.26,3.37,20800,"ARTL","NASDAQ"
2019-07-25,3.4899,3.49,3.3,3.365,11700,"ARTL","NASDAQ"
2019-07-26,3.405,3.4849,3.29,3.41,9900,"ARTL","NASDAQ"
2019-07-29,3.367,3.44,3.3502,3.35,4200,"ARTL","NASDAQ"
2019-07-30,3.33,3.43,3.189,3.41,11000,"ARTL","NASDAQ"
2019-07-31,3.3,3.358,3.29,3.29,3300,"ARTL","NASDAQ"
2019-08-01,3.26,3.49,3.19,3.29,6800,"ARTL","NASDAQ"
2019-08-02,3.24,3.283,2.8,3.03,27500,"ARTL","NASDAQ"
2019-08-05,3.02,3.13,2.76,2.76,52700,"ARTL","NASDAQ"
2019-08-06,3.38,3.38,2.9,2.96,5700,"ARTL","NASDAQ"
2019-08-07,2.9,2.9748,2.75,2.975,15200,"ARTL","NASDAQ"
2019-08-08,2.8,2.94,2.8,2.94,3200,"ARTL","NASDAQ"
2019-08-09,2.95,2.95,2.76,2.79,4800,"ARTL","NASDAQ"
2019-08-12,2.76,2.885,2.704,2.817,7900,"ARTL","NASDAQ"
2019-08-13,2.88,2.88,2.8,2.85,10600,"ARTL","NASDAQ"
2019-08-14,2.81,2.857,2.6701,2.857,10400,"ARTL","NASDAQ"
2019-08-15,2.752,2.8,2.65,2.8,5100,"ARTL","NASDAQ"
2019-08-16,2.8,2.8,2.74,2.74,2500,"ARTL","NASDAQ"
2019-08-19,2.71,2.79,2.71,2.74,5600,"ARTL","NASDAQ"
2019-08-20,2.74,2.74,2.74,2.74,0,"ARTL","NASDAQ"
2019-08-21,2.83,2.83,1.815,1.85,101600,"ARTL","NASDAQ"
2019-08-22,2.17,2.17,1.95,2.1,25400,"ARTL","NASDAQ"
2019-08-23,2.077,2.099,1.901,2,5100,"ARTL","NASDAQ"
2019-08-26,1.96,2.11,1.81,2.02,30100,"ARTL","NASDAQ"
2019-08-27,2,2.009,1.93,1.95,4200,"ARTL","NASDAQ"
2019-08-28,2.01,2.01,1.76,1.85,31700,"ARTL","NASDAQ"
2019-08-29,1.835,2.04,1.83,1.99,15000,"ARTL","NASDAQ"
2019-08-30,2.009,2.009,1.95,1.95,4400,"ARTL","NASDAQ"
2019-09-03,1.99,2.2,1.86,2.09,74900,"ARTL","NASDAQ"
2019-09-04,2.1,2.16,1.97,2.16,25100,"ARTL","NASDAQ"
2019-09-05,2.12,2.12,2.05,2.095,25100,"ARTL","NASDAQ"
2019-09-06,2.104,2.36,2.07,2.2,24000,"ARTL","NASDAQ"
