"times","open","high","low","close","volume","symbol","market"
2019-05-30,37.81,37.974,37.4,37.55,9200,"CSF","NASDAQ"
2019-05-31,37.03,37.116,36.95,36.99,4000,"CSF","NASDAQ"
2019-06-03,36.96,37.32,36.945,37.12,8900,"CSF","NASDAQ"
2019-06-04,37.3396,37.475,37.33,37.47,90900,"CSF","NASDAQ"
2019-06-05,37.47,37.47,37.37,37.42,11600,"CSF","NASDAQ"
2019-06-06,37.57,37.57,37.3122,37.42,20700,"CSF","NASDAQ"
2019-06-07,37.42,37.494,37.42,37.477,15900,"CSF","NASDAQ"
2019-06-10,37.43,37.594,37.43,37.54,32700,"CSF","NASDAQ"
2019-06-11,37.62,37.639,37.49,37.513,8300,"CSF","NASDAQ"
2019-06-12,37.496,37.53,37.47,37.52,7300,"CSF","NASDAQ"
2019-06-13,37.45,37.549,37.45,37.51,16700,"CSF","NASDAQ"
2019-06-14,37.57,37.57,37.45,37.48,9500,"CSF","NASDAQ"
2019-06-17,37.43,37.5,37.43,37.48,3000,"CSF","NASDAQ"
2019-06-18,37.52,37.63,37.49,37.565,13800,"CSF","NASDAQ"
2019-06-19,37.58,37.6,37.543,37.577,13300,"CSF","NASDAQ"
2019-06-20,37.76,37.76,37.57,37.654,13500,"CSF","NASDAQ"
2019-06-21,37.629,37.63,37.55,37.577,20300,"CSF","NASDAQ"
2019-06-24,37.61,37.61,37.472,37.472,12400,"CSF","NASDAQ"
2019-06-25,37.48,37.51,37.44,37.44,14900,"CSF","NASDAQ"
2019-06-26,37.45,37.54,37.45,37.48,17900,"CSF","NASDAQ"
2019-06-27,37.56,37.633,37.54,37.6,14300,"CSF","NASDAQ"
2019-06-28,37.75,37.803,37.72,37.77,17200,"CSF","NASDAQ"
2019-07-01,38.01,38.01,37.77,37.81,98700,"CSF","NASDAQ"
2019-07-02,37.71,37.73,37.35,37.56,25500,"CSF","NASDAQ"
2019-07-03,37.72,37.805,37.62,37.78,20000,"CSF","NASDAQ"
2019-07-05,37.53,37.922,37.53,37.922,15800,"CSF","NASDAQ"
2019-07-08,37.74,37.91,37.541,37.64,23300,"CSF","NASDAQ"
2019-07-09,37.38,37.43,37.31,37.39,14700,"CSF","NASDAQ"
2019-07-10,37.7,37.7,37.409,37.44,28300,"CSF","NASDAQ"
2019-07-11,37.51,37.51,37.17,37.28,36200,"CSF","NASDAQ"
2019-07-12,37.56,37.92,37.5342,37.85,44600,"CSF","NASDAQ"
