"times","open","high","low","close","volume","symbol","market"
2019-05-30,2.5,2.5,2.28,2.33,255600,"BLNK","NASDAQ"
2019-05-31,2.33,2.33,2.071,2.19,382900,"BLNK","NASDAQ"
2019-06-03,2.21,2.241,2.07,2.11,138600,"BLNK","NASDAQ"
2019-06-04,2.14,2.4,2.12,2.33,292500,"BLNK","NASDAQ"
2019-06-05,2.37,2.38,2.1801,2.28,166500,"BLNK","NASDAQ"
2019-06-06,2.3001,2.359,2.166,2.32,155200,"BLNK","NASDAQ"
2019-06-07,2.32,2.38,2.293,2.37,117900,"BLNK","NASDAQ"
2019-06-10,2.37,2.53,2.37,2.515,167100,"BLNK","NASDAQ"
2019-06-11,2.58,2.67,2.5,2.62,228000,"BLNK","NASDAQ"
2019-06-12,2.77,2.79,2.65,2.78,258000,"BLNK","NASDAQ"
2019-06-13,2.85,2.85,2.71,2.79,140000,"BLNK","NASDAQ"
2019-06-14,2.79,2.8001,2.603,2.64,139500,"BLNK","NASDAQ"
2019-06-17,2.64,2.78,2.5699,2.72,165100,"BLNK","NASDAQ"
2019-06-18,2.8,2.8,2.65,2.66,149300,"BLNK","NASDAQ"
2019-06-19,2.74,2.8099,2.64,2.65,221500,"BLNK","NASDAQ"
2019-06-20,2.71,2.75,2.62,2.64,96400,"BLNK","NASDAQ"
2019-06-21,2.61,2.639,2.53,2.56,125600,"BLNK","NASDAQ"
2019-06-24,2.57,2.65,2.55,2.59,139400,"BLNK","NASDAQ"
2019-06-25,2.6,2.7,2.55,2.58,147200,"BLNK","NASDAQ"
2019-06-26,2.5899,2.62,2.5,2.53,119200,"BLNK","NASDAQ"
2019-06-27,2.54,2.597,2.5,2.565,84900,"BLNK","NASDAQ"
2019-06-28,2.51,2.69,2.51,2.68,187000,"BLNK","NASDAQ"
2019-07-01,2.72,2.72,2.6,2.62,114700,"BLNK","NASDAQ"
2019-07-02,2.6,2.658,2.58,2.62,53700,"BLNK","NASDAQ"
2019-07-03,2.63,2.74,2.59,2.72,114800,"BLNK","NASDAQ"
2019-07-05,2.72,2.72,2.65,2.69,86200,"BLNK","NASDAQ"
2019-07-08,2.69,2.93,2.652,2.86,362500,"BLNK","NASDAQ"
2019-07-09,2.87,2.89,2.71,2.72,164400,"BLNK","NASDAQ"
2019-07-10,2.76,2.855,2.72,2.78,212100,"BLNK","NASDAQ"
2019-07-11,2.83,2.83,2.71,2.72,104200,"BLNK","NASDAQ"
2019-07-12,2.72,2.747,2.65,2.67,86700,"BLNK","NASDAQ"
2019-07-15,2.6,2.75,2.58,2.66,145400,"BLNK","NASDAQ"
2019-07-16,2.7,2.7,2.59,2.64,65500,"BLNK","NASDAQ"
2019-07-17,2.63,2.68,2.62,2.66,77800,"BLNK","NASDAQ"
2019-07-18,2.63,2.66,2.51,2.56,123600,"BLNK","NASDAQ"
2019-07-19,2.6,2.61,2.515,2.54,94800,"BLNK","NASDAQ"
2019-07-22,2.52,2.54,2.5,2.52,103800,"BLNK","NASDAQ"
2019-07-23,2.55,2.78,2.52,2.76,218200,"BLNK","NASDAQ"
2019-07-24,2.7,2.78,2.64,2.66,126900,"BLNK","NASDAQ"
2019-07-25,2.65,2.73,2.62,2.66,60000,"BLNK","NASDAQ"
2019-07-26,2.66,2.78,2.6,2.66,112200,"BLNK","NASDAQ"
2019-07-29,2.67,2.85,2.66,2.74,272300,"BLNK","NASDAQ"
2019-07-30,2.83,3.0699,2.753,3.02,645800,"BLNK","NASDAQ"
2019-07-31,3.01,3.18,2.945,3.04,526100,"BLNK","NASDAQ"
2019-08-01,3.1,3.15,2.8999,2.92,222300,"BLNK","NASDAQ"
2019-08-02,3.12,3.14,2.8,2.84,194600,"BLNK","NASDAQ"
2019-08-05,2.81,2.814,2.66,2.74,166300,"BLNK","NASDAQ"
2019-08-06,2.74,2.81,2.66,2.685,125200,"BLNK","NASDAQ"
2019-08-07,2.63,2.7,2.6,2.67,65500,"BLNK","NASDAQ"
2019-08-08,2.7,2.79,2.6,2.71,109900,"BLNK","NASDAQ"
2019-08-09,2.66,2.74,2.62,2.66,77000,"BLNK","NASDAQ"
2019-08-12,2.69,2.9,2.674,2.805,171500,"BLNK","NASDAQ"
2019-08-13,2.76,2.9,2.75,2.83,89700,"BLNK","NASDAQ"
2019-08-14,2.76,2.82,2.61,2.68,195700,"BLNK","NASDAQ"
2019-08-15,2.67,2.7,2.57,2.63,163000,"BLNK","NASDAQ"
2019-08-16,2.63,2.75,2.63,2.75,102400,"BLNK","NASDAQ"
2019-08-19,2.73,2.815,2.68,2.73,94500,"BLNK","NASDAQ"
2019-08-20,2.77,2.81,2.69,2.73,54200,"BLNK","NASDAQ"
2019-08-21,2.74,2.78,2.68,2.72,82300,"BLNK","NASDAQ"
2019-08-22,2.71,2.72,2.65,2.67,79000,"BLNK","NASDAQ"
2019-08-23,2.68,2.68,2.52,2.59,140200,"BLNK","NASDAQ"
2019-08-26,2.6,2.75,2.55,2.57,206800,"BLNK","NASDAQ"
2019-08-27,2.63,2.65,2.52,2.52,135400,"BLNK","NASDAQ"
2019-08-28,2.5,2.6,2.45,2.55,110100,"BLNK","NASDAQ"
2019-08-29,2.56,2.67,2.52,2.57,68500,"BLNK","NASDAQ"
2019-08-30,2.6,2.613,2.5,2.56,75200,"BLNK","NASDAQ"
2019-09-03,2.55,2.55,2.45,2.48,131200,"BLNK","NASDAQ"
2019-09-04,2.52,2.52,2.4,2.45,142100,"BLNK","NASDAQ"
2019-09-05,2.48,2.48,2.4,2.42,110700,"BLNK","NASDAQ"
2019-09-06,2.43,2.6,2.43,2.5,296200,"BLNK","NASDAQ"
2019-09-09,2.55,2.55,2.5,2.51,107000,"BLNK","NASDAQ"
2019-09-10,2.55,2.57,2.47,2.52,88100,"BLNK","NASDAQ"
2019-09-11,2.53,2.75,2.53,2.68,297300,"BLNK","NASDAQ"
2019-09-12,2.69,2.723,2.6,2.67,97700,"BLNK","NASDAQ"
2019-09-13,2.67,2.85,2.637,2.81,383900,"BLNK","NASDAQ"
2019-09-16,2.84,2.92,2.76,2.92,205200,"BLNK","NASDAQ"
2019-09-17,2.92,3,2.85,2.89,226000,"BLNK","NASDAQ"
2019-09-18,2.9,3,2.85,2.91,232700,"BLNK","NASDAQ"
2019-09-19,2.95,3.04,2.88,2.962,283300,"BLNK","NASDAQ"
2019-09-20,2.97,3.05,2.83,2.83,310900,"BLNK","NASDAQ"
2019-09-23,2.86,2.9,2.75,2.83,113200,"BLNK","NASDAQ"
2019-09-24,2.84,2.84,2.6,2.665,288500,"BLNK","NASDAQ"
2019-09-25,2.65,2.73,2.64,2.64,72600,"BLNK","NASDAQ"
2019-09-26,2.76,2.76,2.57,2.64,119600,"BLNK","NASDAQ"
2019-09-27,2.66,2.68,2.58,2.59,80500,"BLNK","NASDAQ"
2019-09-30,2.6,2.63,2.55,2.6,67200,"BLNK","NASDAQ"
2019-10-01,2.64,2.72,2.6,2.63,109300,"BLNK","NASDAQ"
2019-10-02,2.61,2.621,2.44,2.48,255800,"BLNK","NASDAQ"
2019-10-03,2.53,2.56,2.43,2.46,137500,"BLNK","NASDAQ"
2019-10-04,2.48,2.53,2.42,2.48,94400,"BLNK","NASDAQ"
2019-10-07,2.5,2.535,2.46,2.47,76700,"BLNK","NASDAQ"
2019-10-08,2.47,2.53,2.46,2.49,73200,"BLNK","NASDAQ"
2019-10-09,2.5,2.5,2.43,2.45,79000,"BLNK","NASDAQ"
2019-10-10,2.47,2.47,2.38,2.38,132200,"BLNK","NASDAQ"
2019-10-11,2.42,2.45,2.39,2.42,103600,"BLNK","NASDAQ"
2019-10-14,2.45,2.49,2.42,2.481,105200,"BLNK","NASDAQ"
2019-10-15,2.5,2.54,2.4,2.4,122100,"BLNK","NASDAQ"
2019-10-16,2.42,2.45,2.37,2.39,159600,"BLNK","NASDAQ"
2019-10-17,2.43,2.43,2.305,2.34,197500,"BLNK","NASDAQ"
2019-10-18,2.34,2.35,2.25,2.29,132030,"BLNK","NASDAQ"
