"times","open","high","low","close","volume","symbol","market"
2019-05-30,0.64,0.72,0.64,0.71,28200,"CELGZ","NASDAQ"
2019-05-31,0.75,0.75,0.72,0.72,4700,"CELGZ","NASDAQ"
2019-06-03,0.67,0.68,0.64,0.68,13100,"CELGZ","NASDAQ"
2019-06-04,0.68,0.68,0.6,0.67,13000,"CELGZ","NASDAQ"
2019-06-05,0.64,0.68,0.64,0.67,7000,"CELGZ","NASDAQ"
2019-06-06,0.67,0.72,0.61,0.67,51700,"CELGZ","NASDAQ"
2019-06-07,0.61,0.64,0.59,0.61,37300,"CELGZ","NASDAQ"
2019-06-10,0.61,0.62,0.59,0.62,15600,"CELGZ","NASDAQ"
2019-06-11,0.6,0.63,0.6,0.63,9500,"CELGZ","NASDAQ"
2019-06-12,0.63,0.71,0.6,0.7,2000,"CELGZ","NASDAQ"
2019-06-13,0.7,0.8,0.61,0.68,26100,"CELGZ","NASDAQ"
2019-06-14,0.68,0.75,0.68,0.73,3600,"CELGZ","NASDAQ"
2019-06-17,0.72,0.73,0.62,0.72,16600,"CELGZ","NASDAQ"
2019-06-18,0.62,0.72,0.62,0.66,25300,"CELGZ","NASDAQ"
2019-06-19,0.66,0.66,0.62,0.62,24600,"CELGZ","NASDAQ"
2019-06-20,0.64,0.66,0.62,0.65,13000,"CELGZ","NASDAQ"
2019-06-21,0.65,0.66,0.64,0.64,10000,"CELGZ","NASDAQ"
2019-06-24,0.64,0.64,0.64,0.64,8600,"CELGZ","NASDAQ"
2019-06-25,0.64,0.7,0.64,0.7,3900,"CELGZ","NASDAQ"
2019-06-26,0.71,0.71,0.69,0.69,6000,"CELGZ","NASDAQ"
2019-06-27,0.62,0.67,0.62,0.67,15300,"CELGZ","NASDAQ"
2019-06-28,0.62,0.64,0.62,0.62,6000,"CELGZ","NASDAQ"
2019-07-01,0.63,0.63,0.62,0.62,13000,"CELGZ","NASDAQ"
2019-07-02,0.67,0.67,0.62,0.62,4700,"CELGZ","NASDAQ"
2019-07-03,0.62,0.62,0.62,0.62,700,"CELGZ","NASDAQ"
2019-07-05,0.65,0.66,0.63,0.66,10400,"CELGZ","NASDAQ"
2019-07-08,0.66,0.66,0.47,0.5,182400,"CELGZ","NASDAQ"
2019-07-09,0.5,0.6,0.5,0.55,19200,"CELGZ","NASDAQ"
2019-07-10,0.56,0.58,0.5,0.52,56800,"CELGZ","NASDAQ"
2019-07-11,0.58,0.58,0.52,0.55,9300,"CELGZ","NASDAQ"
2019-07-12,0.52,0.57,0.45,0.53,26600,"CELGZ","NASDAQ"
2019-07-15,0.52,0.53,0.52,0.53,18500,"CELGZ","NASDAQ"
2019-07-16,0.52,0.53,0.46,0.49,21800,"CELGZ","NASDAQ"
2019-07-17,0.48,0.5,0.48,0.5,6700,"CELGZ","NASDAQ"
2019-07-18,0.5,0.5,0.48,0.5,12000,"CELGZ","NASDAQ"
2019-07-19,0.5,0.5,0.44,0.47,26600,"CELGZ","NASDAQ"
2019-07-22,0.47,0.47,0.46,0.46,7500,"CELGZ","NASDAQ"
2019-07-23,0.45,0.5,0.45,0.5,58500,"CELGZ","NASDAQ"
2019-07-24,0.48,0.49,0.48,0.49,3500,"CELGZ","NASDAQ"
