"times","open","high","low","close","volume","symbol","market"
2019-05-30,9.86,10.12,9.85,10.061,5800,"BWAY","NASDAQ"
2019-05-31,9.8,10.27,9.75,10.27,5100,"BWAY","NASDAQ"
2019-06-03,9.88,10.54,9.8,10.1,30300,"BWAY","NASDAQ"
2019-06-04,9.93,10.05,9.84,9.91,25500,"BWAY","NASDAQ"
2019-06-05,9.81,9.94,9.8,9.94,4100,"BWAY","NASDAQ"
2019-06-06,9.8,9.932,9.7093,9.932,5200,"BWAY","NASDAQ"
2019-06-07,9.55,9.828,9.5,9.678,1000,"BWAY","NASDAQ"
2019-06-10,9.66,9.826,9.55,9.55,2100,"BWAY","NASDAQ"
2019-06-11,9.4,9.4001,9.1,9.1,4800,"BWAY","NASDAQ"
2019-06-12,8.0004,9.5,8,8.89,10100,"BWAY","NASDAQ"
2019-06-13,8.99,8.99,8.573,8.7,5200,"BWAY","NASDAQ"
2019-06-14,8.59,8.694,8.53,8.66,9400,"BWAY","NASDAQ"
2019-06-17,8.91,9,8.85,9,8200,"BWAY","NASDAQ"
2019-06-18,9.1,9.29,9.02,9.29,8300,"BWAY","NASDAQ"
2019-06-19,9.37,9.5,9,9.41,9200,"BWAY","NASDAQ"
2019-06-20,9.77,10.2847,9.77,10.25,23500,"BWAY","NASDAQ"
2019-06-21,10.35,10.35,9.83,10.25,15500,"BWAY","NASDAQ"
2019-06-24,10.35,10.496,10.25,10.49,12500,"BWAY","NASDAQ"
2019-06-25,10.47,10.47,10.173,10.305,10700,"BWAY","NASDAQ"
2019-06-26,10.245,10.38,10.2,10.38,9200,"BWAY","NASDAQ"
2019-06-27,10.31,10.47,10.25,10.255,2600,"BWAY","NASDAQ"
2019-06-28,10.25,10.488,10.201,10.488,3600,"BWAY","NASDAQ"
2019-07-01,10.8,10.8,10.26,10.547,62600,"BWAY","NASDAQ"
2019-07-02,10.45,10.85,10.45,10.8,1500,"BWAY","NASDAQ"
2019-07-03,10.271,10.271,9.99,10.2,4000,"BWAY","NASDAQ"
2019-07-05,10.1,10.273,10.026,10.273,800,"BWAY","NASDAQ"
2019-07-08,10.4306,10.5,10.22,10.5,1700,"BWAY","NASDAQ"
2019-07-09,10.4693,10.51,10.352,10.51,5700,"BWAY","NASDAQ"
2019-07-10,10.369,10.369,10.3,10.344,1100,"BWAY","NASDAQ"
2019-07-11,10.26,10.5,10.0697,10.07,800,"BWAY","NASDAQ"
2019-07-12,10.408,10.408,10.408,10.408,200,"BWAY","NASDAQ"
2019-07-15,10.203,10.35,9.51,10.1,5800,"BWAY","NASDAQ"
2019-07-16,9.89,10.08,9.89,10,3200,"BWAY","NASDAQ"
2019-07-17,9.72,10.365,9.7,10.28,9100,"BWAY","NASDAQ"
2019-07-18,10.16,10.45,10.1,10.15,35500,"BWAY","NASDAQ"
2019-07-19,10.45,10.45,10.15,10.177,2100,"BWAY","NASDAQ"
2019-07-22,9.96,10.1449,9.9,10.05,23200,"BWAY","NASDAQ"
2019-07-23,9.98,9.98,9.81,9.96,5000,"BWAY","NASDAQ"
2019-07-24,9.9,10.15,9.9,10.15,1600,"BWAY","NASDAQ"
2019-07-25,10.04,10.15,10.011,10.15,1600,"BWAY","NASDAQ"
2019-07-26,10.01,10.44,10.01,10.44,4600,"BWAY","NASDAQ"
2019-07-29,10.09,10.16,10.09,10.13,900,"BWAY","NASDAQ"
2019-07-30,10.27,10.3,9.55,10.3,3300,"BWAY","NASDAQ"
2019-07-31,10.42,10.4202,9.88,9.885,9600,"BWAY","NASDAQ"
2019-08-01,10.33,10.33,10.1,10.193,9900,"BWAY","NASDAQ"
2019-08-02,10.05,10.23,10.025,10.03,700,"BWAY","NASDAQ"
2019-08-05,9.92,10,9.92,10,3100,"BWAY","NASDAQ"
