"times","open","high","low","close","volume","symbol","market"
2019-05-30,7,7.06,6.4996,6.53,131800,"CTSO","NASDAQ"
2019-05-31,6.44,6.57,6.26,6.31,130800,"CTSO","NASDAQ"
2019-06-03,6.31,6.38,6.03,6.27,167000,"CTSO","NASDAQ"
2019-06-04,6.39,6.45,6.22,6.42,87900,"CTSO","NASDAQ"
2019-06-05,6.42,6.45,6.22,6.36,59000,"CTSO","NASDAQ"
2019-06-06,6.33,6.45,6.3,6.35,53200,"CTSO","NASDAQ"
2019-06-07,6.35,6.499,6.35,6.38,81100,"CTSO","NASDAQ"
2019-06-10,6.42,6.62,6.41,6.44,55200,"CTSO","NASDAQ"
2019-06-11,6.49,6.58,6.12,6.14,90400,"CTSO","NASDAQ"
2019-06-12,6.12,6.32,5.96,6,159600,"CTSO","NASDAQ"
2019-06-13,6.04,6.135,5.8602,5.92,125400,"CTSO","NASDAQ"
2019-06-14,5.9,6.1,5.84,6.06,159000,"CTSO","NASDAQ"
2019-06-17,6.07,6.64,6.07,6.62,85900,"CTSO","NASDAQ"
2019-06-18,6.68,6.68,5.97,6.29,184000,"CTSO","NASDAQ"
2019-06-19,6.29,6.649,6.29,6.56,60600,"CTSO","NASDAQ"
2019-06-20,6.68,6.79,6.555,6.58,71900,"CTSO","NASDAQ"
2019-06-21,6.53,6.64,6.38,6.52,128300,"CTSO","NASDAQ"
2019-06-24,6.5298,6.66,6.44,6.47,56000,"CTSO","NASDAQ"
2019-06-25,6.47,6.61,6.44,6.47,60200,"CTSO","NASDAQ"
2019-06-26,6.5198,6.68,6.43,6.66,96100,"CTSO","NASDAQ"
2019-06-27,6.67,6.7202,6.481,6.68,82100,"CTSO","NASDAQ"
2019-06-28,6.67,6.95,6.59,6.61,273600,"CTSO","NASDAQ"
2019-07-01,6.65,6.9,6.65,6.82,72600,"CTSO","NASDAQ"
2019-07-02,6.81,6.83,6.52,6.61,94300,"CTSO","NASDAQ"
2019-07-03,6.63,6.64,6.49,6.52,64900,"CTSO","NASDAQ"
2019-07-05,6.5,6.97,6.47,6.93,224900,"CTSO","NASDAQ"
2019-07-08,6.9,6.97,6.7,6.77,116700,"CTSO","NASDAQ"
2019-07-09,6.71,6.84,6.51,6.57,155400,"CTSO","NASDAQ"
2019-07-10,6.4997,6.76,6.5,6.71,84700,"CTSO","NASDAQ"
