"times","open","high","low","close","volume","symbol","market"
2019-05-30,2.1,2.25,2.05,2.17,1208700,"CTHR","NASDAQ"
2019-05-31,2.18,2.48,2.12,2.44,517600,"CTHR","NASDAQ"
2019-06-03,2.46,2.469,2.21,2.26,381500,"CTHR","NASDAQ"
2019-06-04,2.26,2.29,2.06,2.07,384300,"CTHR","NASDAQ"
2019-06-05,2.06,2.2,2.06,2.16,206800,"CTHR","NASDAQ"
2019-06-06,2.18,2.21,1.96,2.03,521500,"CTHR","NASDAQ"
2019-06-07,1.6,1.72,1.5,1.6,3704400,"CTHR","NASDAQ"
2019-06-10,1.6,1.68,1.55,1.62,819000,"CTHR","NASDAQ"
2019-06-11,1.65,1.69,1.59,1.63,804400,"CTHR","NASDAQ"
2019-06-12,1.66,1.67,1.57,1.64,385700,"CTHR","NASDAQ"
2019-06-13,1.66,1.7,1.35,1.51,860700,"CTHR","NASDAQ"
2019-06-14,1.5,1.56,1.499,1.54,464000,"CTHR","NASDAQ"
2019-06-17,1.55,1.59,1.53,1.56,310900,"CTHR","NASDAQ"
2019-06-18,1.56,1.58,1.51,1.53,140500,"CTHR","NASDAQ"
2019-06-19,1.51,1.565,1.51,1.54,145300,"CTHR","NASDAQ"
2019-06-20,1.54,1.56,1.5,1.54,320100,"CTHR","NASDAQ"
2019-06-21,1.54,1.56,1.5,1.5,362600,"CTHR","NASDAQ"
2019-06-24,1.5,1.545,1.5,1.53,164500,"CTHR","NASDAQ"
2019-06-25,1.5,1.54,1.4999,1.5,82800,"CTHR","NASDAQ"
2019-06-26,1.52,1.55,1.52,1.53,78300,"CTHR","NASDAQ"
2019-06-27,1.57,1.58,1.55,1.56,112400,"CTHR","NASDAQ"
2019-06-28,1.56,1.58,1.53,1.58,167100,"CTHR","NASDAQ"
2019-07-01,1.56,1.58,1.53,1.53,82900,"CTHR","NASDAQ"
2019-07-02,1.54,1.57,1.54,1.57,26900,"CTHR","NASDAQ"
2019-07-03,1.568,1.58,1.487,1.53,166100,"CTHR","NASDAQ"
2019-07-05,1.52,1.55,1.5,1.53,48100,"CTHR","NASDAQ"
2019-07-08,1.54,1.58,1.53,1.55,110800,"CTHR","NASDAQ"
2019-07-09,1.57,1.6,1.56,1.57,177000,"CTHR","NASDAQ"
2019-07-10,1.53,1.63,1.53,1.63,216000,"CTHR","NASDAQ"
2019-07-11,1.6,1.66,1.6001,1.62,298100,"CTHR","NASDAQ"
2019-07-12,1.63,1.63,1.56,1.57,114800,"CTHR","NASDAQ"
2019-07-15,1.58,1.61,1.56,1.58,114400,"CTHR","NASDAQ"
2019-07-16,1.59,1.61,1.57,1.58,87200,"CTHR","NASDAQ"
2019-07-17,1.57,1.63,1.57,1.58,367200,"CTHR","NASDAQ"
2019-07-18,1.5999,1.6,1.56,1.58,115300,"CTHR","NASDAQ"
2019-07-19,1.58,1.6,1.54,1.56,103300,"CTHR","NASDAQ"
2019-07-22,1.54,1.56,1.54,1.55,85000,"CTHR","NASDAQ"
2019-07-23,1.55,1.56,1.51,1.53,133700,"CTHR","NASDAQ"
2019-07-24,1.52,1.52,1.46,1.51,426500,"CTHR","NASDAQ"
2019-07-25,1.5,1.5,1.44,1.49,125000,"CTHR","NASDAQ"
2019-07-26,1.49,1.51,1.48,1.51,31800,"CTHR","NASDAQ"
2019-07-29,1.52,1.52,1.48,1.5,97300,"CTHR","NASDAQ"
2019-07-30,1.51,1.5201,1.46,1.47,61600,"CTHR","NASDAQ"
2019-07-31,1.5,1.52,1.45,1.47,98200,"CTHR","NASDAQ"
