"times","open","high","low","close","volume","symbol","market"
2019-05-30,53.44,53.78,53.335,53.57,12954300,"CSCO","NASDAQ"
2019-05-31,52.79,52.88,52.01,52.03,20480400,"CSCO","NASDAQ"
2019-06-03,52.05,52.565,51.485,51.78,22380500,"CSCO","NASDAQ"
2019-06-04,52.48,53.635,52.41,53.23,21689300,"CSCO","NASDAQ"
2019-06-05,53.85,54.79,53.75,54.75,22521900,"CSCO","NASDAQ"
2019-06-06,54.89,55.3,54.21,55.1,15927300,"CSCO","NASDAQ"
2019-06-07,55.41,56.3,55.03,55.93,17394900,"CSCO","NASDAQ"
2019-06-10,56.14,56.65,55.96,56.42,16871000,"CSCO","NASDAQ"
2019-06-11,56.74,57.56,56.73,57.11,26723700,"CSCO","NASDAQ"
2019-06-12,56.05,56.585,55.65,55.86,23183000,"CSCO","NASDAQ"
2019-06-13,55.92,56.265,55.78,56.17,15785300,"CSCO","NASDAQ"
2019-06-14,55.99,56.015,54.66,54.75,22530500,"CSCO","NASDAQ"
2019-06-17,54.99,55.47,54.86,55.4,20392600,"CSCO","NASDAQ"
2019-06-18,56.07,56.65,55.75,56.05,21173200,"CSCO","NASDAQ"
2019-06-19,56.04,56.37,55.7751,56.13,21096300,"CSCO","NASDAQ"
2019-06-20,57,57.535,56.68,57.41,20969800,"CSCO","NASDAQ"
2019-06-21,57.41,58.15,56.98,57.03,57588800,"CSCO","NASDAQ"
2019-06-24,57.25,57.29,56.69,57.18,17794100,"CSCO","NASDAQ"
2019-06-25,57.06,57.2,56.01,56.08,25520600,"CSCO","NASDAQ"
2019-06-26,56.54,57.045,56.36,56.6,19286100,"CSCO","NASDAQ"
2019-06-27,56.94,57.2511,55.47,55.73,23959900,"CSCO","NASDAQ"
2019-06-28,55.91,55.98,54.025,54.73,103123400,"CSCO","NASDAQ"
2019-07-01,55.26,55.35,54.225,54.74,28410000,"CSCO","NASDAQ"
2019-07-02,54.83,55.92,54.776,55.81,20307100,"CSCO","NASDAQ"
2019-07-03,55.77,56.54,55.54,56.48,13866800,"CSCO","NASDAQ"
2019-07-05,56,56.73,55.71,56.6,14273900,"CSCO","NASDAQ"
2019-07-08,56.25,56.48,55.96,56.19,15835100,"CSCO","NASDAQ"
2019-07-09,56.37,56.69,56.04,56.34,19564000,"CSCO","NASDAQ"
2019-07-10,56.69,57.65,56.6,57.13,19362600,"CSCO","NASDAQ"
2019-07-11,57.37,57.62,56.9207,57.3,15994600,"CSCO","NASDAQ"
2019-07-12,57.58,57.99,57.57,57.95,13660400,"CSCO","NASDAQ"
2019-07-15,58,58.2298,57.87,58.05,8809700,"CSCO","NASDAQ"
2019-07-16,58.13,58.26,57.46,57.62,11501100,"CSCO","NASDAQ"
2019-07-17,57.57,57.79,57.19,57.21,9266900,"CSCO","NASDAQ"
2019-07-18,57.05,57.79,56.9,57.74,10287400,"CSCO","NASDAQ"
2019-07-19,57.81,58.0663,57.32,57.36,13882400,"CSCO","NASDAQ"
2019-07-22,57.4624,58.01,57.37,57.73,10485600,"CSCO","NASDAQ"
2019-07-23,58.06,58.1,57.48,57.71,12692200,"CSCO","NASDAQ"
2019-07-24,57.58,57.68,57.11,57.23,18177000,"CSCO","NASDAQ"
2019-07-25,57.36,57.5,56.37,56.62,15127200,"CSCO","NASDAQ"
2019-07-26,56.68,56.84,56.37,56.53,15243000,"CSCO","NASDAQ"
2019-07-29,56.69,57.15,56.54,56.93,12051100,"CSCO","NASDAQ"
2019-07-30,56.85,56.9,56.35,56.47,9623400,"CSCO","NASDAQ"
2019-07-31,56.33,56.83,54.9,55.4,17441200,"CSCO","NASDAQ"
2019-08-01,55.84,56.89,55.16,55.39,19020600,"CSCO","NASDAQ"
2019-08-02,54.22,54.3185,52.58,53.25,29021900,"CSCO","NASDAQ"
2019-08-05,52.39,52.54,50.94,51.37,29931800,"CSCO","NASDAQ"
2019-08-06,51.95,52.73,51.6,52.6,20708400,"CSCO","NASDAQ"
2019-08-07,51.83,52.49,51.21,52.34,24128600,"CSCO","NASDAQ"
2019-08-08,52.79,53.36,52.59,53.16,26093500,"CSCO","NASDAQ"
2019-08-09,52.78,52.865,52.04,52.43,17425000,"CSCO","NASDAQ"
2019-08-12,52.27,52.355,51.34,51.54,16388300,"CSCO","NASDAQ"
2019-08-13,51.47,53.072,51.2,52.72,21499500,"CSCO","NASDAQ"
2019-08-14,52.12,52.12,50.13,50.61,28688100,"CSCO","NASDAQ"
2019-08-15,47.36,47.94,46,46.25,61129100,"CSCO","NASDAQ"
2019-08-16,46.42,47.36,46.4,46.96,24471800,"CSCO","NASDAQ"
2019-08-19,47.9,48.6,47.49,48.5,26384800,"CSCO","NASDAQ"
2019-08-20,48.54,48.59,47.92,47.93,18201600,"CSCO","NASDAQ"
2019-08-21,48.5,48.93,48.36,48.77,18365400,"CSCO","NASDAQ"
2019-08-22,49.24,49.33,47.94,48.18,21515100,"CSCO","NASDAQ"
2019-08-23,47.9,48.52,46.43,46.61,25871100,"CSCO","NASDAQ"
2019-08-26,47.05,47.27,46.67,47.1,14820100,"CSCO","NASDAQ"
2019-08-27,47.54,47.65,46.69,46.79,20859000,"CSCO","NASDAQ"
2019-08-28,46.53,46.96,46.24,46.87,11187600,"CSCO","NASDAQ"
2019-08-29,47.59,47.91,47.11,47.27,14733400,"CSCO","NASDAQ"
2019-08-30,47.52,47.57,46.55,46.81,19248400,"CSCO","NASDAQ"
2019-09-03,46.63,46.97,46.2,46.5,17009400,"CSCO","NASDAQ"
2019-09-04,47.02,47.41,46.89,47.32,13691300,"CSCO","NASDAQ"
2019-09-05,48.02,48.71,47.78,48.42,18434200,"CSCO","NASDAQ"
2019-09-06,48.65,48.99,48.27,48.84,17939100,"CSCO","NASDAQ"
2019-09-09,48.97,49.01,48.46,48.58,21175100,"CSCO","NASDAQ"
2019-09-10,48.57,49.35,47.95,49.21,16119200,"CSCO","NASDAQ"
2019-09-11,49.95,50.07,49.33,50.03,18656000,"CSCO","NASDAQ"
2019-09-12,50.28,50.3,49.41,49.93,16546700,"CSCO","NASDAQ"
2019-09-13,50.01,50.22,49.76,50.03,15867800,"CSCO","NASDAQ"
2019-09-16,49.8,50.18,49.79,49.96,13025600,"CSCO","NASDAQ"
2019-09-17,49.98,50.02,49.18,49.41,16070600,"CSCO","NASDAQ"
2019-09-18,49.47,49.74,48.78,49.34,12563800,"CSCO","NASDAQ"
2019-09-19,49.35,49.92,49.04,49.19,15349400,"CSCO","NASDAQ"
2019-09-20,49.29,49.87,48.87,49.6,48301300,"CSCO","NASDAQ"
2019-09-23,49.66,49.75,49.28,49.42,16450000,"CSCO","NASDAQ"
2019-09-24,49.75,50.2,48.93,49.12,26717200,"CSCO","NASDAQ"
2019-09-25,49.05,49.77,48.58,49.61,14013500,"CSCO","NASDAQ"
2019-09-26,49.43,49.49,48.26,48.83,20172900,"CSCO","NASDAQ"
2019-09-27,49,49.47,48.6,48.84,16065300,"CSCO","NASDAQ"
2019-09-30,48.95,49.66,48.95,49.41,14903600,"CSCO","NASDAQ"
2019-10-01,49.65,49.87,47.36,47.74,24185600,"CSCO","NASDAQ"
2019-10-02,47.35,47.38,46.01,46.56,30722400,"CSCO","NASDAQ"
2019-10-03,46.32,47.08,45.7,47.06,15915500,"CSCO","NASDAQ"
2019-10-04,47.25,47.63,46.95,47.52,16718800,"CSCO","NASDAQ"
2019-10-07,47.47,48.13,47.32,47.77,14625200,"CSCO","NASDAQ"
2019-10-08,47.5,47.54,46.35,46.39,23022400,"CSCO","NASDAQ"
2019-10-09,46.92,47.17,46.66,46.84,16768600,"CSCO","NASDAQ"
2019-10-10,46.05,46.23,45.55,46.15,24698500,"CSCO","NASDAQ"
2019-10-11,46.67,47.3,46.46,46.56,25153600,"CSCO","NASDAQ"
2019-10-14,46.55,46.55,46,46.05,15076900,"CSCO","NASDAQ"
2019-10-15,46.25,46.58,46.04,46.36,18794400,"CSCO","NASDAQ"
2019-10-16,46.36,46.88,46.32,46.79,16454200,"CSCO","NASDAQ"
2019-10-17,47.15,47.3,46.6,47.03,14352400,"CSCO","NASDAQ"
2019-10-18,47.1,47.27,46.66,46.71,12082671,"CSCO","NASDAQ"
