"times","open","high","low","close","volume","symbol","market"
2019-05-30,42.23,42.24,41.42,41.74,22663900,"CMCSA","NASDAQ"
2019-05-31,41.39,41.4791,40.765,41,22114400,"CMCSA","NASDAQ"
2019-06-03,41.03,41.26,40.68,40.96,22205800,"CMCSA","NASDAQ"
2019-06-04,41.45,41.87,41.25,41.4,21918500,"CMCSA","NASDAQ"
2019-06-05,41.76,41.79,41.22,41.3,24325300,"CMCSA","NASDAQ"
2019-06-06,41.27,41.341,40.81,41.15,23997700,"CMCSA","NASDAQ"
2019-06-07,41.35,41.59,41.1,41.48,32287600,"CMCSA","NASDAQ"
2019-06-10,41.48,41.63,41.12,41.29,16781700,"CMCSA","NASDAQ"
2019-06-11,41.57,41.81,41.03,41.22,16895700,"CMCSA","NASDAQ"
2019-06-12,41.29,41.79,41.2514,41.45,24733900,"CMCSA","NASDAQ"
2019-06-13,41.46,41.73,41.37,41.69,26154900,"CMCSA","NASDAQ"
2019-06-14,41.97,42.495,41.695,42.31,20943700,"CMCSA","NASDAQ"
2019-06-17,42.34,42.78,42.09,42.56,14562000,"CMCSA","NASDAQ"
2019-06-18,42.98,43.61,42.947,43.25,21811300,"CMCSA","NASDAQ"
2019-06-19,43.22,43.76,43.07,43.14,14863700,"CMCSA","NASDAQ"
2019-06-20,43.64,43.77,43.313,43.68,18166000,"CMCSA","NASDAQ"
2019-06-21,43.43,43.78,43.28,43.56,24679500,"CMCSA","NASDAQ"
2019-06-24,43.55,43.86,43.425,43.6,12693300,"CMCSA","NASDAQ"
2019-06-25,43.52,43.563,42.69,42.75,19622200,"CMCSA","NASDAQ"
2019-06-26,42.66,42.85,41.94,42.11,17737600,"CMCSA","NASDAQ"
2019-06-27,42.29,42.32,41.41,42,19009300,"CMCSA","NASDAQ"
2019-06-28,42.17,42.31,41.861,42.28,49937900,"CMCSA","NASDAQ"
2019-07-01,42.65,43,42.34,42.71,19530300,"CMCSA","NASDAQ"
2019-07-02,42.57,42.89,42.46,42.89,14996100,"CMCSA","NASDAQ"
2019-07-03,43,43.34,42.95,43.32,8404300,"CMCSA","NASDAQ"
2019-07-05,43.15,43.35,42.8703,43.28,11608800,"CMCSA","NASDAQ"
2019-07-08,43.18,43.22,42.57,42.63,14804500,"CMCSA","NASDAQ"
