"times","open","high","low","close","volume","symbol","market"
2019-05-30,29.11,29.11,28.43,28.48,29000,"CHSCP","NASDAQ"
2019-05-31,28.4998,28.94,28.14,28.16,76300,"CHSCP","NASDAQ"
2019-06-03,28.32,28.7,28.2,28.4,14100,"CHSCP","NASDAQ"
2019-06-04,28.4,28.59,28.4,28.54,15300,"CHSCP","NASDAQ"
2019-06-05,28.6416,28.76,28.6,28.75,14500,"CHSCP","NASDAQ"
2019-06-06,28.7499,28.75,28.4,28.58,42800,"CHSCP","NASDAQ"
2019-06-07,28.75,28.83,28.64,28.78,9900,"CHSCP","NASDAQ"
2019-06-10,28.9,28.99,28.86,28.9,17400,"CHSCP","NASDAQ"
2019-06-11,28.92,28.92,28.65,28.83,10500,"CHSCP","NASDAQ"
2019-06-12,28.75,28.89,28.7,28.72,10300,"CHSCP","NASDAQ"
2019-06-13,28.64,28.64,28.37,28.49,13600,"CHSCP","NASDAQ"
2019-06-14,28.55,28.55,28.35,28.43,20400,"CHSCP","NASDAQ"
2019-06-17,28.51,28.55,28.34,28.46,7200,"CHSCP","NASDAQ"
2019-06-18,28.55,28.59,28.32,28.46,23000,"CHSCP","NASDAQ"
2019-06-19,28.53,28.8,28.36,28.46,9100,"CHSCP","NASDAQ"
2019-06-20,28.52,28.64,28.4,28.55,7900,"CHSCP","NASDAQ"
2019-06-21,28.57,28.7,28.55,28.67,15400,"CHSCP","NASDAQ"
2019-06-24,28.7,28.7,28.48,28.48,9700,"CHSCP","NASDAQ"
2019-06-25,28.58,28.8,28.26,28.3,35800,"CHSCP","NASDAQ"
2019-06-26,28.35,28.37,27.91,27.97,17900,"CHSCP","NASDAQ"
2019-06-27,27.96,27.96,27.66,27.78,20100,"CHSCP","NASDAQ"
2019-06-28,28.0401,28.5,27.57,27.65,88300,"CHSCP","NASDAQ"
2019-07-01,27.89,28.15,27.88,28.03,17900,"CHSCP","NASDAQ"
2019-07-02,27.9497,28.4,27.82,28.25,13800,"CHSCP","NASDAQ"
2019-07-03,28.27,28.3,28.11,28.24,10800,"CHSCP","NASDAQ"
2019-07-05,28.15,28.2504,28.01,28.14,4100,"CHSCP","NASDAQ"
2019-07-08,28.03,28.14,27.98,28.04,13900,"CHSCP","NASDAQ"
2019-07-09,28.08,28.15,27.9,27.93,11200,"CHSCP","NASDAQ"
