"times","open","high","low","close","volume","symbol","market"
2019-05-30,4.86,4.915,4.73,4.74,968200,"BGCP","NASDAQ"
2019-05-31,4.68,4.72,4.61,4.7,2419000,"BGCP","NASDAQ"
2019-06-03,4.71,4.776,4.65,4.67,1424100,"BGCP","NASDAQ"
2019-06-04,4.72,4.84,4.7197,4.83,1717900,"BGCP","NASDAQ"
2019-06-05,4.81,4.86,4.6197,4.79,2984200,"BGCP","NASDAQ"
2019-06-06,4.7696,5.01,4.75,4.99,3381700,"BGCP","NASDAQ"
2019-06-07,5.01,5.1,4.94,5.1,2515700,"BGCP","NASDAQ"
2019-06-10,5.15,5.17,5.03,5.08,1772500,"BGCP","NASDAQ"
2019-06-11,5.14,5.17,5.01,5.03,1732100,"BGCP","NASDAQ"
2019-06-12,4.9902,5.02,4.761,4.99,1391500,"BGCP","NASDAQ"
2019-06-13,5.01,5.05,4.89,5.02,1532900,"BGCP","NASDAQ"
2019-06-14,5.02,5.08,4.87,4.97,3614700,"BGCP","NASDAQ"
2019-06-17,5.01,5.1097,4.95,5.04,1661800,"BGCP","NASDAQ"
2019-06-18,5.04,5.225,5.03,5.19,2385700,"BGCP","NASDAQ"
2019-06-19,5.2,5.3,5.155,5.16,3332400,"BGCP","NASDAQ"
2019-06-20,5.21,5.245,5.14,5.24,1031700,"BGCP","NASDAQ"
2019-06-21,5.23,5.27,5.14,5.16,1932400,"BGCP","NASDAQ"
2019-06-24,5.15,5.2,5.12,5.13,1428800,"BGCP","NASDAQ"
2019-06-25,5.12,5.12,4.951,5.02,2004300,"BGCP","NASDAQ"
2019-06-26,5.03,5.1,4.96,5.02,1868000,"BGCP","NASDAQ"
2019-06-27,5.03,5.1801,5.03,5.15,1188100,"BGCP","NASDAQ"
2019-06-28,5.21,5.32,5.15,5.23,2939000,"BGCP","NASDAQ"
2019-07-01,5.27,5.3198,5.16,5.22,1738600,"BGCP","NASDAQ"
2019-07-02,5.2,5.43,5.19,5.37,2559000,"BGCP","NASDAQ"
2019-07-03,5.37,5.44,5.28,5.4,1009400,"BGCP","NASDAQ"
2019-07-05,5.39,5.5,5.362,5.47,867700,"BGCP","NASDAQ"
2019-07-08,5.42,5.47,5.39,5.44,1272400,"BGCP","NASDAQ"
2019-07-09,5.39,5.4404,5.36,5.4,1775900,"BGCP","NASDAQ"
2019-07-10,5.43,5.56,5.42,5.46,1494400,"BGCP","NASDAQ"
2019-07-11,5.46,5.48,5.39,5.46,873700,"BGCP","NASDAQ"
2019-07-12,5.5,5.55,5.47,5.47,1400800,"BGCP","NASDAQ"
2019-07-15,5.48,5.59,5.44,5.57,1877000,"BGCP","NASDAQ"
2019-07-16,5.59,5.6703,5.55,5.63,1327800,"BGCP","NASDAQ"
2019-07-17,5.61,5.68,5.56,5.62,1985200,"BGCP","NASDAQ"
2019-07-18,5.63,5.69,5.61,5.65,1109100,"BGCP","NASDAQ"
2019-07-19,5.65,5.77,5.65,5.72,2028300,"BGCP","NASDAQ"
2019-07-22,5.71,5.75,5.55,5.57,1623700,"BGCP","NASDAQ"
2019-07-23,5.6,5.65,5.56,5.61,1500500,"BGCP","NASDAQ"
2019-07-24,5.58,5.82,5.58,5.8,1559800,"BGCP","NASDAQ"
2019-07-25,5.6,5.81,5.27,5.32,4054300,"BGCP","NASDAQ"
2019-07-26,5.3197,5.48,5.23,5.48,2311400,"BGCP","NASDAQ"
2019-07-29,5.5,5.57,5.41,5.5,1455200,"BGCP","NASDAQ"
2019-07-30,5.45,5.52,5.38,5.45,1904800,"BGCP","NASDAQ"
2019-07-31,5.47,5.55,5.41,5.51,2042500,"BGCP","NASDAQ"
2019-08-01,5.51,5.5298,5.26,5.27,1668300,"BGCP","NASDAQ"
2019-08-02,5.24,5.28,5.12,5.23,1729100,"BGCP","NASDAQ"
2019-08-05,5.15,5.18,5,5.07,2046200,"BGCP","NASDAQ"
2019-08-06,5.1,5.16,5.0203,5.1,1353300,"BGCP","NASDAQ"
2019-08-07,5.01,5.16,4.96,5.14,1652800,"BGCP","NASDAQ"
2019-08-08,5.18,5.245,5.09,5.19,1802000,"BGCP","NASDAQ"
2019-08-09,5.19,5.2098,5.08,5.12,1482700,"BGCP","NASDAQ"
2019-08-12,5.1,5.0999,5.005,5.02,1590900,"BGCP","NASDAQ"
2019-08-13,4.9,5.09,4.89,5.02,1550600,"BGCP","NASDAQ"
2019-08-14,4.92,4.97,4.87,4.91,1816000,"BGCP","NASDAQ"
2019-08-15,4.91,4.94,4.83,4.9,1633700,"BGCP","NASDAQ"
2019-08-16,4.95,5.1,4.94,5.09,1574600,"BGCP","NASDAQ"
2019-08-19,5.15,5.18,5.09,5.12,1255000,"BGCP","NASDAQ"
2019-08-20,5.1,5.1,5,5.02,977600,"BGCP","NASDAQ"
2019-08-21,5.06,5.09,4.98,5.07,1082600,"BGCP","NASDAQ"
2019-08-22,5.09,5.17,5.04,5.15,1070700,"BGCP","NASDAQ"
2019-08-23,5.13,5.13,4.97,4.99,1916600,"BGCP","NASDAQ"
2019-08-26,5.05,5.07,4.93,4.95,1859500,"BGCP","NASDAQ"
2019-08-27,4.96,4.98,4.84,4.84,1707400,"BGCP","NASDAQ"
2019-08-28,4.87,5.02,4.84,5.02,1244900,"BGCP","NASDAQ"
2019-08-29,5.06,5.13,5.05,5.06,1113500,"BGCP","NASDAQ"
2019-08-30,5.09,5.11,5.03,5.1,755000,"BGCP","NASDAQ"
2019-09-03,5.04,5.1,4.99,5.02,1522100,"BGCP","NASDAQ"
2019-09-04,5.05,5.12,5.01,5.1,1332000,"BGCP","NASDAQ"
2019-09-05,5.17,5.3,5.14,5.27,1487100,"BGCP","NASDAQ"
2019-09-06,5.28,5.36,5.26,5.31,1740500,"BGCP","NASDAQ"
2019-09-09,5.32,5.46,5.32,5.44,1732100,"BGCP","NASDAQ"
2019-09-10,5.41,5.66,5.41,5.61,2916900,"BGCP","NASDAQ"
2019-09-11,5.63,5.68,5.5,5.66,2041500,"BGCP","NASDAQ"
2019-09-12,5.65,5.69,5.48,5.68,1379000,"BGCP","NASDAQ"
2019-09-13,5.69,5.77,5.62,5.66,2237500,"BGCP","NASDAQ"
2019-09-16,5.6,5.76,5.56,5.73,1486600,"BGCP","NASDAQ"
2019-09-17,5.69,5.7,5.55,5.57,1635600,"BGCP","NASDAQ"
2019-09-18,5.54,5.62,5.47,5.6,1818100,"BGCP","NASDAQ"
2019-09-19,5.6,5.66,5.55,5.55,1276800,"BGCP","NASDAQ"
2019-09-20,5.57,5.62,5.48,5.5,2310500,"BGCP","NASDAQ"
2019-09-23,5.45,5.64,5.42,5.59,1954300,"BGCP","NASDAQ"
2019-09-24,5.58,5.65,5.54,5.62,2342400,"BGCP","NASDAQ"
2019-09-25,5.62,5.71,5.57,5.63,1684700,"BGCP","NASDAQ"
2019-09-26,5.63,5.7,5.57,5.6,2241400,"BGCP","NASDAQ"
2019-09-27,5.61,5.65,5.48,5.56,1678300,"BGCP","NASDAQ"
2019-09-30,5.59,5.59,5.46,5.5,1177700,"BGCP","NASDAQ"
2019-10-01,5.46,5.46,5.25,5.32,1817200,"BGCP","NASDAQ"
2019-10-02,5.26,5.38,5.21,5.31,2086500,"BGCP","NASDAQ"
2019-10-03,5.33,5.51,5.32,5.42,2555100,"BGCP","NASDAQ"
2019-10-04,5.4,5.5,5.39,5.5,902400,"BGCP","NASDAQ"
2019-10-07,5.47,5.5,5.39,5.45,1476800,"BGCP","NASDAQ"
2019-10-08,5.4,5.41,5.3,5.33,1234700,"BGCP","NASDAQ"
2019-10-09,5.37,5.38,5.3,5.34,953400,"BGCP","NASDAQ"
2019-10-10,5.35,5.42,5.29,5.36,1256800,"BGCP","NASDAQ"
2019-10-11,5.44,5.55,5.44,5.49,1172900,"BGCP","NASDAQ"
2019-10-14,5.49,5.54,5.45,5.5,655300,"BGCP","NASDAQ"
2019-10-15,5.52,5.66,5.48,5.6,820700,"BGCP","NASDAQ"
2019-10-16,5.62,5.65,5.57,5.58,1092400,"BGCP","NASDAQ"
2019-10-17,5.59,5.71,5.59,5.66,1474500,"BGCP","NASDAQ"
2019-10-18,5.65,5.71,5.63,5.685,754756,"BGCP","NASDAQ"
