"times","open","high","low","close","volume","symbol","market"
2019-05-30,1.46,1.46,1.41,1.44,7600,"ALJJ","NASDAQ"
2019-05-31,1.44,1.44,1.32,1.4,36700,"ALJJ","NASDAQ"
2019-06-03,1.38,1.443,1.22,1.28,82300,"ALJJ","NASDAQ"
2019-06-04,1.35,1.36,1.29,1.33,65900,"ALJJ","NASDAQ"
2019-06-05,1.3199,1.38,1.29,1.35,74400,"ALJJ","NASDAQ"
2019-06-06,1.419,1.55,1.37,1.47,54700,"ALJJ","NASDAQ"
2019-06-07,1.51,1.55,1.42,1.51,29000,"ALJJ","NASDAQ"
2019-06-10,1.51,1.51,1.51,1.51,100,"ALJJ","NASDAQ"
2019-06-11,1.55,1.55,1.43,1.47,20500,"ALJJ","NASDAQ"
2019-06-12,1.45,1.45,1.35,1.4,17800,"ALJJ","NASDAQ"
2019-06-13,1.36,1.394,1.35,1.37,29200,"ALJJ","NASDAQ"
2019-06-14,1.35,1.39,1.35,1.37,2600,"ALJJ","NASDAQ"
2019-06-17,1.4,1.45,1.37,1.45,4900,"ALJJ","NASDAQ"
2019-06-18,1.45,1.48,1.434,1.45,4700,"ALJJ","NASDAQ"
2019-06-19,1.41,1.5,1.39,1.41,7800,"ALJJ","NASDAQ"
2019-06-20,1.47,1.63,1.47,1.57,29700,"ALJJ","NASDAQ"
2019-06-21,1.49,1.59,1.4899,1.52,36100,"ALJJ","NASDAQ"
2019-06-24,1.63,1.63,1.5,1.522,2800,"ALJJ","NASDAQ"
2019-06-25,1.41,1.64,1.41,1.56,6300,"ALJJ","NASDAQ"
2019-06-26,1.5,1.525,1.49,1.525,4000,"ALJJ","NASDAQ"
2019-06-27,1.5,1.55,1.453,1.453,10300,"ALJJ","NASDAQ"
2019-06-28,1.428,1.55,1.428,1.55,8500,"ALJJ","NASDAQ"
2019-07-01,1.499,1.499,1.45,1.45,1500,"ALJJ","NASDAQ"
2019-07-02,1.463,1.54,1.4099,1.53,13400,"ALJJ","NASDAQ"
2019-07-03,1.5,1.56,1.49,1.49,7100,"ALJJ","NASDAQ"
2019-07-05,1.5,1.67,1.5,1.56,29400,"ALJJ","NASDAQ"
2019-07-08,1.6,1.7,1.49,1.58,11800,"ALJJ","NASDAQ"
2019-07-09,1.57,1.69,1.51,1.69,51700,"ALJJ","NASDAQ"
2019-07-10,1.69,1.75,1.66,1.75,26100,"ALJJ","NASDAQ"
2019-07-11,1.74,1.75,1.7,1.7,2000,"ALJJ","NASDAQ"
2019-07-12,1.74,1.75,1.67,1.67,10400,"ALJJ","NASDAQ"
2019-07-15,1.65,1.65,1.65,1.65,300,"ALJJ","NASDAQ"
2019-07-16,1.65,1.66,1.65,1.65,1200,"ALJJ","NASDAQ"
2019-07-17,1.65,1.75,1.65,1.69,46200,"ALJJ","NASDAQ"
2019-07-18,1.72,1.74,1.6101,1.62,9700,"ALJJ","NASDAQ"
