"times","open","high","low","close","volume","symbol","market"
2019-05-30,12.07,12.31,11.8,11.9,688700,"CBAY","NASDAQ"
2019-05-31,11.68,12.3,11.63,12.08,999600,"CBAY","NASDAQ"
2019-06-03,12.18,12.315,11.88,11.97,545500,"CBAY","NASDAQ"
2019-06-04,12.13,12.35,11.95,12.34,472300,"CBAY","NASDAQ"
2019-06-05,12.41,12.49,12.03,12.25,750300,"CBAY","NASDAQ"
2019-06-06,12.24,12.275,11.26,11.4,876100,"CBAY","NASDAQ"
2019-06-07,11.01,11.52,10.08,11.51,2479300,"CBAY","NASDAQ"
2019-06-10,11.9,12.0992,11.08,11.09,1003100,"CBAY","NASDAQ"
2019-06-11,5.8,6.45,4.82,6.05,17723600,"CBAY","NASDAQ"
2019-06-12,6.52,6.62,5.97,6.17,6029500,"CBAY","NASDAQ"
2019-06-13,6.16,6.87,6.022,6.75,3282300,"CBAY","NASDAQ"
2019-06-14,6.69,6.8,6.24,6.28,1425300,"CBAY","NASDAQ"
2019-06-17,6.24,6.84,6.21,6.56,1403600,"CBAY","NASDAQ"
2019-06-18,6.65,7.35,6.35,7.095,2043000,"CBAY","NASDAQ"
2019-06-19,7.16,7.49,6.88,7.02,1758200,"CBAY","NASDAQ"
2019-06-20,7.09,7.26,6.7,6.77,2023700,"CBAY","NASDAQ"
2019-06-21,6.75,7.185,6.7,7.07,3227600,"CBAY","NASDAQ"
2019-06-24,7.07,7.155,6.72,6.77,848600,"CBAY","NASDAQ"
2019-06-25,7.05,7.13,6.82,6.86,1156000,"CBAY","NASDAQ"
2019-06-26,6.96,7.03,6.61,6.68,719100,"CBAY","NASDAQ"
2019-06-27,6.67,7.01,6.6596,7,761500,"CBAY","NASDAQ"
2019-06-28,6.97,7.24,6.87,7.16,2253300,"CBAY","NASDAQ"
2019-07-01,7.3,7.36,7.05,7.21,831800,"CBAY","NASDAQ"
2019-07-02,7.16,7.21,6.96,7.03,542200,"CBAY","NASDAQ"
2019-07-03,7.07,7.13,6.9499,7.09,273900,"CBAY","NASDAQ"
2019-07-05,7.03,7.1303,6.91,7.04,572100,"CBAY","NASDAQ"
2019-07-08,6.96,6.96,6.4901,6.51,1057000,"CBAY","NASDAQ"
2019-07-09,6.53,6.85,6.36,6.75,922600,"CBAY","NASDAQ"
2019-07-10,6.78,6.92,6.55,6.92,807600,"CBAY","NASDAQ"
2019-07-11,6.94,6.97,6.671,6.81,898100,"CBAY","NASDAQ"
2019-07-12,6.7699,6.81,6.4,6.48,941000,"CBAY","NASDAQ"
2019-07-15,6.49,6.65,6.36,6.47,434400,"CBAY","NASDAQ"
2019-07-16,6.49,6.6502,6.39,6.54,355700,"CBAY","NASDAQ"
2019-07-17,6.54,6.69,6.32,6.39,702700,"CBAY","NASDAQ"
2019-07-18,6.39,6.45,6.155,6.43,551200,"CBAY","NASDAQ"
2019-07-19,6.42,6.48,6.18,6.22,473600,"CBAY","NASDAQ"
2019-07-22,6.21,6.52,6.13,6.5,595400,"CBAY","NASDAQ"
2019-07-23,6.5,6.5,6.23,6.4,627500,"CBAY","NASDAQ"
2019-07-24,6.33,6.5396,6.18,6.53,581600,"CBAY","NASDAQ"
2019-07-25,6.53,6.53,6.19,6.23,933000,"CBAY","NASDAQ"
2019-07-26,6.23,6.42,6.22,6.38,484100,"CBAY","NASDAQ"
2019-07-29,6.37,6.43,6.02,6.15,704500,"CBAY","NASDAQ"
2019-07-30,6.0696,6.35,6.02,6.34,490600,"CBAY","NASDAQ"
2019-07-31,6.31,6.43,6.14,6.18,592700,"CBAY","NASDAQ"
2019-08-01,6.2,6.36,6.0394,6.14,772000,"CBAY","NASDAQ"
2019-08-02,6.14,6.14,5.88,6.06,478500,"CBAY","NASDAQ"
2019-08-05,5.9,5.9,5.63,5.64,754500,"CBAY","NASDAQ"
2019-08-06,5.68,5.83,5.4,5.59,1077000,"CBAY","NASDAQ"
2019-08-07,5.51,5.73,5.42,5.56,959700,"CBAY","NASDAQ"
2019-08-08,5.59,5.97,5.15,5.92,1355000,"CBAY","NASDAQ"
2019-08-09,5.88,6,5.76,5.83,401500,"CBAY","NASDAQ"
2019-08-12,5.8,5.885,5.6,5.84,253400,"CBAY","NASDAQ"
2019-08-13,5.84,6.04,5.83,5.95,271400,"CBAY","NASDAQ"
2019-08-14,5.78,5.99,5.78,5.93,799200,"CBAY","NASDAQ"
2019-08-15,5.93,6.12,5.82,5.87,383200,"CBAY","NASDAQ"
2019-08-16,5.9,6,5.785,5.82,711700,"CBAY","NASDAQ"
2019-08-19,5.94,5.97,5.65,5.73,284600,"CBAY","NASDAQ"
2019-08-20,5.73,5.985,5.73,5.91,304900,"CBAY","NASDAQ"
2019-08-21,5.98,5.98,5.8,5.93,195900,"CBAY","NASDAQ"
2019-08-22,5.95,5.98,5.8,5.81,246400,"CBAY","NASDAQ"
2019-08-23,5.78,5.96,5.5,5.53,325300,"CBAY","NASDAQ"
2019-08-26,5.59,5.675,5.49,5.6,361800,"CBAY","NASDAQ"
2019-08-27,5.64,5.73,5.47,5.5,340000,"CBAY","NASDAQ"
2019-08-28,5.48,5.88,5.43,5.82,324000,"CBAY","NASDAQ"
2019-08-29,5.88,5.97,5.8,5.86,330100,"CBAY","NASDAQ"
2019-08-30,5.88,5.94,5.77,5.92,238300,"CBAY","NASDAQ"
2019-09-03,5.86,6.14,5.82,5.97,694800,"CBAY","NASDAQ"
2019-09-04,6.03,6.05,5.745,5.83,289400,"CBAY","NASDAQ"
2019-09-05,5.9,6.13,5.82,6.03,565200,"CBAY","NASDAQ"
2019-09-06,6,6.1,5.88,5.94,305400,"CBAY","NASDAQ"
2019-09-09,5.93,6.06,5.81,6.05,271800,"CBAY","NASDAQ"
2019-09-10,6.02,6.39,5.935,6.34,498600,"CBAY","NASDAQ"
2019-09-11,6.37,6.56,6.26,6.28,659000,"CBAY","NASDAQ"
2019-09-12,6.27,6.4,5.95,6.01,545300,"CBAY","NASDAQ"
2019-09-13,6.08,6.19,5.74,5.75,736900,"CBAY","NASDAQ"
2019-09-16,5.74,5.88,5.74,5.87,511900,"CBAY","NASDAQ"
2019-09-17,5.85,5.99,5.795,5.86,277700,"CBAY","NASDAQ"
2019-09-18,5.83,5.88,5.48,5.61,815600,"CBAY","NASDAQ"
2019-09-19,5.63,5.68,5.45,5.57,454800,"CBAY","NASDAQ"
2019-09-20,5.55,5.65,5.42,5.63,1233600,"CBAY","NASDAQ"
2019-09-23,5.59,5.66,5.53,5.59,244800,"CBAY","NASDAQ"
2019-09-24,5.76,5.81,5.4,5.49,878200,"CBAY","NASDAQ"
2019-09-25,5.5,5.64,5.432,5.58,419300,"CBAY","NASDAQ"
2019-09-26,5.6,5.655,5.27,5.37,375500,"CBAY","NASDAQ"
2019-09-27,5.39,5.435,5.115,5.19,455000,"CBAY","NASDAQ"
2019-09-30,5.2,5.24,5.1,5.12,472800,"CBAY","NASDAQ"
2019-10-01,5.11,5.335,4.95,4.99,959200,"CBAY","NASDAQ"
2019-10-02,4.96,5.18,4.88,5.11,427000,"CBAY","NASDAQ"
2019-10-03,5.11,5.12,4.83,4.96,472600,"CBAY","NASDAQ"
2019-10-04,4.94,5.23,4.93,5.035,453600,"CBAY","NASDAQ"
2019-10-07,5.02,5.17,4.932,5.03,280300,"CBAY","NASDAQ"
2019-10-08,4.99,5.06,4.755,4.8,1001500,"CBAY","NASDAQ"
2019-10-09,4.85,4.97,4.49,4.56,1103900,"CBAY","NASDAQ"
2019-10-10,4.55,4.67,4.23,4.31,1100300,"CBAY","NASDAQ"
2019-10-11,4.4,4.65,4.34,4.52,1109800,"CBAY","NASDAQ"
2019-10-14,4.5,4.675,4.38,4.41,712800,"CBAY","NASDAQ"
2019-10-15,4.44,4.82,4.42,4.68,843800,"CBAY","NASDAQ"
2019-10-16,4.68,4.76,4.57,4.68,656400,"CBAY","NASDAQ"
2019-10-17,4.69,4.79,4.57,4.59,1372900,"CBAY","NASDAQ"
2019-10-18,4.55,4.825,4.55,4.75,1093084,"CBAY","NASDAQ"
