"times","open","high","low","close","volume","symbol","market"
2019-05-30,2.81,2.88,2.78,2.87,260000,"CRNT","NASDAQ"
2019-05-31,2.81,2.8399,2.72,2.77,571300,"CRNT","NASDAQ"
2019-06-03,2.75,2.86,2.75,2.84,338200,"CRNT","NASDAQ"
2019-06-04,2.84,2.99,2.806,2.98,569800,"CRNT","NASDAQ"
2019-06-05,2.98,3.1,2.9,2.94,447000,"CRNT","NASDAQ"
2019-06-06,2.94,2.97,2.79,2.87,447100,"CRNT","NASDAQ"
2019-06-07,2.87,2.92,2.8499,2.9,205200,"CRNT","NASDAQ"
2019-06-10,2.91,2.96,2.87,2.93,348500,"CRNT","NASDAQ"
2019-06-11,2.96,3.02,2.85,2.85,372300,"CRNT","NASDAQ"
2019-06-12,2.84,2.88,2.77,2.82,386800,"CRNT","NASDAQ"
2019-06-13,2.8,2.88,2.786,2.86,186100,"CRNT","NASDAQ"
2019-06-14,2.85,2.863,2.8,2.82,430800,"CRNT","NASDAQ"
2019-06-17,2.83,2.89,2.83,2.85,323400,"CRNT","NASDAQ"
2019-06-18,2.85,2.915,2.85,2.9,393400,"CRNT","NASDAQ"
2019-06-19,2.92,2.95,2.89,2.89,374400,"CRNT","NASDAQ"
2019-06-20,2.91,3,2.91,2.99,279200,"CRNT","NASDAQ"
2019-06-21,2.99,3.16,2.97,3.13,566500,"CRNT","NASDAQ"
2019-06-24,3.16,3.1899,2.955,2.99,511300,"CRNT","NASDAQ"
2019-06-25,3,3,2.9,2.93,320400,"CRNT","NASDAQ"
2019-06-26,2.95,3.0201,2.9,2.98,287900,"CRNT","NASDAQ"
2019-06-27,2.98,3.086,2.96,2.99,440100,"CRNT","NASDAQ"
2019-06-28,3.01,3.01,2.92,2.93,227000,"CRNT","NASDAQ"
2019-07-01,2.98,3.06,2.92,3.05,380500,"CRNT","NASDAQ"
2019-07-02,2.81,2.87,2.7299,2.75,1181900,"CRNT","NASDAQ"
2019-07-03,2.72,2.75,2.65,2.7,598700,"CRNT","NASDAQ"
2019-07-05,2.72,2.72,2.52,2.57,975500,"CRNT","NASDAQ"
2019-07-08,2.57,2.67,2.56,2.61,490200,"CRNT","NASDAQ"
2019-07-09,2.65,2.67,2.55,2.67,410900,"CRNT","NASDAQ"
2019-07-10,2.68,2.7,2.61,2.68,346600,"CRNT","NASDAQ"
2019-07-11,2.67,2.72,2.55,2.56,410700,"CRNT","NASDAQ"
2019-07-12,2.56,2.6302,2.56,2.57,254200,"CRNT","NASDAQ"
2019-07-15,2.55,2.59,2.51,2.52,273300,"CRNT","NASDAQ"
2019-07-16,2.53,2.62,2.52,2.54,278800,"CRNT","NASDAQ"
2019-07-17,2.55,2.78,2.45,2.78,2149800,"CRNT","NASDAQ"
2019-07-18,2.77,2.88,2.59,2.86,1599900,"CRNT","NASDAQ"
2019-07-19,2.85,2.88,2.72,2.75,510500,"CRNT","NASDAQ"
2019-07-22,2.76,2.93,2.72,2.89,801800,"CRNT","NASDAQ"
2019-07-23,2.92,2.99,2.78,2.79,568700,"CRNT","NASDAQ"
2019-07-24,2.79,2.84,2.73,2.8,332100,"CRNT","NASDAQ"
2019-07-25,2.82,2.91,2.8,2.88,498800,"CRNT","NASDAQ"
2019-07-26,2.9,2.95,2.87,2.94,467600,"CRNT","NASDAQ"
2019-07-29,2.96,3.01,2.86,2.98,536000,"CRNT","NASDAQ"
2019-07-30,3,3.0098,2.94,2.96,289800,"CRNT","NASDAQ"
2019-07-31,2.98,3.17,2.98,3.04,835000,"CRNT","NASDAQ"
2019-08-01,3.14,3.25,3,3.05,851800,"CRNT","NASDAQ"
2019-08-02,3.05,3.08,2.93,3.04,404300,"CRNT","NASDAQ"
2019-08-05,3,3,2.87,2.92,536500,"CRNT","NASDAQ"
2019-08-06,2.95,2.98,2.77,2.81,450600,"CRNT","NASDAQ"
2019-08-07,2.77,2.83,2.725,2.82,333400,"CRNT","NASDAQ"
2019-08-08,2.83,2.89,2.781,2.87,368600,"CRNT","NASDAQ"
2019-08-09,2.86,2.86,2.735,2.83,488800,"CRNT","NASDAQ"
2019-08-12,2.72,2.883,2.54,2.59,965000,"CRNT","NASDAQ"
2019-08-13,2.56,2.58,2.45,2.45,967300,"CRNT","NASDAQ"
2019-08-14,2.46,2.49,2.25,2.34,906700,"CRNT","NASDAQ"
2019-08-15,2.31,2.32,2.2,2.25,777400,"CRNT","NASDAQ"
2019-08-16,2.25,2.42,2.24,2.41,558800,"CRNT","NASDAQ"
2019-08-19,2.45,2.47,2.32,2.37,401600,"CRNT","NASDAQ"
2019-08-20,2.37,2.4,2.28,2.29,393300,"CRNT","NASDAQ"
2019-08-21,2.3,2.39,2.3,2.37,231100,"CRNT","NASDAQ"
2019-08-22,2.32,2.39,2.3,2.37,223700,"CRNT","NASDAQ"
2019-08-23,2.37,2.37,2.23,2.28,390100,"CRNT","NASDAQ"
2019-08-26,2.29,2.34,2.26,2.29,227000,"CRNT","NASDAQ"
2019-08-27,2.34,2.38,2.24,2.25,182400,"CRNT","NASDAQ"
2019-08-28,2.25,2.33,2.22,2.31,290400,"CRNT","NASDAQ"
2019-08-29,2.31,2.34,2.22,2.23,420400,"CRNT","NASDAQ"
2019-08-30,2.23,2.28,2.2,2.24,257400,"CRNT","NASDAQ"
2019-09-03,2.24,2.25,2.2,2.21,352100,"CRNT","NASDAQ"
2019-09-04,2.23,2.39,2.23,2.3,602900,"CRNT","NASDAQ"
2019-09-05,2.36,2.38,2.27,2.36,504200,"CRNT","NASDAQ"
2019-09-06,2.37,2.45,2.34,2.38,308600,"CRNT","NASDAQ"
2019-09-09,2.39,2.43,2.33,2.4,389100,"CRNT","NASDAQ"
2019-09-10,2.39,2.62,2.35,2.55,668900,"CRNT","NASDAQ"
2019-09-11,2.52,2.62,2.49,2.61,359800,"CRNT","NASDAQ"
2019-09-12,2.61,2.67,2.56,2.65,352400,"CRNT","NASDAQ"
2019-09-13,2.66,2.74,2.62,2.73,374700,"CRNT","NASDAQ"
2019-09-16,2.68,2.74,2.61,2.62,372000,"CRNT","NASDAQ"
2019-09-17,2.69,2.7,2.61,2.69,234500,"CRNT","NASDAQ"
2019-09-18,2.67,2.94,2.67,2.93,1654500,"CRNT","NASDAQ"
2019-09-19,2.93,2.98,2.8,2.83,531900,"CRNT","NASDAQ"
2019-09-20,2.85,2.89,2.7,2.76,400800,"CRNT","NASDAQ"
2019-09-23,2.78,2.78,2.65,2.68,320200,"CRNT","NASDAQ"
2019-09-24,2.7,2.71,2.49,2.59,577100,"CRNT","NASDAQ"
2019-09-25,2.56,2.74,2.53,2.69,408200,"CRNT","NASDAQ"
2019-09-26,2.71,2.72,2.59,2.63,448000,"CRNT","NASDAQ"
2019-09-27,2.66,2.73,2.64,2.69,237900,"CRNT","NASDAQ"
2019-09-30,2.72,2.74,2.66,2.69,359700,"CRNT","NASDAQ"
2019-10-01,2.7,2.73,2.54,2.59,327200,"CRNT","NASDAQ"
2019-10-02,2.57,2.63,2.47,2.56,472100,"CRNT","NASDAQ"
2019-10-03,2.59,2.67,2.5,2.66,223600,"CRNT","NASDAQ"
2019-10-04,2.68,2.72,2.63,2.68,173900,"CRNT","NASDAQ"
2019-10-07,2.67,2.8,2.66,2.74,392000,"CRNT","NASDAQ"
2019-10-08,2.73,2.74,2.64,2.68,197000,"CRNT","NASDAQ"
2019-10-09,2.7,2.73,2.65,2.7,244900,"CRNT","NASDAQ"
2019-10-10,2.72,2.77,2.63,2.7,183400,"CRNT","NASDAQ"
2019-10-11,2.72,2.86,2.68,2.72,436800,"CRNT","NASDAQ"
2019-10-14,2.75,2.78,2.68,2.76,146200,"CRNT","NASDAQ"
2019-10-15,2.8,2.87,2.73,2.77,353200,"CRNT","NASDAQ"
2019-10-16,2.76,2.82,2.68,2.7,235000,"CRNT","NASDAQ"
2019-10-17,2.71,2.78,2.69,2.77,253200,"CRNT","NASDAQ"
2019-10-18,2.78,2.8,2.725,2.78,140367,"CRNT","NASDAQ"
