"times","open","high","low","close","volume","symbol","market"
2019-05-30,45.0296,45.17,44.995,45.14,640000,"ACWX","NASDAQ"
2019-05-31,44.64,44.9202,44.61,44.9,1096900,"ACWX","NASDAQ"
2019-06-03,45.08,45.27,44.99,45.17,954500,"ACWX","NASDAQ"
2019-06-04,45.37,45.63,45.271,45.61,1060000,"ACWX","NASDAQ"
2019-06-05,45.76,45.76,45.433,45.55,679500,"ACWX","NASDAQ"
2019-06-06,45.63,45.76,45.55,45.65,515700,"ACWX","NASDAQ"
2019-06-07,46.06,46.34,46.03,46.16,1134900,"ACWX","NASDAQ"
2019-06-10,46.37,46.52,46.31,46.41,364300,"ACWX","NASDAQ"
2019-06-11,46.81,46.84,46.59,46.7,221000,"ACWX","NASDAQ"
2019-06-12,46.4411,46.49,46.25,46.3,357500,"ACWX","NASDAQ"
2019-06-13,46.4,46.42,46.21,46.28,511600,"ACWX","NASDAQ"
2019-06-14,46.06,46.06,45.93,45.98,1965400,"ACWX","NASDAQ"
2019-06-17,45.19,45.32,45.17,45.25,367600,"ACWX","NASDAQ"
2019-06-18,45.59,46.0169,45.59,45.99,4442900,"ACWX","NASDAQ"
2019-06-19,46.13,46.39,46.06,46.32,747100,"ACWX","NASDAQ"
2019-06-20,46.93,46.985,46.655,46.85,1043100,"ACWX","NASDAQ"
2019-06-21,46.62,46.76,46.6,46.62,5318900,"ACWX","NASDAQ"
2019-06-24,46.73,46.78,46.665,46.73,948200,"ACWX","NASDAQ"
2019-06-25,46.69,46.7,46.33,46.33,975600,"ACWX","NASDAQ"
2019-06-26,46.58,46.65,46.49,46.49,775700,"ACWX","NASDAQ"
2019-06-27,46.65,46.74,46.62,46.71,801100,"ACWX","NASDAQ"
2019-06-28,46.85,46.86,46.66,46.76,11382300,"ACWX","NASDAQ"
2019-07-01,47.3,47.337,46.9561,47.095,1763700,"ACWX","NASDAQ"
2019-07-02,47.11,47.19,47.07,47.15,1199500,"ACWX","NASDAQ"
2019-07-03,47.26,47.375,47.23,47.36,719600,"ACWX","NASDAQ"
2019-07-05,47.03,47.0475,46.75,47.05,1128300,"ACWX","NASDAQ"
2019-07-08,46.77,46.83,46.73,46.74,1056200,"ACWX","NASDAQ"
2019-07-09,46.45,46.61,46.41,46.58,1098700,"ACWX","NASDAQ"
2019-07-10,46.88,46.99,46.78,46.83,3140300,"ACWX","NASDAQ"
2019-07-11,46.94,47.03,46.73,46.84,1388700,"ACWX","NASDAQ"
2019-07-12,46.84,46.88,46.74,46.88,398600,"ACWX","NASDAQ"
2019-07-15,46.99,47,46.89,46.93,1589800,"ACWX","NASDAQ"
2019-07-16,46.88,46.96,46.76,46.78,604800,"ACWX","NASDAQ"
2019-07-17,46.85,46.88,46.7,46.7,702200,"ACWX","NASDAQ"
2019-07-18,46.62,46.96,46.59,46.94,8134300,"ACWX","NASDAQ"
2019-07-19,46.95,47,46.78,46.84,1470800,"ACWX","NASDAQ"
2019-07-22,46.87,46.9,46.79,46.81,896500,"ACWX","NASDAQ"
2019-07-23,47.06,47.09,46.95,47.09,1838000,"ACWX","NASDAQ"
