"times","open","high","low","close","volume","symbol","market"
2019-05-30,2.17,2.21,2.09,2.17,45800,"CORV","NASDAQ"
2019-05-31,2.1601,2.26,2,2.24,1091100,"CORV","NASDAQ"
2019-06-03,2.27,2.34,2.23,2.26,42700,"CORV","NASDAQ"
2019-06-04,2.2602,2.3,2.2,2.25,58600,"CORV","NASDAQ"
2019-06-05,2.26,2.26,2.16,2.19,94100,"CORV","NASDAQ"
2019-06-06,2.17,2.24,2.17,2.22,39800,"CORV","NASDAQ"
2019-06-07,2.2298,2.28,2.09,2.2,36700,"CORV","NASDAQ"
2019-06-10,2.22,2.33,2.21,2.23,7000,"CORV","NASDAQ"
2019-06-11,2.25,2.26,2.16,2.2,15500,"CORV","NASDAQ"
2019-06-12,2.2001,2.28,2.2,2.27,37700,"CORV","NASDAQ"
2019-06-13,2.32,2.32,2.23,2.24,47500,"CORV","NASDAQ"
2019-06-14,2.3,2.3,2.17,2.2,18900,"CORV","NASDAQ"
2019-06-17,2.2,2.24,2.16,2.24,10500,"CORV","NASDAQ"
2019-06-18,2.28,2.2999,2.2,2.3,38600,"CORV","NASDAQ"
2019-06-19,2.3,2.45,2.3,2.44,36600,"CORV","NASDAQ"
2019-06-20,2.45,2.5,2.36,2.4,54500,"CORV","NASDAQ"
2019-06-21,2.38,2.4,2.25,2.29,47200,"CORV","NASDAQ"
2019-06-24,2.24,2.39,2.24,2.31,218200,"CORV","NASDAQ"
2019-06-25,2.34,2.39,2.32,2.39,165500,"CORV","NASDAQ"
2019-06-26,2.4,2.4,2.29,2.35,38200,"CORV","NASDAQ"
2019-06-27,2.27,2.33,2.24,2.25,816800,"CORV","NASDAQ"
2019-06-28,2.29,2.29,2.14,2.16,50300,"CORV","NASDAQ"
2019-07-01,2.13,2.19,2.07,2.07,55300,"CORV","NASDAQ"
2019-07-02,2.1,2.1,1.92,2,278900,"CORV","NASDAQ"
2019-07-03,1.98,2.2399,1.98,2.24,110700,"CORV","NASDAQ"
2019-07-05,2.25,2.34,2.17,2.33,65000,"CORV","NASDAQ"
2019-07-08,2.33,2.33,2.08,2.22,54700,"CORV","NASDAQ"
