"times","open","high","low","close","volume","symbol","market"
2019-05-30,0.295,0.35,0.293,0.343,90500,"CAPR","NASDAQ"
2019-05-31,0.329,0.329,0.305,0.313,29600,"CAPR","NASDAQ"
2019-06-03,0.299,0.301,0.274,0.3,18100,"CAPR","NASDAQ"
2019-06-04,0.291,0.35,0.291,0.301,39900,"CAPR","NASDAQ"
2019-06-05,3.01,3.32,2.55,2.75,75900,"CAPR","NASDAQ"
2019-06-06,2.71,3.266,2.63,2.96,136500,"CAPR","NASDAQ"
2019-06-07,3,3.55,2.95,3.2,188000,"CAPR","NASDAQ"
2019-06-10,3.3,3.46,2.862,3.01,60900,"CAPR","NASDAQ"
2019-06-11,3.02,3.77,3.02,3.29,144900,"CAPR","NASDAQ"
2019-06-12,3.25,3.75,3.25,3.75,180500,"CAPR","NASDAQ"
2019-06-13,3.75,3.85,3.31,3.63,75800,"CAPR","NASDAQ"
2019-06-14,3.66,3.66,3.42,3.43,15700,"CAPR","NASDAQ"
2019-06-17,3.3,3.773,2.92,3.3,58600,"CAPR","NASDAQ"
2019-06-18,3.4,3.54,3.3098,3.41,71700,"CAPR","NASDAQ"
2019-06-19,3.45,3.6,3.334,3.54,24000,"CAPR","NASDAQ"
2019-06-20,3.67,3.67,3.4197,3.5,16200,"CAPR","NASDAQ"
2019-06-21,3.46,3.533,3.21,3.34,101700,"CAPR","NASDAQ"
2019-06-24,3.35,3.35,3,3.18,51400,"CAPR","NASDAQ"
2019-06-25,3.18,3.337,3.0099,3.29,40200,"CAPR","NASDAQ"
2019-06-26,3.29,3.445,3.218,3.31,54600,"CAPR","NASDAQ"
2019-06-27,3.18,3.49,3.18,3.35,22300,"CAPR","NASDAQ"
2019-06-28,3.4,3.64,3.32,3.32,32300,"CAPR","NASDAQ"
2019-07-01,3.47,3.65,3.34,3.605,73000,"CAPR","NASDAQ"
2019-07-02,3.65,3.78,3.55,3.6,31400,"CAPR","NASDAQ"
2019-07-03,3.72,3.934,3.67,3.77,37100,"CAPR","NASDAQ"
2019-07-05,3.75,3.75,3.5801,3.68,10400,"CAPR","NASDAQ"
2019-07-08,3.58,3.64,3.49,3.49,32600,"CAPR","NASDAQ"
2019-07-09,3.47,3.5,3.3,3.32,27000,"CAPR","NASDAQ"
2019-07-10,3.47,3.48,3.27,3.27,15900,"CAPR","NASDAQ"
2019-07-11,3.32,3.43,3.22,3.37,19400,"CAPR","NASDAQ"
2019-07-12,3.26,3.38,3.21,3.22,6800,"CAPR","NASDAQ"
2019-07-15,7.15,8.85,5.65,6.23,37749700,"CAPR","NASDAQ"
2019-07-16,6.06,6.17,5.43,6,2044600,"CAPR","NASDAQ"
2019-07-17,6.33,7.35,5.6299,5.7,3582600,"CAPR","NASDAQ"
2019-07-18,5.39,5.59,5.06,5.25,545500,"CAPR","NASDAQ"
2019-07-19,5.29,6.04,5.25,5.64,506400,"CAPR","NASDAQ"
2019-07-22,5.51,5.7,5,5,397000,"CAPR","NASDAQ"
2019-07-23,5.02,5.24,4.77,4.86,163000,"CAPR","NASDAQ"
2019-07-24,4.81,4.97,4.76,4.76,139700,"CAPR","NASDAQ"
2019-07-25,5.22,5.23,4.84,5.02,542100,"CAPR","NASDAQ"
2019-07-26,4.95,5,4.8,4.92,72000,"CAPR","NASDAQ"
2019-07-29,4.87,4.9,4.7,4.73,49600,"CAPR","NASDAQ"
2019-07-30,4.71,4.87,4.57,4.83,35000,"CAPR","NASDAQ"
2019-07-31,4.79,4.99,4.26,4.4,144700,"CAPR","NASDAQ"
2019-08-01,4.4,4.68,3.98,3.98,46100,"CAPR","NASDAQ"
2019-08-02,3.93,3.96,3.77,3.82,43100,"CAPR","NASDAQ"
2019-08-05,3.77,3.92,3.76,3.86,42300,"CAPR","NASDAQ"
2019-08-06,3.89,3.89,3.65,3.75,36700,"CAPR","NASDAQ"
2019-08-07,3.72,3.88,3.35,3.5,34600,"CAPR","NASDAQ"
2019-08-08,3.48,3.48,3.25,3.25,26700,"CAPR","NASDAQ"
2019-08-09,3.69,3.785,2.9501,2.95,86000,"CAPR","NASDAQ"
2019-08-12,2.99,3.15,2.87,3.02,58000,"CAPR","NASDAQ"
2019-08-13,2.97,3.07,2.66,2.98,92500,"CAPR","NASDAQ"
2019-08-14,2.94,2.94,2.664,2.8,55900,"CAPR","NASDAQ"
2019-08-15,2.83,3.15,2.76,2.9,346600,"CAPR","NASDAQ"
2019-08-16,2.89,2.98,2.78,2.92,120600,"CAPR","NASDAQ"
2019-08-19,2.88,3.16,2.81,2.99,283300,"CAPR","NASDAQ"
2019-08-20,2.96,2.96,2.72,2.75,130800,"CAPR","NASDAQ"
2019-08-21,2.79,2.79,2.5,2.67,143100,"CAPR","NASDAQ"
2019-08-22,2.65,2.81,2.59,2.71,63600,"CAPR","NASDAQ"
2019-08-23,2.73,2.78,2.52,2.59,80600,"CAPR","NASDAQ"
2019-08-26,2.58,2.7,2.53,2.7,28400,"CAPR","NASDAQ"
2019-08-27,2.7,2.89,2.58,2.58,137600,"CAPR","NASDAQ"
2019-08-28,2.58,2.68,2.31,2.44,59300,"CAPR","NASDAQ"
2019-08-29,2.44,2.53,2.39,2.42,39500,"CAPR","NASDAQ"
2019-08-30,2.42,2.53,2.3,2.38,55000,"CAPR","NASDAQ"
2019-09-03,2.5,2.51,2.31,2.48,36800,"CAPR","NASDAQ"
2019-09-04,2.52,2.52,2.37,2.47,34900,"CAPR","NASDAQ"
2019-09-05,2.47,2.61,2.42,2.54,32800,"CAPR","NASDAQ"
2019-09-06,2.46,2.74,2.46,2.67,75000,"CAPR","NASDAQ"
2019-09-09,2.73,2.78,2.54,2.69,88500,"CAPR","NASDAQ"
2019-09-10,2.64,2.73,2.54,2.65,37100,"CAPR","NASDAQ"
2019-09-11,2.63,2.69,2.6,2.64,25700,"CAPR","NASDAQ"
2019-09-12,2.67,2.68,2.59,2.62,24700,"CAPR","NASDAQ"
2019-09-13,2.59,2.83,2.56,2.71,54900,"CAPR","NASDAQ"
2019-09-16,2.72,2.78,2.6,2.72,19100,"CAPR","NASDAQ"
2019-09-17,3.23,3.23,2.8,3.09,3665000,"CAPR","NASDAQ"
2019-09-18,2.98,3.06,2.83,2.85,241400,"CAPR","NASDAQ"
2019-09-19,2.88,2.96,2.8,2.85,114500,"CAPR","NASDAQ"
2019-09-20,2.9,3.09,2.86,3.09,135500,"CAPR","NASDAQ"
2019-09-23,3.14,3.16,2.92,3.08,106800,"CAPR","NASDAQ"
2019-09-24,3.17,3.3,2.98,3.03,376900,"CAPR","NASDAQ"
2019-09-25,3.03,3.13,2.96,2.98,132900,"CAPR","NASDAQ"
2019-09-26,2.98,3.04,2.8,2.86,98300,"CAPR","NASDAQ"
2019-09-27,2.86,3.09,2.85,3.08,106000,"CAPR","NASDAQ"
2019-09-30,3.07,3.74,3.01,3.7,505300,"CAPR","NASDAQ"
2019-10-01,3.7,3.8,3.4,3.55,376100,"CAPR","NASDAQ"
