"times","open","high","low","close","volume","symbol","market"
2019-05-30,2.58,2.65,2.5199,2.63,135800,"ATOS","NASDAQ"
2019-05-31,2.63,2.697,2.5,2.56,121100,"ATOS","NASDAQ"
2019-06-03,2.54,2.558,2.35,2.5,188300,"ATOS","NASDAQ"
2019-06-04,2.51,2.58,2.39,2.44,132000,"ATOS","NASDAQ"
2019-06-05,2.48,2.51,2.36,2.38,87800,"ATOS","NASDAQ"
2019-06-06,2.39,2.44,2.21,2.28,240700,"ATOS","NASDAQ"
2019-06-07,2.27,2.3,2.125,2.16,209500,"ATOS","NASDAQ"
2019-06-10,2.16,2.35,2.16,2.28,221000,"ATOS","NASDAQ"
2019-06-11,2.28,2.38,2.1298,2.21,185600,"ATOS","NASDAQ"
2019-06-12,2.1901,2.21,2.14,2.15,72600,"ATOS","NASDAQ"
2019-06-13,2.15,2.171,2.03,2.09,160500,"ATOS","NASDAQ"
2019-06-14,2.1,2.17,2.05,2.1,239300,"ATOS","NASDAQ"
2019-06-17,2.12,2.124,2.03,2.07,151700,"ATOS","NASDAQ"
2019-06-18,2.05,2.133,2.05,2.11,130700,"ATOS","NASDAQ"
2019-06-19,2.1,2.23,2.1,2.16,93300,"ATOS","NASDAQ"
2019-06-20,2.14,2.17,2.01,2.09,257100,"ATOS","NASDAQ"
2019-06-21,2.06,2.13,2.02,2.04,94800,"ATOS","NASDAQ"
2019-06-24,2.08,2.08,1.92,2.03,106000,"ATOS","NASDAQ"
2019-06-25,2.01,2.35,1.95,2.31,764700,"ATOS","NASDAQ"
2019-06-26,2.3,2.3,2.1,2.23,278500,"ATOS","NASDAQ"
2019-06-27,2.76,3.25,2.4,2.58,14979200,"ATOS","NASDAQ"
2019-06-28,2.45,2.6,2.37,2.55,1035500,"ATOS","NASDAQ"
2019-07-01,2.5399,2.57,2.46,2.52,388600,"ATOS","NASDAQ"
2019-07-02,2.5,2.5,2.4,2.41,242700,"ATOS","NASDAQ"
2019-07-03,2.38,2.41,2.28,2.3,228300,"ATOS","NASDAQ"
2019-07-05,2.29,2.4,2.28,2.29,146000,"ATOS","NASDAQ"
2019-07-08,2.26,2.34,2.17,2.21,222800,"ATOS","NASDAQ"
2019-07-09,2.2,2.24,2.1,2.13,185100,"ATOS","NASDAQ"
2019-07-10,2.14,2.24,2.09,2.24,134200,"ATOS","NASDAQ"
2019-07-11,2.3,2.6,2.23,2.27,1562800,"ATOS","NASDAQ"
2019-07-12,2.21,2.24,2.12,2.12,315400,"ATOS","NASDAQ"
2019-07-15,2.12,2.19,2.06,2.07,154300,"ATOS","NASDAQ"
2019-07-16,2.05,2.12,2.01,2.1,123900,"ATOS","NASDAQ"
2019-07-17,2.13,2.17,2.03,2.09,89500,"ATOS","NASDAQ"
2019-07-18,2.09,2.1,2.03,2.1,67200,"ATOS","NASDAQ"
2019-07-19,2.06,2.15,2.03,2.04,124000,"ATOS","NASDAQ"
2019-07-22,2.02,2.08,2.02,2.04,62300,"ATOS","NASDAQ"
2019-07-23,2.05,2.05,2.01,2.04,107100,"ATOS","NASDAQ"
2019-07-24,2.02,2.07,2.02,2.04,41100,"ATOS","NASDAQ"
2019-07-25,2.02,2.09,2.02,2.03,67200,"ATOS","NASDAQ"
2019-07-26,2.04,2.05,2.01,2.02,44100,"ATOS","NASDAQ"
2019-07-29,2.03,2.05,2,2.01,105600,"ATOS","NASDAQ"
2019-07-30,2,2.04,1.9599,2.03,120800,"ATOS","NASDAQ"
2019-07-31,2.03,2.16,2.02,2.08,123100,"ATOS","NASDAQ"
2019-08-01,2.1,2.4,2.08,2.26,376300,"ATOS","NASDAQ"
2019-08-02,2.2499,2.25,2.15,2.2,65600,"ATOS","NASDAQ"
2019-08-05,2.16,2.18,2.1,2.1,67900,"ATOS","NASDAQ"
2019-08-06,2.11,2.28,2.1,2.15,83900,"ATOS","NASDAQ"
2019-08-07,2.1,2.28,2.1,2.12,131900,"ATOS","NASDAQ"
2019-08-08,2.15,2.25,2.15,2.2,46400,"ATOS","NASDAQ"
2019-08-09,2.2098,2.29,2.15,2.27,104700,"ATOS","NASDAQ"
2019-08-12,2.28,2.44,2.2,2.37,179900,"ATOS","NASDAQ"
2019-08-13,2.33,2.515,2.26,2.31,382500,"ATOS","NASDAQ"
2019-08-14,2.3,2.47,2.15,2.17,190000,"ATOS","NASDAQ"
2019-08-15,2.2,2.24,2.11,2.14,45100,"ATOS","NASDAQ"
2019-08-16,2.1299,2.26,2.11,2.18,70900,"ATOS","NASDAQ"
2019-08-19,2.19,2.19,2.11,2.11,49600,"ATOS","NASDAQ"
2019-08-20,2.1,2.15,2.09,2.15,23400,"ATOS","NASDAQ"
2019-08-21,2.15,2.19,2.05,2.08,88700,"ATOS","NASDAQ"
2019-08-22,2.11,2.15,2.06,2.06,49800,"ATOS","NASDAQ"
2019-08-23,2.05,2.12,2.03,2.03,62700,"ATOS","NASDAQ"
2019-08-26,2.07,2.07,2.02,2.03,23000,"ATOS","NASDAQ"
