"times","open","high","low","close","volume","symbol","market"
2019-05-30,77.87,78.2,76.11,76.6,122000,"BOKF","NASDAQ"
2019-05-31,75.6,75.853,74.83,74.93,183600,"BOKF","NASDAQ"
2019-06-03,74.82,76.29,73.85,75.51,226500,"BOKF","NASDAQ"
2019-06-04,76.47,77.82,75.99,77.82,86100,"BOKF","NASDAQ"
2019-06-05,77.77,77.99,76.49,77.21,79800,"BOKF","NASDAQ"
2019-06-06,77.11,77.42,76.155,76.87,86300,"BOKF","NASDAQ"
2019-06-07,76.63,76.93,75.825,76.45,77900,"BOKF","NASDAQ"
2019-06-10,76.97,77.82,75.1,77.02,80500,"BOKF","NASDAQ"
2019-06-11,77.45,77.95,76.24,76.54,79200,"BOKF","NASDAQ"
2019-06-12,76.97,76.97,75.17,75.44,104500,"BOKF","NASDAQ"
2019-06-13,75.65,76.08,74.89,75.48,98800,"BOKF","NASDAQ"
2019-06-14,75.48,75.68,74.07,75.52,141800,"BOKF","NASDAQ"
2019-06-17,75.42,75.55,73.975,74.14,133000,"BOKF","NASDAQ"
2019-06-18,74.29,75.71,73.94,75.54,128800,"BOKF","NASDAQ"
2019-06-19,75.3891,76.62,75.09,75.23,183500,"BOKF","NASDAQ"
2019-06-20,75.91,75.91,73.9,75.07,162100,"BOKF","NASDAQ"
2019-06-21,75,75.66,74.66,74.72,315300,"BOKF","NASDAQ"
2019-06-24,74.69,75.46,73.64,73.93,128600,"BOKF","NASDAQ"
2019-06-25,74.05,74.2,72.6,73.81,200400,"BOKF","NASDAQ"
2019-06-26,74.0609,75.02,73.58,74.46,156100,"BOKF","NASDAQ"
2019-06-27,74.31,75.6,74.3108,75.07,118200,"BOKF","NASDAQ"
2019-06-28,75.52,76.74,75.0001,75.48,299000,"BOKF","NASDAQ"
2019-07-01,76.58,76.867,75.4832,76.09,109800,"BOKF","NASDAQ"
2019-07-02,75.82,76.4515,74,74.59,111000,"BOKF","NASDAQ"
2019-07-03,75.07,75.98,74.92,75.8,177000,"BOKF","NASDAQ"
2019-07-05,76,77.35,75.8,77.08,128100,"BOKF","NASDAQ"
2019-07-08,76.64,76.83,74.71,75.47,112800,"BOKF","NASDAQ"
2019-07-09,75.35,76.46,75.25,76.41,97600,"BOKF","NASDAQ"
2019-07-10,77.84,77.84,75.5,76.17,227700,"BOKF","NASDAQ"
2019-07-11,76.58,77.51,76.04,77.23,129400,"BOKF","NASDAQ"
2019-07-12,77.38,78.81,77.23,78.61,116800,"BOKF","NASDAQ"
2019-07-15,78.58,78.99,76.94,77.29,207100,"BOKF","NASDAQ"
2019-07-16,77.34,77.85,76.9057,77.35,156600,"BOKF","NASDAQ"
2019-07-17,77.08,77.8574,76.75,77.26,212500,"BOKF","NASDAQ"
2019-07-18,76.97,78.35,76.97,77.54,143700,"BOKF","NASDAQ"
2019-07-19,77.87,78,77.11,77.47,261800,"BOKF","NASDAQ"
2019-07-22,77.37,77.48,76.14,76.85,217200,"BOKF","NASDAQ"
2019-07-23,76.82,77.96,76.69,77.56,196300,"BOKF","NASDAQ"
2019-07-24,79.99,84.88,79.23,83.94,512700,"BOKF","NASDAQ"
2019-07-25,83.93,84.33,81.07,81.45,221200,"BOKF","NASDAQ"
2019-07-26,82.04,84.03,82.02,83.51,234200,"BOKF","NASDAQ"
2019-07-29,83.53,83.53,81.87,82.28,145300,"BOKF","NASDAQ"
2019-07-30,81.83,83.32,81.68,83.25,106400,"BOKF","NASDAQ"
2019-07-31,83.2,84.47,82.78,83.68,287300,"BOKF","NASDAQ"
2019-08-01,83.71,83.71,79.55,80.03,152100,"BOKF","NASDAQ"
2019-08-02,80.05,80.41,77.8802,78.7,106600,"BOKF","NASDAQ"
2019-08-05,77.38,78.55,75.93,76.99,160900,"BOKF","NASDAQ"
2019-08-06,77.75,78.15,76.3021,77.86,168700,"BOKF","NASDAQ"
2019-08-07,76.73,78.22,75.41,78.16,184300,"BOKF","NASDAQ"
2019-08-08,78.89,80.575,78.73,80.37,198700,"BOKF","NASDAQ"
2019-08-09,79.62,80.17,78.715,79.82,186300,"BOKF","NASDAQ"
2019-08-12,79.03,79.34,77.63,77.68,137300,"BOKF","NASDAQ"
