"times","open","high","low","close","volume","symbol","market"
2019-05-30,1.78,1.851,1.65,1.71,248000,"AYTU","NASDAQ"
2019-05-31,1.68,1.72,1.5,1.61,266900,"AYTU","NASDAQ"
2019-06-03,1.63,1.63,1.51,1.52,187100,"AYTU","NASDAQ"
2019-06-04,1.59,1.8,1.55,1.75,229100,"AYTU","NASDAQ"
2019-06-05,1.77,1.78,1.62,1.71,153500,"AYTU","NASDAQ"
2019-06-06,1.71,1.72,1.6,1.62,126400,"AYTU","NASDAQ"
2019-06-07,1.64,1.727,1.6,1.7,83500,"AYTU","NASDAQ"
2019-06-10,1.7,1.78,1.66,1.7,77000,"AYTU","NASDAQ"
2019-06-11,1.73,1.78,1.73,1.73,82700,"AYTU","NASDAQ"
2019-06-12,1.76,1.89,1.736,1.81,129400,"AYTU","NASDAQ"
2019-06-13,1.8,1.84,1.73,1.76,84000,"AYTU","NASDAQ"
2019-06-14,1.77,1.85,1.7,1.735,42300,"AYTU","NASDAQ"
2019-06-17,1.7,1.83,1.7,1.81,76800,"AYTU","NASDAQ"
2019-06-18,1.85,1.95,1.83,1.9,139600,"AYTU","NASDAQ"
2019-06-19,1.9,1.9,1.81,1.87,63400,"AYTU","NASDAQ"
2019-06-20,1.8501,1.92,1.82,1.871,127800,"AYTU","NASDAQ"
2019-06-21,1.86,1.87,1.82,1.84,57400,"AYTU","NASDAQ"
2019-06-24,1.84,1.88,1.81,1.813,60800,"AYTU","NASDAQ"
2019-06-25,1.84,1.88,1.81,1.83,39700,"AYTU","NASDAQ"
2019-06-26,1.81,1.845,1.713,1.74,88600,"AYTU","NASDAQ"
2019-06-27,1.74,1.85,1.719,1.805,54800,"AYTU","NASDAQ"
2019-06-28,1.82,1.95,1.81,1.89,143600,"AYTU","NASDAQ"
2019-07-01,1.89,1.99,1.89,1.92,124500,"AYTU","NASDAQ"
2019-07-02,1.95,1.965,1.81,1.87,85500,"AYTU","NASDAQ"
2019-07-03,1.86,1.883,1.821,1.84,20700,"AYTU","NASDAQ"
2019-07-05,1.81,1.92,1.81,1.85,37900,"AYTU","NASDAQ"
2019-07-08,2.04,2.4,1.85,1.95,3367600,"AYTU","NASDAQ"
2019-07-09,1.92,1.99,1.86,1.89,261000,"AYTU","NASDAQ"
2019-07-10,1.87,1.9,1.81,1.81,254300,"AYTU","NASDAQ"
2019-07-11,1.8,1.85,1.75,1.78,168900,"AYTU","NASDAQ"
