"times","open","high","low","close","volume","symbol","market"
2019-05-30,7.98,8.26,7.98,8.05,12700,"BBI","NASDAQ"
2019-05-31,7.98,8.4,7.91,8.05,15600,"BBI","NASDAQ"
2019-06-03,7.98,7.98,6.02,6.51,769000,"BBI","NASDAQ"
2019-06-04,6.51,6.51,5.95,6.02,110900,"BBI","NASDAQ"
2019-06-05,6.02,6.16,5.67,5.74,53200,"BBI","NASDAQ"
2019-06-06,5.74,5.88,5.6,5.6,23600,"BBI","NASDAQ"
2019-06-07,5.6,5.88,5.39,5.88,50200,"BBI","NASDAQ"
2019-06-10,6.02,6.02,5.67,5.81,31400,"BBI","NASDAQ"
2019-06-11,5.81,5.95,5.74,5.88,28300,"BBI","NASDAQ"
2019-06-12,5.95,6.02,5.67,5.88,21100,"BBI","NASDAQ"
2019-06-13,5.81,6.09,5.74,5.81,23400,"BBI","NASDAQ"
2019-06-14,5.81,6.02,5.81,6.02,15800,"BBI","NASDAQ"
2019-06-17,6.09,6.16,5.81,5.95,15300,"BBI","NASDAQ"
2019-06-18,5.88,6.16,5.88,5.95,26200,"BBI","NASDAQ"
2019-06-19,6.02,6.09,5.95,5.95,21200,"BBI","NASDAQ"
2019-06-20,5.95,6.09,5.95,6.09,17700,"BBI","NASDAQ"
2019-06-21,6.09,6.16,5.81,5.81,21700,"BBI","NASDAQ"
2019-06-24,5.88,6.16,5.88,5.95,36900,"BBI","NASDAQ"
2019-06-25,6.09,6.16,5.81,5.95,18500,"BBI","NASDAQ"
2019-06-26,6.02,6.16,5.88,5.88,22100,"BBI","NASDAQ"
2019-06-27,5.88,6.02,5.88,5.95,6900,"BBI","NASDAQ"
2019-06-28,5.88,6.09,5.88,5.95,18200,"BBI","NASDAQ"
2019-07-01,6.02,6.16,5.88,5.88,12000,"BBI","NASDAQ"
2019-07-02,5.88,6.02,5.88,5.95,10600,"BBI","NASDAQ"
2019-07-03,6.02,6.02,5.74,5.88,9700,"BBI","NASDAQ"
2019-07-05,5.88,5.88,5.74,5.88,2200,"BBI","NASDAQ"
2019-07-08,5.74,5.88,5.74,5.74,5200,"BBI","NASDAQ"
2019-07-09,5.81,5.88,5.39,5.46,26500,"BBI","NASDAQ"
2019-07-10,5.46,5.67,5.46,5.67,12100,"BBI","NASDAQ"
2019-07-11,5.6,5.67,5.39,5.46,16800,"BBI","NASDAQ"
2019-07-12,5.46,5.53,5.25,5.32,16100,"BBI","NASDAQ"
2019-07-15,5.46,5.67,5.39,5.53,12400,"BBI","NASDAQ"
2019-07-16,5.6,5.6,5.32,5.39,45100,"BBI","NASDAQ"
2019-07-17,5.32,5.53,5.25,5.25,12400,"BBI","NASDAQ"
2019-07-18,5.25,5.32,5.04,5.04,43900,"BBI","NASDAQ"
2019-07-19,5.18,5.32,5.04,5.04,172700,"BBI","NASDAQ"
2019-07-22,5.04,5.25,4.69,4.9,91600,"BBI","NASDAQ"
2019-07-23,4.9,4.97,4.76,4.9,29400,"BBI","NASDAQ"
2019-07-24,4.83,4.9,4.62,4.76,50200,"BBI","NASDAQ"
2019-07-25,4.76,4.83,4.69,4.69,48700,"BBI","NASDAQ"
2019-07-26,4.69,4.83,4.69,4.69,32600,"BBI","NASDAQ"
2019-07-29,4.83,5.32,4.76,4.97,128200,"BBI","NASDAQ"
2019-07-30,5.11,5.32,5.04,5.04,94900,"BBI","NASDAQ"
2019-07-31,5.18,5.39,4.97,4.97,58800,"BBI","NASDAQ"
2019-08-01,4.97,5.25,4.76,4.83,68300,"BBI","NASDAQ"
2019-08-02,4.83,5.25,4.83,5.18,40400,"BBI","NASDAQ"
2019-08-05,5.11,5.11,4.9,4.97,31100,"BBI","NASDAQ"
2019-08-06,4.9,5.74,4.9,5.39,270400,"BBI","NASDAQ"
2019-08-07,5.46,5.95,5.39,5.67,218700,"BBI","NASDAQ"
2019-08-08,5.81,5.81,5.46,5.67,120600,"BBI","NASDAQ"
2019-08-09,5.67,5.81,5.53,5.6,216600,"BBI","NASDAQ"
2019-08-12,5.6,5.67,5.46,5.53,87700,"BBI","NASDAQ"
2019-08-13,5.67,5.67,5.46,5.53,75000,"BBI","NASDAQ"
2019-08-14,5.53,5.88,5.18,5.6,125800,"BBI","NASDAQ"
2019-08-15,5.53,5.81,5.53,5.6,63400,"BBI","NASDAQ"
2019-08-16,5.6,6.44,5.6,6.09,235600,"BBI","NASDAQ"
2019-08-19,6.09,6.3,5.81,5.95,96800,"BBI","NASDAQ"
2019-08-20,5.95,6.09,5.81,6.02,48600,"BBI","NASDAQ"
2019-08-21,6.02,6.37,6.02,6.09,72900,"BBI","NASDAQ"
2019-08-22,6.09,6.23,5.67,5.88,111000,"BBI","NASDAQ"
2019-08-23,5.95,5.95,5.53,5.74,95800,"BBI","NASDAQ"
2019-08-26,5.95,6.09,5.53,5.95,111700,"BBI","NASDAQ"
2019-08-27,5.95,6.16,5.74,6.02,122600,"BBI","NASDAQ"
2019-08-28,6.09,6.51,5.88,6.3,576100,"BBI","NASDAQ"
2019-08-29,6.23,6.44,5.46,5.6,436200,"BBI","NASDAQ"
2019-08-30,5.53,6.37,4.2,4.76,1008300,"BBI","NASDAQ"
2019-09-03,4.5,5,4.5,4.69,95500,"BBI","NASDAQ"
2019-09-04,4.6,4.66,4.09,4.14,168200,"BBI","NASDAQ"
2019-09-05,4.1,4.41,4.02,4.2,75900,"BBI","NASDAQ"
2019-09-06,4.2,4.21,4.05,4.2,53100,"BBI","NASDAQ"
2019-09-09,4.11,4.3,4.07,4.24,34800,"BBI","NASDAQ"
2019-09-10,4.21,4.38,4.11,4.34,48300,"BBI","NASDAQ"
2019-09-11,4.3,4.37,4.25,4.32,55400,"BBI","NASDAQ"
2019-09-12,4.24,4.43,4.24,4.38,39000,"BBI","NASDAQ"
2019-09-13,4.33,4.56,4.28,4.52,36300,"BBI","NASDAQ"
2019-09-16,4.46,4.69,4.46,4.51,33900,"BBI","NASDAQ"
2019-09-17,4.69,4.69,4.6,4.6,12000,"BBI","NASDAQ"
2019-09-18,4.47,4.64,4.42,4.48,12500,"BBI","NASDAQ"
2019-09-19,4.37,4.47,4.26,4.26,13600,"BBI","NASDAQ"
2019-09-20,4.36,4.36,4.15,4.35,27900,"BBI","NASDAQ"
2019-09-23,4.34,4.35,4.21,4.35,8100,"BBI","NASDAQ"
2019-09-24,4.18,4.25,4.1,4.21,24400,"BBI","NASDAQ"
2019-09-25,4.11,4.24,4.08,4.15,7100,"BBI","NASDAQ"
2019-09-26,4.12,4.25,4.11,4.17,5100,"BBI","NASDAQ"
2019-09-27,4.13,4.17,4.1,4.1,16400,"BBI","NASDAQ"
2019-09-30,4.09,4.19,4,4.17,21800,"BBI","NASDAQ"
2019-10-01,4.1,4.19,4.1,4.14,15900,"BBI","NASDAQ"
2019-10-02,4.14,4.15,4.1,4.1,14800,"BBI","NASDAQ"
2019-10-03,4.06,4.15,4.06,4.13,13900,"BBI","NASDAQ"
2019-10-04,4.1,4.29,4.06,4.06,11300,"BBI","NASDAQ"
2019-10-07,4.1,4.26,4.1,4.14,4700,"BBI","NASDAQ"
2019-10-08,4.14,4.23,4.1,4.22,30800,"BBI","NASDAQ"
2019-10-09,4.24,4.24,4.12,4.14,9800,"BBI","NASDAQ"
2019-10-10,4.14,4.2,4.1,4.14,16800,"BBI","NASDAQ"
2019-10-11,4.19,4.23,4.14,4.14,9000,"BBI","NASDAQ"
2019-10-14,4.17,4.22,4.1,4.1,11500,"BBI","NASDAQ"
2019-10-15,4.14,4.18,4.11,4.14,3700,"BBI","NASDAQ"
