"times","open","high","low","close","volume","symbol","market"
2019-05-30,13.93,14.56,12.47,13.44,164500,"CYCN","NASDAQ"
2019-05-31,13.18,14.29,13.18,13.95,77600,"CYCN","NASDAQ"
2019-06-03,13.93,14.02,11.17,11.34,213500,"CYCN","NASDAQ"
2019-06-04,11.65,11.909,10.96,11.3,118800,"CYCN","NASDAQ"
2019-06-05,11.28,11.64,10.265,10.55,606400,"CYCN","NASDAQ"
2019-06-06,10.58,11.87,10.58,11.22,76000,"CYCN","NASDAQ"
2019-06-07,11.25,11.71,10,10.12,137000,"CYCN","NASDAQ"
2019-06-10,10.2,10.6296,9.84,9.88,124300,"CYCN","NASDAQ"
2019-06-11,9.91,10.57,9.42,9.69,149600,"CYCN","NASDAQ"
2019-06-12,9.71,10.4,9.2,9.77,161000,"CYCN","NASDAQ"
2019-06-13,9.82,10.44,9.1,9.6,187600,"CYCN","NASDAQ"
2019-06-14,9.475,10.205,9.35,9.78,246200,"CYCN","NASDAQ"
2019-06-17,9.67,10.79,9.06,10.76,180300,"CYCN","NASDAQ"
2019-06-18,10.85,11.57,10.765,11.49,111600,"CYCN","NASDAQ"
2019-06-19,11.44,11.947,11.06,11.46,104900,"CYCN","NASDAQ"
2019-06-20,11.62,12.09,11.35,11.69,146200,"CYCN","NASDAQ"
2019-06-21,11.65,12.23,10.63,11.12,775400,"CYCN","NASDAQ"
2019-06-24,11.26,11.91,10.495,10.78,193000,"CYCN","NASDAQ"
2019-06-25,10.92,12.005,10.55,11.25,138500,"CYCN","NASDAQ"
2019-06-26,11.25,11.45,10.765,11.1,166600,"CYCN","NASDAQ"
2019-06-27,11.16,11.72,11.16,11.2,189600,"CYCN","NASDAQ"
2019-06-28,11.28,11.631,11.01,11.45,1674400,"CYCN","NASDAQ"
2019-07-01,11.64,12.42,11.28,11.64,219000,"CYCN","NASDAQ"
2019-07-02,11.62,12.09,11.355,12.04,196700,"CYCN","NASDAQ"
2019-07-03,12.0003,12.18,11.64,12.18,114000,"CYCN","NASDAQ"
2019-07-05,12.0402,12.32,12,12.15,88100,"CYCN","NASDAQ"
2019-07-08,12.05,12.24,11.7203,11.98,257000,"CYCN","NASDAQ"
2019-07-09,11.85,12.2,11.82,12,68700,"CYCN","NASDAQ"
2019-07-10,12.07,12.4207,11.94,12.07,85700,"CYCN","NASDAQ"
2019-07-11,12.09,12.49,11.985,12.21,168100,"CYCN","NASDAQ"
2019-07-12,12.25,12.73,12.0801,12.47,158100,"CYCN","NASDAQ"
2019-07-15,12.5,12.86,12.23,12.42,88100,"CYCN","NASDAQ"
2019-07-16,12.32,12.44,11.8113,12.24,89100,"CYCN","NASDAQ"
2019-07-17,12.24,12.4808,11.65,11.9,93000,"CYCN","NASDAQ"
2019-07-18,11.93,12.0495,11.72,11.9,175100,"CYCN","NASDAQ"
2019-07-19,11.86,12.415,11.75,11.98,126700,"CYCN","NASDAQ"
2019-07-22,11.8793,12.25,11.88,12.06,58500,"CYCN","NASDAQ"
2019-07-23,12.0191,12.33,11.651,12.07,54600,"CYCN","NASDAQ"
2019-07-24,12.03,12.21,11.27,11.42,208500,"CYCN","NASDAQ"
2019-07-25,11.5,11.7496,10.525,10.59,112600,"CYCN","NASDAQ"
2019-07-26,10.68,10.86,9.72,9.77,109400,"CYCN","NASDAQ"
2019-07-29,9.79,10.1,9.505,9.67,64400,"CYCN","NASDAQ"
2019-07-30,9.55,10.25,9.36,9.65,78100,"CYCN","NASDAQ"
2019-07-31,9.5714,10.23,9.12,9.29,167700,"CYCN","NASDAQ"
2019-08-01,9.23,9.86,9.0996,9.2,85300,"CYCN","NASDAQ"
2019-08-02,9.1,9.1,8.39,8.81,68700,"CYCN","NASDAQ"
2019-08-05,8.71,9.47,8.14,8.21,40500,"CYCN","NASDAQ"
2019-08-06,8.28,8.9,8.27,8.59,52700,"CYCN","NASDAQ"
2019-08-07,8.58,9.34,8.41,8.47,34100,"CYCN","NASDAQ"
2019-08-08,8.47,8.87,8.27,8.41,94400,"CYCN","NASDAQ"
2019-08-09,8.38,9.125,8.38,8.8,54600,"CYCN","NASDAQ"
2019-08-12,8.37,8.9093,8.26,8.32,49700,"CYCN","NASDAQ"
2019-08-13,8.33,8.959,8.33,8.56,42500,"CYCN","NASDAQ"
2019-08-14,8.36,8.53,8.15,8.35,47300,"CYCN","NASDAQ"
2019-08-15,8.32,8.505,7.83,8.12,35700,"CYCN","NASDAQ"
2019-08-16,8.14,9.07,8.14,8.85,117200,"CYCN","NASDAQ"
2019-08-19,9.09,9.09,8.32,8.93,92000,"CYCN","NASDAQ"
2019-08-20,8.93,9.18,8.43,8.85,712700,"CYCN","NASDAQ"
2019-08-21,8.92,10.96,8.28,9.86,110600,"CYCN","NASDAQ"
2019-08-22,9.82,10.23,9.02,9.16,64800,"CYCN","NASDAQ"
2019-08-23,9.1,9.64,8.415,8.83,40700,"CYCN","NASDAQ"
2019-08-26,8.89,9.1,8.81,8.88,71500,"CYCN","NASDAQ"
2019-08-27,8.96,10.29,8.71,8.79,61500,"CYCN","NASDAQ"
2019-08-28,8.71,9.27,8.31,9.14,111800,"CYCN","NASDAQ"
2019-08-29,9.23,10.06,9.23,9.93,65900,"CYCN","NASDAQ"
2019-08-30,9.92,9.97,9.4,9.51,28800,"CYCN","NASDAQ"
2019-09-03,9.46,9.76,9.15,9.5,90000,"CYCN","NASDAQ"
2019-09-04,9.72,10.07,9.28,9.71,68600,"CYCN","NASDAQ"
2019-09-05,9.9,10.97,9.455,9.94,110300,"CYCN","NASDAQ"
2019-09-06,10.11,10.65,9.86,10.1,105000,"CYCN","NASDAQ"
2019-09-09,10.16,11,9.765,10.45,38000,"CYCN","NASDAQ"
2019-09-10,10.55,11.14,10.45,10.68,116500,"CYCN","NASDAQ"
2019-09-11,10.71,11.18,10.45,10.65,135100,"CYCN","NASDAQ"
2019-09-12,10.71,12.23,10.69,11.1,181100,"CYCN","NASDAQ"
2019-09-13,11.26,11.865,11.14,11.14,87300,"CYCN","NASDAQ"
2019-09-16,10.96,12.4,10.96,12.3,76600,"CYCN","NASDAQ"
2019-09-17,12.35,14.32,12.35,13.9,168900,"CYCN","NASDAQ"
2019-09-18,14.1,14.5,13.52,13.63,104900,"CYCN","NASDAQ"
2019-09-19,13.6,14.33,12.41,13.9,128100,"CYCN","NASDAQ"
2019-09-20,13.9,14.83,13.64,14.54,272900,"CYCN","NASDAQ"
2019-09-23,14.44,14.535,13.74,14.03,78300,"CYCN","NASDAQ"
2019-09-24,13.93,14.42,13.69,14.08,76600,"CYCN","NASDAQ"
2019-09-25,14.03,14.476,13.84,13.99,113400,"CYCN","NASDAQ"
2019-09-26,13.98,14.36,13.74,13.93,122100,"CYCN","NASDAQ"
2019-09-27,14.02,14.22,13.15,13.25,90800,"CYCN","NASDAQ"
2019-09-30,13.22,13.75,12.1,12.12,87000,"CYCN","NASDAQ"
2019-10-01,12.31,12.36,9.97,10.12,90600,"CYCN","NASDAQ"
2019-10-02,9.99,10.02,9.09,9.35,57100,"CYCN","NASDAQ"
2019-10-03,9.35,9.819,8.84,9.44,134700,"CYCN","NASDAQ"
2019-10-04,9.36,9.56,8.42,8.72,86100,"CYCN","NASDAQ"
2019-10-07,8.69,9.57,8.65,8.65,43100,"CYCN","NASDAQ"
2019-10-08,8.65,9.52,8.06,8.38,55600,"CYCN","NASDAQ"
2019-10-09,8.47,9.29,8.345,8.79,76700,"CYCN","NASDAQ"
2019-10-10,8.85,8.89,8.1,8.47,34800,"CYCN","NASDAQ"
2019-10-11,8.65,9.33,8.21,8.67,59900,"CYCN","NASDAQ"
2019-10-14,8.64,9.5,8.64,9.01,40100,"CYCN","NASDAQ"
2019-10-15,9.06,9.79,8.1,9.7,44300,"CYCN","NASDAQ"
2019-10-16,9.66,10.08,9.485,9.65,63300,"CYCN","NASDAQ"
2019-10-17,9.74,10.83,9.74,10.3,43300,"CYCN","NASDAQ"
2019-10-18,10.24,10.24,9.23,9.54,35245,"CYCN","NASDAQ"
