"times","open","high","low","close","volume","symbol","market"
2019-05-30,3.04,3.08,2.95,2.96,121800,"AEZS","NASDAQ"
2019-05-31,2.95,3.07,2.9,3,100200,"AEZS","NASDAQ"
2019-06-03,3,3,2.81,2.85,58600,"AEZS","NASDAQ"
2019-06-04,2.89,2.93,2.76,2.81,111600,"AEZS","NASDAQ"
2019-06-05,2.66,2.99,2.66,2.84,78100,"AEZS","NASDAQ"
2019-06-06,2.85,2.9,2.43,2.46,295600,"AEZS","NASDAQ"
2019-06-07,2.4,2.4,1.96,2.07,650900,"AEZS","NASDAQ"
2019-06-10,2.04,2.17,2.02,2.04,141400,"AEZS","NASDAQ"
2019-06-11,2.05,2.15,2.03,2.11,122300,"AEZS","NASDAQ"
2019-06-12,2.1,2.33,2.1,2.3,126300,"AEZS","NASDAQ"
2019-06-13,2.32,2.83,2.32,2.75,402800,"AEZS","NASDAQ"
2019-06-14,2.79,3.11,2.725,3.02,357100,"AEZS","NASDAQ"
2019-06-17,3.02,3.04,2.79,2.95,188200,"AEZS","NASDAQ"
2019-06-18,2.95,3.05,2.851,3.02,114700,"AEZS","NASDAQ"
2019-06-19,3.02,3.09,2.87,2.91,127900,"AEZS","NASDAQ"
2019-06-20,2.96,2.96,2.66,2.7,119300,"AEZS","NASDAQ"
2019-06-21,2.66,2.7,2.56,2.7,65100,"AEZS","NASDAQ"
2019-06-24,2.67,2.721,2.66,2.69,73800,"AEZS","NASDAQ"
2019-06-25,2.69,2.82,2.66,2.68,71000,"AEZS","NASDAQ"
2019-06-26,2.69,2.704,2.625,2.67,35500,"AEZS","NASDAQ"
2019-06-27,2.67,2.87,2.66,2.83,101200,"AEZS","NASDAQ"
2019-06-28,2.84,2.95,2.81,2.95,117700,"AEZS","NASDAQ"
2019-07-01,2.99,3.06,2.94,2.97,115300,"AEZS","NASDAQ"
2019-07-02,2.97,3.02,2.92,2.96,72300,"AEZS","NASDAQ"
2019-07-03,3,3,2.83,2.85,46000,"AEZS","NASDAQ"
2019-07-05,2.8601,2.96,2.83,2.9,75800,"AEZS","NASDAQ"
2019-07-08,2.88,2.89,2.7,2.7,75400,"AEZS","NASDAQ"
2019-07-09,2.65,2.77,2.65,2.73,65300,"AEZS","NASDAQ"
2019-07-10,2.73,2.83,2.73,2.74,47700,"AEZS","NASDAQ"
2019-07-11,2.7401,2.78,2.6,2.62,48800,"AEZS","NASDAQ"
2019-07-12,2.66,2.83,2.66,2.81,79300,"AEZS","NASDAQ"
2019-07-15,2.81,2.81,2.65,2.68,57700,"AEZS","NASDAQ"
2019-07-16,2.72,2.72,2.5999,2.6,53600,"AEZS","NASDAQ"
2019-07-17,2.56,2.65,2.52,2.53,127300,"AEZS","NASDAQ"
2019-07-18,2.53,2.6,2.29,2.54,130900,"AEZS","NASDAQ"
2019-07-19,2.56,2.68,2.48,2.5,102200,"AEZS","NASDAQ"
2019-07-22,2.52,2.58,2.47,2.53,58800,"AEZS","NASDAQ"
2019-07-23,2.52,2.54,2.42,2.43,54100,"AEZS","NASDAQ"
2019-07-24,2.4,2.47,2.31,2.42,65800,"AEZS","NASDAQ"
2019-07-25,2.38,2.46,2.36,2.39,36300,"AEZS","NASDAQ"
2019-07-26,2.37,2.49,2.37,2.47,76800,"AEZS","NASDAQ"
2019-07-29,2.46,2.52,2.38,2.52,39900,"AEZS","NASDAQ"
2019-07-30,2.45,2.55,2.45,2.51,47500,"AEZS","NASDAQ"
2019-07-31,2.5,2.5,2.45,2.5,38900,"AEZS","NASDAQ"
2019-08-01,2.5,2.5,2.3,2.37,145800,"AEZS","NASDAQ"
2019-08-02,2.33,2.37,2.26,2.35,111000,"AEZS","NASDAQ"
2019-08-05,2.28,2.29,2.03,2.1,157400,"AEZS","NASDAQ"
2019-08-06,2.13,2.49,2.13,2.47,151400,"AEZS","NASDAQ"
2019-08-07,2.42,2.48,2.35,2.44,34100,"AEZS","NASDAQ"
2019-08-08,2.482,2.51,2.424,2.51,33000,"AEZS","NASDAQ"
2019-08-09,2.5,2.5,2.35,2.39,23400,"AEZS","NASDAQ"
2019-08-12,2.39,2.5,2.24,2.24,46500,"AEZS","NASDAQ"
2019-08-13,2.25,2.49,2.25,2.49,46400,"AEZS","NASDAQ"
2019-08-14,2.29,2.29,2.02,2.15,186400,"AEZS","NASDAQ"
2019-08-15,2.18,2.21,2.1197,2.15,36600,"AEZS","NASDAQ"
2019-08-16,2.19,2.2,2.1,2.1,66000,"AEZS","NASDAQ"
2019-08-19,2.13,2.15,2.1,2.1,71300,"AEZS","NASDAQ"
2019-08-20,2.08,2.15,2.08,2.12,46800,"AEZS","NASDAQ"
2019-08-21,2.14,2.14,2.06,2.07,22600,"AEZS","NASDAQ"
2019-08-22,2.08,2.1,2.06,2.08,18500,"AEZS","NASDAQ"
2019-08-23,2.05,2.11,2.03,2.08,36900,"AEZS","NASDAQ"
2019-08-26,2.1,2.1,2.01,2.03,65900,"AEZS","NASDAQ"
2019-08-27,2.01,2.06,1.93,1.97,127500,"AEZS","NASDAQ"
2019-08-28,1.97,2.08,1.94,2.08,169100,"AEZS","NASDAQ"
2019-08-29,2.11,2.57,2.09,2.4,251500,"AEZS","NASDAQ"
2019-08-30,2.36,2.42,2.21,2.24,47900,"AEZS","NASDAQ"
2019-09-03,2.3,2.3,2.08,2.09,80300,"AEZS","NASDAQ"
2019-09-04,2.11,2.12,1.91,1.96,240900,"AEZS","NASDAQ"
2019-09-05,2,2,1.77,1.79,233300,"AEZS","NASDAQ"
2019-09-06,1.82,1.95,1.8,1.86,114400,"AEZS","NASDAQ"
2019-09-09,1.82,1.87,1.77,1.77,149500,"AEZS","NASDAQ"
2019-09-10,1.76,1.88,1.76,1.86,59300,"AEZS","NASDAQ"
2019-09-11,1.85,1.93,1.82,1.86,79600,"AEZS","NASDAQ"
2019-09-12,1.87,1.91,1.85,1.87,30400,"AEZS","NASDAQ"
2019-09-13,1.87,1.89,1.79,1.79,111300,"AEZS","NASDAQ"
