"times","open","high","low","close","volume","symbol","market"
2019-05-30,2.425,2.5,2.324,2.352,2500,"COCP","NASDAQ"
2019-05-31,2.42,2.55,2.3,2.3,5500,"COCP","NASDAQ"
2019-06-03,2.35,2.4,2.2,2.22,55400,"COCP","NASDAQ"
2019-06-04,2.22,2.48,2.21,2.22,8500,"COCP","NASDAQ"
2019-06-05,2.3,2.4,2.2102,2.21,12100,"COCP","NASDAQ"
2019-06-06,2.23,2.36,2.2,2.21,18600,"COCP","NASDAQ"
2019-06-07,2.23,2.45,2.2,2.4,3000,"COCP","NASDAQ"
2019-06-10,2.33,2.54,2.2,2.33,16000,"COCP","NASDAQ"
2019-06-11,2.35,2.44,2.33,2.4,27200,"COCP","NASDAQ"
2019-06-12,2.34,2.57,2.34,2.57,33700,"COCP","NASDAQ"
2019-06-13,2.52,2.57,2.48,2.54,9400,"COCP","NASDAQ"
2019-06-14,2.55,2.55,2.24,2.38,11000,"COCP","NASDAQ"
2019-06-17,2.32,2.3301,2.2,2.2,22300,"COCP","NASDAQ"
2019-06-18,2.361,2.361,2.2,2.2,5800,"COCP","NASDAQ"
2019-06-19,2.35,2.35,2.14,2.16,5700,"COCP","NASDAQ"
2019-06-20,2.21,2.37,2.1199,2.12,4300,"COCP","NASDAQ"
2019-06-21,2.36,2.38,2.12,2.12,2900,"COCP","NASDAQ"
2019-06-24,2.1399,2.22,2.09,2.09,3900,"COCP","NASDAQ"
2019-06-25,2.11,2.2,2.05,2.07,13000,"COCP","NASDAQ"
2019-06-26,2.13,2.248,2.06,2.06,7500,"COCP","NASDAQ"
2019-06-27,2.18,2.33,2.08,2.08,3500,"COCP","NASDAQ"
2019-06-28,2.1,2.35,2.1,2.35,7000,"COCP","NASDAQ"
2019-07-01,2.29,2.29,2.1,2.17,3300,"COCP","NASDAQ"
2019-07-02,2.19,2.19,2.06,2.13,2900,"COCP","NASDAQ"
2019-07-03,2.23,2.23,2.23,2.23,600,"COCP","NASDAQ"
2019-07-05,2.11,2.23,2.11,2.23,1400,"COCP","NASDAQ"
