"times","open","high","low","close","volume","symbol","market"
2019-05-30,3.97,4.06,3.87,3.95,769300,"BLDP","NASDAQ"
2019-05-31,3.85,3.86,3.764,3.84,918300,"BLDP","NASDAQ"
2019-06-03,3.84,3.92,3.81,3.92,750600,"BLDP","NASDAQ"
2019-06-04,3.94,4.03,3.87,3.96,838700,"BLDP","NASDAQ"
2019-06-05,3.95,4.02,3.87,3.94,720700,"BLDP","NASDAQ"
2019-06-06,3.85,3.92,3.84,3.9,531600,"BLDP","NASDAQ"
2019-06-07,3.91,4.02,3.91,4.01,589100,"BLDP","NASDAQ"
2019-06-10,4.05,4.21,4.04,4.16,924600,"BLDP","NASDAQ"
2019-06-11,4.1599,4.17,4.085,4.17,685500,"BLDP","NASDAQ"
2019-06-12,4.12,4.16,3.82,3.86,1466900,"BLDP","NASDAQ"
2019-06-13,3.89,3.907,3.705,3.77,1415100,"BLDP","NASDAQ"
2019-06-14,3.77,3.78,3.61,3.77,872500,"BLDP","NASDAQ"
2019-06-17,3.74,3.76,3.58,3.62,1061800,"BLDP","NASDAQ"
2019-06-18,3.62,3.6598,3.5,3.55,663500,"BLDP","NASDAQ"
2019-06-19,3.58,3.58,3.44,3.5,849000,"BLDP","NASDAQ"
2019-06-20,3.5,3.645,3.4901,3.64,597300,"BLDP","NASDAQ"
2019-06-21,3.67,3.79,3.66,3.76,674500,"BLDP","NASDAQ"
2019-06-24,3.8501,3.875,3.67,3.71,662700,"BLDP","NASDAQ"
2019-06-25,3.72,3.81,3.61,3.77,694400,"BLDP","NASDAQ"
2019-06-26,3.82,3.83,3.7,3.8,673900,"BLDP","NASDAQ"
2019-06-27,3.82,4,3.8,3.97,963100,"BLDP","NASDAQ"
2019-06-28,4,4.11,3.97,4.08,1117000,"BLDP","NASDAQ"
2019-07-01,4,4.08,3.92,4.03,1341800,"BLDP","NASDAQ"
2019-07-02,4.0498,4.06,3.93,4.06,627500,"BLDP","NASDAQ"
2019-07-03,4.05,4.0601,3.94,4,746000,"BLDP","NASDAQ"
