"times","open","high","low","close","volume","symbol","market"
2019-05-30,4.37,4.45,4.25,4.38,576100,"ADMA","NASDAQ"
2019-05-31,4.31,4.39,4.14,4.15,944400,"ADMA","NASDAQ"
2019-06-03,4.18,4.229,4.01,4.2,871500,"ADMA","NASDAQ"
2019-06-04,4.31,4.44,4.15,4.39,854800,"ADMA","NASDAQ"
2019-06-05,4.44,4.44,4.23,4.31,633000,"ADMA","NASDAQ"
2019-06-06,4.0003,4.14,3.63,3.77,4394000,"ADMA","NASDAQ"
2019-06-07,3.8098,3.85,3.53,3.78,1386000,"ADMA","NASDAQ"
2019-06-10,3.83,3.91,3.65,3.77,1078900,"ADMA","NASDAQ"
2019-06-11,3.8,3.81,3.46,3.62,1896400,"ADMA","NASDAQ"
2019-06-12,3.58,3.58,3.48,3.52,823700,"ADMA","NASDAQ"
2019-06-13,3.55,3.8498,3.531,3.84,924500,"ADMA","NASDAQ"
2019-06-14,3.89,3.99,3.65,3.77,876200,"ADMA","NASDAQ"
2019-06-17,3.78,3.908,3.75,3.82,616700,"ADMA","NASDAQ"
2019-06-18,3.85,3.85,3.72,3.75,706900,"ADMA","NASDAQ"
2019-06-19,3.76,3.813,3.6,3.63,895100,"ADMA","NASDAQ"
2019-06-20,3.66,3.77,3.59,3.65,620100,"ADMA","NASDAQ"
2019-06-21,3.64,3.7,3.57,3.68,864800,"ADMA","NASDAQ"
2019-06-24,3.68,3.72,3.55,3.69,424300,"ADMA","NASDAQ"
2019-06-25,3.7,3.71,3.56,3.63,561500,"ADMA","NASDAQ"
2019-06-26,3.64,3.703,3.54,3.59,530700,"ADMA","NASDAQ"
2019-06-27,3.6102,3.76,3.571,3.74,444800,"ADMA","NASDAQ"
2019-06-28,3.76,4,3.69,3.87,1632000,"ADMA","NASDAQ"
2019-07-01,3.92,4.05,3.65,3.69,1455300,"ADMA","NASDAQ"
2019-07-02,3.7,3.87,3.615,3.86,735900,"ADMA","NASDAQ"
2019-07-03,3.86,3.86,3.71,3.72,436700,"ADMA","NASDAQ"
2019-07-05,3.72,3.78,3.58,3.59,982800,"ADMA","NASDAQ"
2019-07-08,3.59,3.77,3.56,3.77,924100,"ADMA","NASDAQ"
2019-07-09,3.78,4.09,3.71,4.03,1187100,"ADMA","NASDAQ"
2019-07-10,4.04,4.07,3.86,4.02,691000,"ADMA","NASDAQ"
2019-07-11,3.99,4.05,3.8997,3.9,420300,"ADMA","NASDAQ"
2019-07-12,3.91,4.1,3.85,4.07,633100,"ADMA","NASDAQ"
2019-07-15,4.07,4.12,3.9804,4.04,541500,"ADMA","NASDAQ"
2019-07-16,4,4.15,3.983,4.05,391200,"ADMA","NASDAQ"
2019-07-17,4.0501,4.09,3.95,4.02,313300,"ADMA","NASDAQ"
2019-07-18,4.02,4.08,3.86,3.89,661700,"ADMA","NASDAQ"
2019-07-19,3.89,3.95,3.87,3.89,555800,"ADMA","NASDAQ"
2019-07-22,3.8802,3.94,3.71,3.73,450200,"ADMA","NASDAQ"
2019-07-23,3.76,3.76,3.615,3.63,552600,"ADMA","NASDAQ"
2019-07-24,3.63,3.745,3.53,3.71,608900,"ADMA","NASDAQ"
2019-07-25,3.71,3.72,3.63,3.64,229700,"ADMA","NASDAQ"
2019-07-26,3.61,3.675,3.58,3.64,531200,"ADMA","NASDAQ"
2019-07-29,3.65,3.7,3.5,3.55,462300,"ADMA","NASDAQ"
2019-07-30,3.53,3.66,3.49,3.61,398300,"ADMA","NASDAQ"
2019-07-31,3.6501,3.74,3.6,3.62,544800,"ADMA","NASDAQ"
2019-08-01,3.61,3.65,3.52,3.55,479200,"ADMA","NASDAQ"
2019-08-02,3.53,3.57,3.47,3.48,447900,"ADMA","NASDAQ"
2019-08-05,3.45,3.46,3.25,3.26,642700,"ADMA","NASDAQ"
2019-08-06,3.27,3.37,3.11,3.19,783800,"ADMA","NASDAQ"
2019-08-07,3.13,3.365,3.0301,3.35,573500,"ADMA","NASDAQ"
2019-08-08,3.49,3.63,3.39,3.47,569600,"ADMA","NASDAQ"
2019-08-09,3.46,3.64,3.46,3.48,410900,"ADMA","NASDAQ"
2019-08-12,3.53,3.86,3.48,3.71,957600,"ADMA","NASDAQ"
2019-08-13,3.71,3.86,3.66,3.86,754400,"ADMA","NASDAQ"
2019-08-14,3.8,3.957,3.72,3.92,464200,"ADMA","NASDAQ"
2019-08-15,3.94,3.975,3.77,3.9,541200,"ADMA","NASDAQ"
2019-08-16,3.9,4.07,3.9,3.95,625800,"ADMA","NASDAQ"
2019-08-19,4.02,4.11,3.94,4.1,471700,"ADMA","NASDAQ"
2019-08-20,4.1,4.185,3.96,4.06,553900,"ADMA","NASDAQ"
2019-08-21,4.1,4.15,3.94,4.06,735200,"ADMA","NASDAQ"
2019-08-22,4.16,4.2,3.97,4.08,628600,"ADMA","NASDAQ"
2019-08-23,4.03,4.165,3.998,4.04,512800,"ADMA","NASDAQ"
2019-08-26,4.07,4.456,4.047,4.35,1084400,"ADMA","NASDAQ"
2019-08-27,4.4,4.45,4.08,4.18,1013700,"ADMA","NASDAQ"
2019-08-28,4.18,4.44,4.18,4.32,965500,"ADMA","NASDAQ"
2019-08-29,4.33,4.45,4.32,4.42,700700,"ADMA","NASDAQ"
2019-08-30,4.45,4.52,4.37,4.48,631700,"ADMA","NASDAQ"
2019-09-03,4.45,4.471,4.26,4.3,599400,"ADMA","NASDAQ"
2019-09-04,4.34,4.397,4.139,4.23,559500,"ADMA","NASDAQ"
2019-09-05,4.29,4.4,4.19,4.38,777400,"ADMA","NASDAQ"
2019-09-06,4.4,4.805,4.4,4.7,1232200,"ADMA","NASDAQ"
2019-09-09,4.7,5.15,4.5,5.04,1415200,"ADMA","NASDAQ"
2019-09-10,5.06,5.484,5.05,5.22,1371200,"ADMA","NASDAQ"
2019-09-11,5.26,5.48,5.21,5.39,1042300,"ADMA","NASDAQ"
2019-09-12,5.41,5.47,5.15,5.22,1088000,"ADMA","NASDAQ"
2019-09-13,5.22,5.29,5.03,5.1,753500,"ADMA","NASDAQ"
2019-09-16,5.1,5.32,5.09,5.13,907900,"ADMA","NASDAQ"
2019-09-17,5.12,5.39,5.09,5.24,558200,"ADMA","NASDAQ"
2019-09-18,5.25,5.35,5.21,5.29,565500,"ADMA","NASDAQ"
2019-09-19,5.31,5.38,5.22,5.25,478300,"ADMA","NASDAQ"
2019-09-20,5.25,5.34,5.1,5.32,3009900,"ADMA","NASDAQ"
2019-09-23,5.33,5.45,5.08,5.18,781900,"ADMA","NASDAQ"
2019-09-24,5.17,5.2,4.98,5.08,968700,"ADMA","NASDAQ"
2019-09-25,5.07,5.1,4.725,4.81,1335400,"ADMA","NASDAQ"
2019-09-26,4.75,4.84,4.52,4.61,1056100,"ADMA","NASDAQ"
2019-09-27,4.64,4.75,4.551,4.64,784300,"ADMA","NASDAQ"
2019-09-30,4.62,4.65,4.38,4.45,1002000,"ADMA","NASDAQ"
2019-10-01,4.44,4.55,4.4,4.45,636100,"ADMA","NASDAQ"
2019-10-02,4.41,4.495,4.3,4.42,993700,"ADMA","NASDAQ"
2019-10-03,4.43,4.444,4.15,4.165,1616600,"ADMA","NASDAQ"
2019-10-04,4.17,4.194,4.04,4.14,702200,"ADMA","NASDAQ"
