"times","open","high","low","close","volume","symbol","market"
2019-05-30,26.54,26.67,26.18,26.51,55800,"CRNX","NASDAQ"
2019-05-31,26.35,26.59,25.727,26.28,69600,"CRNX","NASDAQ"
2019-06-03,26.06,26.35,25.67,26.29,113000,"CRNX","NASDAQ"
2019-06-04,26.49,26.49,25.98,26.28,25900,"CRNX","NASDAQ"
2019-06-05,26.47,26.4689,25.95,26.4,32700,"CRNX","NASDAQ"
2019-06-06,26.4,28.52,26.34,27.71,58700,"CRNX","NASDAQ"
2019-06-07,27.75,28.8041,27.08,27.42,102600,"CRNX","NASDAQ"
2019-06-10,27.55,28.255,26.07,26.27,105300,"CRNX","NASDAQ"
2019-06-11,26.42,26.43,21.98,22.26,88500,"CRNX","NASDAQ"
2019-06-12,22.31,23.18,22.06,22.66,62400,"CRNX","NASDAQ"
2019-06-13,22.91,23.07,21.27,21.48,37300,"CRNX","NASDAQ"
2019-06-14,21.28,22.38,21.28,21.59,48100,"CRNX","NASDAQ"
2019-06-17,21.63,23.31,21.54,22.77,56200,"CRNX","NASDAQ"
2019-06-18,22.9213,23.63,22.795,23.25,29800,"CRNX","NASDAQ"
2019-06-19,22.48,23.51,22.48,23.19,29800,"CRNX","NASDAQ"
2019-06-20,23.5309,24.415,22.916,23.44,35300,"CRNX","NASDAQ"
2019-06-21,23.3995,24.66,22.2,23.24,301200,"CRNX","NASDAQ"
2019-06-24,23.5,24.68,23.09,23.74,51500,"CRNX","NASDAQ"
2019-06-25,23.54,24.9906,23.54,24.67,23600,"CRNX","NASDAQ"
2019-06-26,24.73,24.99,24.38,24.82,23500,"CRNX","NASDAQ"
2019-06-27,24.65,25.54,23.275,24.72,132100,"CRNX","NASDAQ"
2019-06-28,24.41,25.67,24.295,25,490400,"CRNX","NASDAQ"
2019-07-01,24.89,26.145,24.69,25.01,45700,"CRNX","NASDAQ"
2019-07-02,25.05,26.27,24.51,24.63,44400,"CRNX","NASDAQ"
2019-07-03,24.69,24.94,24.52,24.7,27600,"CRNX","NASDAQ"
2019-07-05,24.55,26.09,24.55,24.85,36300,"CRNX","NASDAQ"
2019-07-08,24.61,25.36,23.695,24.29,69300,"CRNX","NASDAQ"
2019-07-09,24.15,24.75,23.7,24.64,41100,"CRNX","NASDAQ"
2019-07-10,24.6,25.558,24.155,24.72,54300,"CRNX","NASDAQ"
2019-07-11,24.79,25.1,23.52,24.28,45100,"CRNX","NASDAQ"
2019-07-12,24.23,24.86,23.52,24.08,114900,"CRNX","NASDAQ"
2019-07-15,23.85,24.28,23.385,24.15,27000,"CRNX","NASDAQ"
2019-07-16,24.01,24.97,24,24.59,21500,"CRNX","NASDAQ"
2019-07-17,24.52,25.422,24.52,24.93,47900,"CRNX","NASDAQ"
2019-07-18,24.82,25.15,23.61,24,40000,"CRNX","NASDAQ"
2019-07-19,23.82,24.25,23.5,23.76,33400,"CRNX","NASDAQ"
2019-07-22,23.65,24.41,23.43,23.71,40900,"CRNX","NASDAQ"
2019-07-23,23.5987,23.99,22.8,23.11,85200,"CRNX","NASDAQ"
2019-07-24,23.02,24.665,22.89,24.31,190600,"CRNX","NASDAQ"
2019-07-25,24.27,24.27,22.31,22.33,155500,"CRNX","NASDAQ"
2019-07-26,22.4,22.99,21.72,22.03,59800,"CRNX","NASDAQ"
2019-07-29,21.66,22.08,20.35,20.77,116600,"CRNX","NASDAQ"
2019-07-30,20.65,21.16,20.565,20.86,34500,"CRNX","NASDAQ"
2019-07-31,20.87,21.22,20.04,20.28,43700,"CRNX","NASDAQ"
2019-08-01,20.28,20.37,19.6808,20.08,38700,"CRNX","NASDAQ"
2019-08-02,20.15,20.15,18.38,18.61,58700,"CRNX","NASDAQ"
2019-08-05,18.38,18.5,17.45,17.46,36800,"CRNX","NASDAQ"
2019-08-06,17.56,18.65,17.32,18.52,101700,"CRNX","NASDAQ"
2019-08-07,18.34,18.7233,17.51,18.13,60600,"CRNX","NASDAQ"
2019-08-08,18.27,19.44,17.7796,19.13,52800,"CRNX","NASDAQ"
2019-08-09,19.04,19.49,18.755,19,24000,"CRNX","NASDAQ"
2019-08-12,18.73,19.18,18.26,18.85,84800,"CRNX","NASDAQ"
2019-08-13,18.7,19.89,18.7,19.4,41400,"CRNX","NASDAQ"
2019-08-14,18.59,18.6,17.5888,18,102400,"CRNX","NASDAQ"
2019-08-15,17.92,19.2,17.813,18.06,37700,"CRNX","NASDAQ"
2019-08-16,18.13,18.84,17.889,18.73,46900,"CRNX","NASDAQ"
2019-08-19,19.02,19.12,18.245,19,36600,"CRNX","NASDAQ"
2019-08-20,18.89,19.09,18.48,18.87,27300,"CRNX","NASDAQ"
2019-08-21,19.06,19.22,18.4,18.4,35900,"CRNX","NASDAQ"
2019-08-22,18.49,18.49,17.72,17.74,28800,"CRNX","NASDAQ"
2019-08-23,17.61,18.09,16.8,16.9,24200,"CRNX","NASDAQ"
2019-08-26,17.06,17.53,16.535,17.065,33200,"CRNX","NASDAQ"
2019-08-27,17.05,18.25,15.85,16.11,46500,"CRNX","NASDAQ"
2019-08-28,16.04,17.22,16.04,16.27,59600,"CRNX","NASDAQ"
2019-08-29,16.47,16.47,15.86,16.13,144200,"CRNX","NASDAQ"
2019-08-30,16.18,16.18,15.5,15.86,35100,"CRNX","NASDAQ"
2019-09-03,15.57,17.18,15.5,15.89,221300,"CRNX","NASDAQ"
2019-09-04,16.1,16.505,15.63,15.96,37700,"CRNX","NASDAQ"
2019-09-05,15.96,17.18,15.57,16,114700,"CRNX","NASDAQ"
2019-09-06,16.12,17.12,15.965,16.54,87700,"CRNX","NASDAQ"
2019-09-09,16.58,17.3,16.58,17.08,97100,"CRNX","NASDAQ"
2019-09-10,17,17.77,16.77,16.93,112200,"CRNX","NASDAQ"
2019-09-11,17.02,18.42,16.58,17.6,134600,"CRNX","NASDAQ"
2019-09-12,17.67,17.99,17.16,17.33,108100,"CRNX","NASDAQ"
2019-09-13,17.43,17.46,16.92,17.05,134900,"CRNX","NASDAQ"
