"times","open","high","low","close","volume","symbol","market"
2019-05-30,15.27,15.35,15.15,15.27,701500,"CLOU","NASDAQ"
2019-05-31,15.16,15.26,15.04,15.1,239600,"CLOU","NASDAQ"
2019-06-03,15.15,15.15,14.37,14.44,1811300,"CLOU","NASDAQ"
2019-06-04,14.62,14.93,14.45,14.93,802600,"CLOU","NASDAQ"
2019-06-05,15.07,15.25,14.93,15.21,161300,"CLOU","NASDAQ"
2019-06-06,15.22,15.42,15.135,15.34,1253700,"CLOU","NASDAQ"
2019-06-07,15.4495,15.649,15.45,15.62,106400,"CLOU","NASDAQ"
2019-06-10,15.71,15.95,15.65,15.65,290500,"CLOU","NASDAQ"
2019-06-11,15.83,15.84,15.3182,15.45,301100,"CLOU","NASDAQ"
2019-06-12,15.45,15.52,15.37,15.5,273500,"CLOU","NASDAQ"
2019-06-13,15.6,15.6,15.5,15.56,135100,"CLOU","NASDAQ"
2019-06-14,15.57,15.57,15.35,15.42,204500,"CLOU","NASDAQ"
2019-06-17,15.49,15.75,15.49,15.65,142400,"CLOU","NASDAQ"
2019-06-18,15.73,15.9601,15.73,15.85,96100,"CLOU","NASDAQ"
2019-06-19,15.87,16.134,15.82,16.12,483600,"CLOU","NASDAQ"
2019-06-20,16.35,16.45,16.17,16.28,1101000,"CLOU","NASDAQ"
2019-06-21,16.28,16.28,16.08,16.1,954900,"CLOU","NASDAQ"
2019-06-24,16.18,16.18,15.85,15.85,293300,"CLOU","NASDAQ"
2019-06-25,15.9,15.9,15.44,15.44,664200,"CLOU","NASDAQ"
2019-06-26,15.5901,15.73,15.46,15.499,68300,"CLOU","NASDAQ"
2019-06-27,15.56,15.8,15.49,15.8,77100,"CLOU","NASDAQ"
2019-06-28,15.8,15.895,15.67,15.83,90700,"CLOU","NASDAQ"
2019-07-01,16.08,16.2,15.915,16.01,207400,"CLOU","NASDAQ"
2019-07-02,16.04,16.22,16.02,16.215,756000,"CLOU","NASDAQ"
2019-07-03,16.22,16.4,16.2194,16.38,200700,"CLOU","NASDAQ"
2019-07-05,16.38,16.45,16.15,16.43,591000,"CLOU","NASDAQ"
2019-07-08,16.35,16.43,16.27,16.41,417100,"CLOU","NASDAQ"
2019-07-09,16.35,16.59,16.35,16.57,234300,"CLOU","NASDAQ"
2019-07-10,16.64,16.81,16.64,16.7,334200,"CLOU","NASDAQ"
2019-07-11,16.71,16.77,16.6,16.69,435200,"CLOU","NASDAQ"
2019-07-12,16.72,16.747,16.529,16.71,337300,"CLOU","NASDAQ"
2019-07-15,16.72,16.8,16.65,16.78,236500,"CLOU","NASDAQ"
2019-07-16,16.8,16.81,16.56,16.58,369600,"CLOU","NASDAQ"
2019-07-17,16.58,16.77,16.58,16.67,289600,"CLOU","NASDAQ"
2019-07-18,16.6,16.64,16.46,16.61,217400,"CLOU","NASDAQ"
2019-07-19,16.7,16.8012,16.45,16.45,204500,"CLOU","NASDAQ"
2019-07-22,16.49,16.65,16.49,16.57,174800,"CLOU","NASDAQ"
2019-07-23,16.69,16.69,16.35,16.44,253900,"CLOU","NASDAQ"
2019-07-24,16.46,16.7,16.43,16.65,382100,"CLOU","NASDAQ"
2019-07-25,16.7,16.75,16.551,16.65,318500,"CLOU","NASDAQ"
2019-07-26,16.7,16.95,16.7,16.88,169600,"CLOU","NASDAQ"
2019-07-29,16.94,16.96,16.264,16.49,307800,"CLOU","NASDAQ"
2019-07-30,16.48,16.56,16.35,16.53,615300,"CLOU","NASDAQ"
2019-07-31,16.51,16.51,15.96,16.15,286100,"CLOU","NASDAQ"
2019-08-01,16.23,16.489,16.12,16.17,283000,"CLOU","NASDAQ"
2019-08-02,16.17,16.17,15.78,15.92,263400,"CLOU","NASDAQ"
2019-08-05,15.61,15.61,15.01,15.22,366700,"CLOU","NASDAQ"
2019-08-06,15.3,15.53,15.2,15.3,310400,"CLOU","NASDAQ"
2019-08-07,15.26,15.46,15.109,15.37,457200,"CLOU","NASDAQ"
2019-08-08,15.56,15.915,15.52,15.9,117600,"CLOU","NASDAQ"
2019-08-09,15.85,15.918,15.725,15.88,289200,"CLOU","NASDAQ"
2019-08-12,15.82,15.82,15.51,15.57,212500,"CLOU","NASDAQ"
2019-08-13,15.6,15.82,15.55,15.79,178100,"CLOU","NASDAQ"
2019-08-14,15.55,15.55,15.01,15.18,380600,"CLOU","NASDAQ"
2019-08-15,15.25,15.28,15.05,15.16,75300,"CLOU","NASDAQ"
2019-08-16,15.32,15.55,15.3,15.54,90900,"CLOU","NASDAQ"
2019-08-19,15.7,15.74,15.5,15.55,217400,"CLOU","NASDAQ"
2019-08-20,15.54,15.6,15.42,15.55,220600,"CLOU","NASDAQ"
2019-08-21,15.7,15.92,15.66,15.78,78100,"CLOU","NASDAQ"
2019-08-22,15.87,15.899,15.571,15.81,166900,"CLOU","NASDAQ"
