"times","open","high","low","close","volume","symbol","market"
2019-05-30,38.08,38.655,37.89,38.29,438000,"CRUS","NASDAQ"
2019-05-31,37.84,37.95,37.245,37.37,547200,"CRUS","NASDAQ"
2019-06-03,37.92,38.68,37.66,37.99,768000,"CRUS","NASDAQ"
2019-06-04,38.48,40.06,38.32,39.98,507100,"CRUS","NASDAQ"
2019-06-05,40.46,40.85,39.71,40.08,640700,"CRUS","NASDAQ"
2019-06-06,40.18,40.34,39.35,40.14,409900,"CRUS","NASDAQ"
2019-06-07,40.44,40.94,40.08,40.71,476300,"CRUS","NASDAQ"
2019-06-10,40.95,42.19,40.95,41.69,371500,"CRUS","NASDAQ"
2019-06-11,42.25,42.37,41.59,42.14,445400,"CRUS","NASDAQ"
2019-06-12,41.93,41.93,41.17,41.44,277200,"CRUS","NASDAQ"
2019-06-13,41.69,42.02,41.33,41.66,275000,"CRUS","NASDAQ"
2019-06-14,41.14,41.14,39.7223,39.86,492200,"CRUS","NASDAQ"
2019-06-17,39.99,40.55,39.5638,39.99,509500,"CRUS","NASDAQ"
2019-06-18,40.22,41.96,40.22,41.08,516100,"CRUS","NASDAQ"
2019-06-19,41.35,41.52,40.65,41.22,281700,"CRUS","NASDAQ"
2019-06-20,42.06,42.32,41.43,41.91,368500,"CRUS","NASDAQ"
2019-06-21,41.62,42.05,41.2,41.26,792900,"CRUS","NASDAQ"
2019-06-24,41.44,42.15,41.43,41.62,488700,"CRUS","NASDAQ"
2019-06-25,41.67,41.96,40.67,40.78,548400,"CRUS","NASDAQ"
2019-06-26,41.52,42.57,41.52,42.18,364000,"CRUS","NASDAQ"
2019-06-27,42.39,43.6,42.12,43.31,668000,"CRUS","NASDAQ"
2019-06-28,43.58,43.88,42.75,43.7,875900,"CRUS","NASDAQ"
2019-07-01,45.06,45.89,44.44,44.9,843700,"CRUS","NASDAQ"
2019-07-02,44.66,44.76,44.08,44.39,500600,"CRUS","NASDAQ"
2019-07-03,44.58,44.64,43.565,44.24,196700,"CRUS","NASDAQ"
2019-07-05,43.89,44.19,43.6078,44.18,252000,"CRUS","NASDAQ"
2019-07-08,43.61,43.63,41.23,41.6,1491000,"CRUS","NASDAQ"
2019-07-09,41.57,42.7,41.57,42.67,642200,"CRUS","NASDAQ"
2019-07-10,43.21,43.7,42.6,42.91,308300,"CRUS","NASDAQ"
2019-07-11,43.07,43.17,42.07,42.71,351700,"CRUS","NASDAQ"
2019-07-12,42.75,43.93,42.74,43.57,368000,"CRUS","NASDAQ"
2019-07-15,43.77,44.04,43.57,43.87,376200,"CRUS","NASDAQ"
