"times","open","high","low","close","volume","symbol","market"
2019-05-30,1.76,1.79,1.732,1.75,38200,"CDTX","NASDAQ"
2019-05-31,1.71,1.76,1.59,1.61,73300,"CDTX","NASDAQ"
2019-06-03,1.61,1.7,1.54,1.61,89600,"CDTX","NASDAQ"
2019-06-04,1.65,1.65,1.47,1.52,222300,"CDTX","NASDAQ"
2019-06-05,1.48,1.6,1.41,1.49,327200,"CDTX","NASDAQ"
2019-06-06,1.65,1.92,1.592,1.68,943700,"CDTX","NASDAQ"
2019-06-07,1.6901,1.74,1.58,1.62,520000,"CDTX","NASDAQ"
2019-06-10,1.62,1.64,1.572,1.63,88100,"CDTX","NASDAQ"
2019-06-11,1.65,1.65,1.46,1.56,368000,"CDTX","NASDAQ"
2019-06-12,1.56,1.59,1.46,1.52,165300,"CDTX","NASDAQ"
2019-06-13,1.54,1.59,1.49,1.59,156700,"CDTX","NASDAQ"
2019-06-14,1.56,1.59,1.54,1.54,80600,"CDTX","NASDAQ"
2019-06-17,1.56,1.69,1.55,1.6,202200,"CDTX","NASDAQ"
2019-06-18,1.64,1.66,1.54,1.55,135400,"CDTX","NASDAQ"
2019-06-19,1.6,1.67,1.564,1.66,83900,"CDTX","NASDAQ"
2019-06-20,1.69,1.73,1.64,1.67,130000,"CDTX","NASDAQ"
2019-06-21,1.65,1.677,1.59,1.67,93000,"CDTX","NASDAQ"
2019-06-24,1.64,1.71,1.6,1.68,84800,"CDTX","NASDAQ"
2019-06-25,1.69,1.7,1.58,1.6,90700,"CDTX","NASDAQ"
2019-06-26,1.58,1.6,1.51,1.52,73500,"CDTX","NASDAQ"
2019-06-27,1.54,1.57,1.5,1.57,71800,"CDTX","NASDAQ"
2019-06-28,1.59,1.68,1.571,1.68,43300,"CDTX","NASDAQ"
2019-07-01,1.72,1.72,1.577,1.65,48100,"CDTX","NASDAQ"
2019-07-02,1.66,1.68,1.6101,1.65,32100,"CDTX","NASDAQ"
2019-07-03,1.605,1.66,1.605,1.66,13200,"CDTX","NASDAQ"
2019-07-05,1.65,1.71,1.62,1.63,32300,"CDTX","NASDAQ"
2019-07-08,1.72,1.72,1.651,1.69,87000,"CDTX","NASDAQ"
2019-07-09,1.668,1.7,1.668,1.68,14900,"CDTX","NASDAQ"
2019-07-10,1.714,1.714,1.65,1.66,24700,"CDTX","NASDAQ"
2019-07-11,1.7,1.715,1.66,1.68,17300,"CDTX","NASDAQ"
2019-07-12,1.7,1.72,1.66,1.7,30500,"CDTX","NASDAQ"
2019-07-15,1.7,1.7,1.61,1.61,66500,"CDTX","NASDAQ"
2019-07-16,1.61,1.64,1.6,1.61,27900,"CDTX","NASDAQ"
2019-07-17,1.623,1.73,1.59,1.72,187400,"CDTX","NASDAQ"
2019-07-18,1.72,1.73,1.65,1.69,77900,"CDTX","NASDAQ"
2019-07-19,1.687,1.7,1.598,1.64,25600,"CDTX","NASDAQ"
2019-07-22,1.64,1.6599,1.6,1.61,75300,"CDTX","NASDAQ"
2019-07-23,1.61,1.73,1.61,1.67,52600,"CDTX","NASDAQ"
2019-07-24,1.7,1.71,1.66,1.71,16300,"CDTX","NASDAQ"
2019-07-25,1.72,1.72,1.63,1.65,27700,"CDTX","NASDAQ"
2019-07-26,1.67,1.67,1.6,1.6,24900,"CDTX","NASDAQ"
2019-07-29,1.75,2.18,1.55,1.62,2118300,"CDTX","NASDAQ"
2019-07-30,1.52,1.575,1.428,1.55,211400,"CDTX","NASDAQ"
2019-07-31,1.54,1.548,1.258,1.42,176600,"CDTX","NASDAQ"
2019-08-01,1.41,1.413,1.31,1.35,81900,"CDTX","NASDAQ"
2019-08-02,1.34,1.39,1.23,1.33,70800,"CDTX","NASDAQ"
