"times","open","high","low","close","volume","symbol","market"
2019-05-30,2.47,2.47,2.37,2.43,42400,"AWSM","NASDAQ"
2019-05-31,2.39,2.417,2.2991,2.301,51600,"AWSM","NASDAQ"
2019-06-03,2.27,2.27,2.029,2.07,217200,"AWSM","NASDAQ"
2019-06-04,2.07,2.219,2.07,2.16,82500,"AWSM","NASDAQ"
2019-06-05,2.17,2.29,2.05,2.15,105700,"AWSM","NASDAQ"
2019-06-06,2.27,2.27,2.11,2.157,47100,"AWSM","NASDAQ"
2019-06-07,2.13,2.201,1.92,1.93,187900,"AWSM","NASDAQ"
2019-06-10,1.93,2.1,1.8,2.074,206900,"AWSM","NASDAQ"
2019-06-11,2.12,2.12,1.93,2.03,100500,"AWSM","NASDAQ"
2019-06-12,2.01,2.15,1.981,2.14,55000,"AWSM","NASDAQ"
2019-06-13,2.17,2.17,2.04,2.06,44300,"AWSM","NASDAQ"
2019-06-14,2.06,2.1,1.99,2.02,42200,"AWSM","NASDAQ"
2019-06-17,2.04,2.052,1.9601,2.01,85800,"AWSM","NASDAQ"
2019-06-18,2.1,2.1,1.92,1.93,80600,"AWSM","NASDAQ"
2019-06-19,1.9,2,1.9,1.96,52800,"AWSM","NASDAQ"
2019-06-20,2.12,2.12,1.92,1.94,81200,"AWSM","NASDAQ"
2019-06-21,1.95,1.95,1.84,1.87,48200,"AWSM","NASDAQ"
2019-06-24,1.84,1.891,1.75,1.75,69000,"AWSM","NASDAQ"
2019-06-25,1.76,1.8,1.67,1.67,40300,"AWSM","NASDAQ"
2019-06-26,1.79,1.79,1.5,1.58,115600,"AWSM","NASDAQ"
2019-06-27,1.6,1.66,1.55,1.63,82600,"AWSM","NASDAQ"
2019-06-28,1.67,1.76,1.6,1.62,67300,"AWSM","NASDAQ"
2019-07-01,1.67,1.8,1.63,1.75,71800,"AWSM","NASDAQ"
2019-07-02,1.73,1.81,1.638,1.69,77800,"AWSM","NASDAQ"
2019-07-03,1.72,1.8,1.65,1.8,51700,"AWSM","NASDAQ"
2019-07-05,1.7,2.42,1.7,2.23,422300,"AWSM","NASDAQ"
2019-07-08,2.18,2.18,1.94,1.95,174900,"AWSM","NASDAQ"
2019-07-09,1.96,2.18,1.96,2.1,79900,"AWSM","NASDAQ"
2019-07-10,2.1,2.1,1.901,1.99,68300,"AWSM","NASDAQ"
2019-07-11,2.03,2.08,1.971,2.01,29000,"AWSM","NASDAQ"
2019-07-12,2.1,2.105,1.99,2.03,61600,"AWSM","NASDAQ"
2019-07-15,2.05,2.1,1.9,2,64700,"AWSM","NASDAQ"
2019-07-16,2.01,2.09,1.97,2.06,104400,"AWSM","NASDAQ"
2019-07-17,2.05,2.099,1.951,2,88500,"AWSM","NASDAQ"
2019-07-18,2,2.08,2,2.052,41300,"AWSM","NASDAQ"
2019-07-19,2.01,2.05,1.81,1.89,81700,"AWSM","NASDAQ"
2019-07-22,1.91,1.98,1.9098,1.92,21400,"AWSM","NASDAQ"
2019-07-23,1.93,1.93,1.815,1.89,42700,"AWSM","NASDAQ"
2019-07-24,1.86,1.997,1.83,1.89,53100,"AWSM","NASDAQ"
2019-07-25,1.86,1.99,1.84,1.92,24900,"AWSM","NASDAQ"
2019-07-26,1.95,2.05,1.86,2.01,66900,"AWSM","NASDAQ"
2019-07-29,2.01,2.01,1.86,1.95,95300,"AWSM","NASDAQ"
2019-07-30,1.945,1.95,1.88,1.89,67800,"AWSM","NASDAQ"
2019-07-31,1.9,1.95,1.86,1.87,73100,"AWSM","NASDAQ"
2019-08-01,1.89,1.928,1.83,1.85,42300,"AWSM","NASDAQ"
2019-08-02,1.7899,1.82,1.61,1.68,106300,"AWSM","NASDAQ"
2019-08-05,1.6999,1.78,1.621,1.64,34800,"AWSM","NASDAQ"
2019-08-06,1.62,1.686,1.6,1.63,24200,"AWSM","NASDAQ"
2019-08-07,1.63,1.706,1.56,1.679,33600,"AWSM","NASDAQ"
2019-08-08,1.73,2.15,1.61,1.95,713600,"AWSM","NASDAQ"
2019-08-09,2.15,2.1501,1.792,1.87,122900,"AWSM","NASDAQ"
2019-08-12,1.8399,1.9,1.79,1.8,65600,"AWSM","NASDAQ"
2019-08-13,1.79,1.99,1.79,1.81,131100,"AWSM","NASDAQ"
2019-08-14,1.85,1.8501,1.62,1.72,157100,"AWSM","NASDAQ"
2019-08-15,1.81,1.82,1.69,1.8,42400,"AWSM","NASDAQ"
2019-08-16,1.8,1.83,1.68,1.68,67900,"AWSM","NASDAQ"
2019-08-19,1.7,1.75,1.67,1.68,33900,"AWSM","NASDAQ"
2019-08-20,1.7,1.76,1.6,1.65,70300,"AWSM","NASDAQ"
2019-08-21,1.7,1.7,1.6,1.68,33300,"AWSM","NASDAQ"
2019-08-22,1.66,1.7,1.6,1.6,60000,"AWSM","NASDAQ"
2019-08-23,1.61,1.69,1.61,1.65,42500,"AWSM","NASDAQ"
2019-08-26,1.68,1.8,1.62,1.72,127800,"AWSM","NASDAQ"
2019-08-27,1.78,1.79,1.64,1.66,90600,"AWSM","NASDAQ"
2019-08-28,1.64,1.75,1.64,1.73,51500,"AWSM","NASDAQ"
2019-08-29,1.75,1.75,1.66,1.67,17800,"AWSM","NASDAQ"
2019-08-30,1.7,1.73,1.64,1.67,60900,"AWSM","NASDAQ"
2019-09-03,1.68,1.73,1.63,1.72,85800,"AWSM","NASDAQ"
2019-09-04,1.72,1.86,1.69,1.74,295500,"AWSM","NASDAQ"
2019-09-05,1.77,1.77,1.68,1.69,56100,"AWSM","NASDAQ"
