"times","open","high","low","close","volume","symbol","market"
2019-05-30,2.24,2.25,2.23,2.25,6400,"CAAS","NASDAQ"
2019-05-31,2.22,2.2897,2.187,2.29,15600,"CAAS","NASDAQ"
2019-06-03,2.29,2.4479,2.16,2.18,15600,"CAAS","NASDAQ"
2019-06-04,2.51,2.51,2.23,2.31,6200,"CAAS","NASDAQ"
2019-06-05,2.28,2.29,2.16,2.16,9300,"CAAS","NASDAQ"
2019-06-06,2.181,2.2,2.05,2.08,26200,"CAAS","NASDAQ"
2019-06-07,2.1,2.1,2.01,2.1,40200,"CAAS","NASDAQ"
2019-06-10,2.06,2.2,2.06,2.17,11300,"CAAS","NASDAQ"
2019-06-11,2.22,2.25,2.15,2.15,18000,"CAAS","NASDAQ"
2019-06-12,2.2,2.22,2.14,2.185,3300,"CAAS","NASDAQ"
2019-06-13,2.15,2.21,2.0951,2.15,29600,"CAAS","NASDAQ"
2019-06-14,2.17,2.17,2.1,2.14,4200,"CAAS","NASDAQ"
2019-06-17,2.15,2.18,2.15,2.18,10400,"CAAS","NASDAQ"
2019-06-18,2.21,2.26,2.13,2.24,10300,"CAAS","NASDAQ"
2019-06-19,2.2,2.28,2.14,2.28,6700,"CAAS","NASDAQ"
2019-06-20,2.29,2.3,2.14,2.22,19500,"CAAS","NASDAQ"
2019-06-21,2.3,2.3,2.23,2.23,1900,"CAAS","NASDAQ"
2019-06-24,2.24,2.33,2.21,2.32,4000,"CAAS","NASDAQ"
2019-06-25,2.2699,2.31,2.175,2.27,4300,"CAAS","NASDAQ"
2019-06-26,2.211,2.49,2.211,2.41,23500,"CAAS","NASDAQ"
2019-06-27,2.44,2.5,2.3,2.31,21900,"CAAS","NASDAQ"
2019-06-28,2.29,2.39,2.25,2.39,7600,"CAAS","NASDAQ"
2019-07-01,2.47,2.5,2.35,2.38,6100,"CAAS","NASDAQ"
2019-07-02,2.318,2.45,2.318,2.35,5800,"CAAS","NASDAQ"
2019-07-03,2.41,2.41,2.35,2.35,2200,"CAAS","NASDAQ"
2019-07-05,2.35,2.47,2.35,2.46,5000,"CAAS","NASDAQ"
2019-07-08,2.51,2.51,2.35,2.35,5700,"CAAS","NASDAQ"
2019-07-09,2.4,2.49,2.37,2.44,15700,"CAAS","NASDAQ"
2019-07-10,2.38,2.38,2.3,2.31,17000,"CAAS","NASDAQ"
2019-07-11,2.36,2.36,2.31,2.34,1800,"CAAS","NASDAQ"
2019-07-12,2.37,2.37,2.3,2.3,7400,"CAAS","NASDAQ"
2019-07-15,2.31,2.33,2.29,2.3,7400,"CAAS","NASDAQ"
2019-07-16,2.29,2.3,2.22,2.28,7600,"CAAS","NASDAQ"
2019-07-17,2.25,2.26,2.21,2.21,5200,"CAAS","NASDAQ"
2019-07-18,2.23,2.23,2.08,2.14,15300,"CAAS","NASDAQ"
2019-07-19,2.16,2.28,2.15,2.28,9300,"CAAS","NASDAQ"
2019-07-22,2.1801,2.2,2.16,2.19,2000,"CAAS","NASDAQ"
2019-07-23,2.1599,2.26,2.15,2.16,13800,"CAAS","NASDAQ"
2019-07-24,2.2,2.26,2.2,2.23,9500,"CAAS","NASDAQ"
2019-07-25,2.2,2.25,2.2,2.22,11900,"CAAS","NASDAQ"
2019-07-26,2.21,2.27,2.1498,2.18,11200,"CAAS","NASDAQ"
2019-07-29,2.19,2.25,2.11,2.2,45900,"CAAS","NASDAQ"
2019-07-30,2.18,2.28,2.18,2.2,15300,"CAAS","NASDAQ"
2019-07-31,2.25,2.27,2.13,2.24,25700,"CAAS","NASDAQ"
2019-08-01,2.17,2.26,2.16,2.25,13700,"CAAS","NASDAQ"
2019-08-02,2.2,2.27,2.14,2.18,16500,"CAAS","NASDAQ"
2019-08-05,2.2,2.2,2,2.13,29200,"CAAS","NASDAQ"
2019-08-06,2.15,2.23,2,2.2,17100,"CAAS","NASDAQ"
2019-08-07,2.2,2.2,2.01,2.01,3600,"CAAS","NASDAQ"
2019-08-08,2,2.15,1.94,2.15,31600,"CAAS","NASDAQ"
2019-08-09,2.1,2.1,1.971,2.06,5100,"CAAS","NASDAQ"
