"times","open","high","low","close","volume","symbol","market"
2019-05-29,4.6,4.6,4.6,4.6,200,"CLGN","NASDAQ"
2019-05-30,4.95,4.9498,4.95,4.95,400,"CLGN","NASDAQ"
2019-05-31,4.95,5.119,4.95,5.119,1100,"CLGN","NASDAQ"
2019-06-03,5.12,5.14,5.12,5.12,6500,"CLGN","NASDAQ"
2019-06-04,5.13,5.35,5.13,5.35,4700,"CLGN","NASDAQ"
2019-06-05,5.53,5.72,5.53,5.72,3000,"CLGN","NASDAQ"
2019-06-06,5.75,5.8,5.7,5.7,6300,"CLGN","NASDAQ"
2019-06-07,5.95,5.95,5.7,5.7,1700,"CLGN","NASDAQ"
2019-06-10,5.72,5.72,5.15,5.72,26400,"CLGN","NASDAQ"
2019-06-11,5.72,5.72,5.72,5.72,2400,"CLGN","NASDAQ"
2019-06-12,5.72,5.724,5.72,5.72,13200,"CLGN","NASDAQ"
2019-06-13,5.72,5.73,5.72,5.73,1300,"CLGN","NASDAQ"
2019-06-14,5.73,5.73,5.73,5.73,100,"CLGN","NASDAQ"
2019-06-17,5.72,5.73,5.72,5.72,1100,"CLGN","NASDAQ"
2019-06-18,5.45,5.61,5.45,5.61,2300,"CLGN","NASDAQ"
2019-06-19,5.4,5.4,4.84,4.87,3900,"CLGN","NASDAQ"
2019-06-20,5,4.9992,4.501,5,6800,"CLGN","NASDAQ"
2019-06-21,5,5,5,5,0,"CLGN","NASDAQ"
2019-06-24,5,5,5,5,100,"CLGN","NASDAQ"
2019-06-25,5,5,5,5,1000,"CLGN","NASDAQ"
2019-06-26,4.63,4.67,4.63,4.63,1900,"CLGN","NASDAQ"
2019-06-27,3.83,4.28,3.83,4.13,800,"CLGN","NASDAQ"
2019-06-28,4.13,4.13,4.13,4.13,100,"CLGN","NASDAQ"
2019-07-01,4.8,4.8,4.62,4.62,2500,"CLGN","NASDAQ"
2019-07-02,4.7,4.7,4.35,4.433,1800,"CLGN","NASDAQ"
2019-07-03,4.46,4.46,4.4602,4.46,100,"CLGN","NASDAQ"
2019-07-05,4.46,4.46,4.46,4.46,100,"CLGN","NASDAQ"
2019-07-08,4.5,4.5,4.407,4.5,1300,"CLGN","NASDAQ"
2019-07-09,4.69,4.7,4.69,4.7,400,"CLGN","NASDAQ"
2019-07-10,4.68,4.6799,4.551,4.578,7300,"CLGN","NASDAQ"
2019-07-11,4.55,4.55,4.4,4.445,2300,"CLGN","NASDAQ"
2019-07-12,4.5,4.5,4.4,4.4,1700,"CLGN","NASDAQ"
2019-07-15,4.4,4.4,4.3,4.37,3600,"CLGN","NASDAQ"
2019-07-16,4.3702,4.37,4.37,4.37,100,"CLGN","NASDAQ"
2019-07-17,4.35,4.6,4.3499,4.4,3500,"CLGN","NASDAQ"
2019-07-18,4.4,4.4,4.4,4.4,0,"CLGN","NASDAQ"
2019-07-19,4.4,4.4,4.3999,4.4,100,"CLGN","NASDAQ"
2019-07-22,4.3501,4.35,4.1,4.15,5000,"CLGN","NASDAQ"
