"times","open","high","low","close","volume","symbol","market"
2019-05-30,12.54,12.54,12.26,12.31,19600,"BCBP","NASDAQ"
2019-05-31,12.29,12.29,12.1593,12.24,11700,"BCBP","NASDAQ"
2019-06-03,12.2,12.8893,12.2,12.85,32300,"BCBP","NASDAQ"
2019-06-04,12.89,13.08,12.8893,12.98,22800,"BCBP","NASDAQ"
2019-06-05,12.86,12.87,12.75,12.77,8500,"BCBP","NASDAQ"
2019-06-06,12.71,12.777,12.59,12.61,5700,"BCBP","NASDAQ"
2019-06-07,12.55,12.7001,12.51,12.51,9600,"BCBP","NASDAQ"
2019-06-10,12.69,12.72,12.58,12.7,8200,"BCBP","NASDAQ"
2019-06-11,12.81,12.81,12.56,12.63,15600,"BCBP","NASDAQ"
2019-06-12,12.64,12.71,12.45,12.49,12000,"BCBP","NASDAQ"
2019-06-13,12.4501,12.64,12.45,12.53,17000,"BCBP","NASDAQ"
2019-06-14,12.61,12.625,12.38,12.46,14800,"BCBP","NASDAQ"
2019-06-17,12.52,12.578,12.337,12.37,12900,"BCBP","NASDAQ"
2019-06-18,12.66,12.66,12.434,12.57,9700,"BCBP","NASDAQ"
2019-06-19,12.59,12.6493,12.5,12.59,6000,"BCBP","NASDAQ"
2019-06-20,12.59,12.6,12.54,12.54,8500,"BCBP","NASDAQ"
2019-06-21,12.45,12.57,12.34,12.35,28400,"BCBP","NASDAQ"
2019-06-24,12.35,12.74,12.1704,12.2,27900,"BCBP","NASDAQ"
2019-06-25,12.44,12.44,12.1609,12.21,10500,"BCBP","NASDAQ"
2019-06-26,12.34,12.35,12.225,12.24,5600,"BCBP","NASDAQ"
2019-06-27,12.23,12.5996,12.23,12.6,17400,"BCBP","NASDAQ"
2019-06-28,12.6816,14.96,12.68,13.85,244600,"BCBP","NASDAQ"
2019-07-01,13.76,13.76,12.9,13.23,59900,"BCBP","NASDAQ"
2019-07-02,13.29,13.2902,12.66,12.74,17200,"BCBP","NASDAQ"
2019-07-03,12.56,12.83,12.56,12.79,7500,"BCBP","NASDAQ"
2019-07-05,12.813,13.1,12.76,13.02,6800,"BCBP","NASDAQ"
2019-07-08,13.03,13.16,12.99,13.01,19000,"BCBP","NASDAQ"
2019-07-09,12.91,13.14,12.91,13.04,16000,"BCBP","NASDAQ"
2019-07-10,12.94,13.07,12.86,12.92,25500,"BCBP","NASDAQ"
2019-07-11,12.88,13.11,12.88,12.96,16000,"BCBP","NASDAQ"
2019-07-12,12.91,13.2,12.91,13.14,32400,"BCBP","NASDAQ"
2019-07-15,13.08,13.11,12.75,13.02,18100,"BCBP","NASDAQ"
2019-07-16,12.99,13.06,12.85,12.95,30700,"BCBP","NASDAQ"
2019-07-17,12.87,12.94,12.6907,12.69,10500,"BCBP","NASDAQ"
2019-07-18,12.76,12.86,12.76,12.86,6000,"BCBP","NASDAQ"
2019-07-19,12.77,12.93,12.71,12.77,9900,"BCBP","NASDAQ"
2019-07-22,12.75,12.94,12.75,12.91,5700,"BCBP","NASDAQ"
2019-07-23,12.84,12.97,12.69,12.97,7800,"BCBP","NASDAQ"
2019-07-24,12.96,13.06,12.84,12.99,23900,"BCBP","NASDAQ"
2019-07-25,12.91,12.95,12.78,12.85,8500,"BCBP","NASDAQ"
2019-07-26,12.93,13.06,12.9,12.96,18500,"BCBP","NASDAQ"
2019-07-29,12.88,13,12.88,12.95,10700,"BCBP","NASDAQ"
2019-07-30,12.94,13.03,12.91,12.97,38600,"BCBP","NASDAQ"
2019-07-31,13.03,13.03,12.83,12.83,27700,"BCBP","NASDAQ"
2019-08-01,12.89,12.98,12.61,12.61,20400,"BCBP","NASDAQ"
2019-08-02,12.5,12.55,12.36,12.4,14800,"BCBP","NASDAQ"
2019-08-05,12.43,12.61,12.15,12.28,36600,"BCBP","NASDAQ"
2019-08-06,12.31,12.42,12.15,12.39,18500,"BCBP","NASDAQ"
2019-08-07,12.26,12.44,12.21,12.3,9900,"BCBP","NASDAQ"
2019-08-08,12.42,12.47,12.2,12.22,24800,"BCBP","NASDAQ"
2019-08-09,12.21,12.28,11.96,11.98,25700,"BCBP","NASDAQ"
2019-08-12,11.99,12,11.93,11.99,13500,"BCBP","NASDAQ"
2019-08-13,11.9,12.115,11.9,12.08,16700,"BCBP","NASDAQ"
2019-08-14,12,12,11.58,11.65,26200,"BCBP","NASDAQ"
2019-08-15,11.8,11.9,11.59,11.77,13800,"BCBP","NASDAQ"
2019-08-16,11.85,12.1,11.79,12.08,11200,"BCBP","NASDAQ"
2019-08-19,12.05,12.2,12.05,12.13,12600,"BCBP","NASDAQ"
2019-08-20,12.05,12.05,11.93,11.98,25800,"BCBP","NASDAQ"
2019-08-21,12.1,12.14,12.02,12.12,16400,"BCBP","NASDAQ"
2019-08-22,12.15,12.24,12.14,12.16,31600,"BCBP","NASDAQ"
2019-08-23,12.19,12.22,11.71,11.81,27300,"BCBP","NASDAQ"
2019-08-26,11.95,12.08,11.9,12.03,17400,"BCBP","NASDAQ"
2019-08-27,12.13,12.19,11.88,11.9,14000,"BCBP","NASDAQ"
2019-08-28,11.91,12.15,11.91,12.12,9900,"BCBP","NASDAQ"
2019-08-29,12.21,12.5,12.21,12.47,27100,"BCBP","NASDAQ"
2019-08-30,12.44,12.44,12.31,12.36,7600,"BCBP","NASDAQ"
2019-09-03,12.24,12.35,12.15,12.27,8900,"BCBP","NASDAQ"
2019-09-04,12.43,12.43,12.25,12.33,10100,"BCBP","NASDAQ"
2019-09-05,12.49,12.63,12.46,12.53,19900,"BCBP","NASDAQ"
2019-09-06,12.61,12.62,12.5,12.5,7200,"BCBP","NASDAQ"
2019-09-09,12.48,12.81,12.48,12.81,16900,"BCBP","NASDAQ"
2019-09-10,12.57,12.95,12.49,12.86,22000,"BCBP","NASDAQ"
2019-09-11,12.94,13.09,12.6,12.96,33300,"BCBP","NASDAQ"
2019-09-12,12.92,13.03,12.83,13.03,32000,"BCBP","NASDAQ"
2019-09-13,13,13.09,12.98,12.98,47200,"BCBP","NASDAQ"
2019-09-16,13,13.06,12.95,13,25700,"BCBP","NASDAQ"
2019-09-17,12.91,13.07,12.85,12.99,21700,"BCBP","NASDAQ"
2019-09-18,12.99,13,12.88,12.95,25000,"BCBP","NASDAQ"
2019-09-19,12.99,13.05,12.81,12.82,27300,"BCBP","NASDAQ"
2019-09-20,12.79,13.16,12.79,13.03,100700,"BCBP","NASDAQ"
2019-09-23,13.01,13.08,12.96,13,29700,"BCBP","NASDAQ"
2019-09-24,12.9,13.13,12.88,12.96,35800,"BCBP","NASDAQ"
2019-09-25,13,13.05,12.96,12.99,198200,"BCBP","NASDAQ"
2019-09-26,12.93,13,12.53,12.96,65900,"BCBP","NASDAQ"
2019-09-27,12.95,13.02,12.91,12.96,39500,"BCBP","NASDAQ"
2019-09-30,13.02,13.02,12.82,12.84,29500,"BCBP","NASDAQ"
2019-10-01,12.85,12.92,12.49,12.57,26200,"BCBP","NASDAQ"
2019-10-02,12.47,12.65,12.41,12.63,19200,"BCBP","NASDAQ"
2019-10-03,12.55,12.69,12.48,12.57,30900,"BCBP","NASDAQ"
2019-10-04,12.64,12.76,12.53,12.76,16800,"BCBP","NASDAQ"
2019-10-07,12.68,13,12.68,12.91,32900,"BCBP","NASDAQ"
2019-10-08,12.78,12.82,12.59,12.73,17100,"BCBP","NASDAQ"
2019-10-09,12.75,13,12.75,12.96,23800,"BCBP","NASDAQ"
2019-10-10,12.95,12.99,12.72,12.9,45600,"BCBP","NASDAQ"
2019-10-11,13,13.03,12.7,12.93,120200,"BCBP","NASDAQ"
2019-10-14,12.98,13,12.94,12.99,23400,"BCBP","NASDAQ"
2019-10-15,13,13.02,12.39,12.9,148600,"BCBP","NASDAQ"
2019-10-16,12.91,13,12.84,12.92,36800,"BCBP","NASDAQ"
2019-10-17,12.98,13,12.9,12.96,51800,"BCBP","NASDAQ"
2019-10-18,12.9,12.9998,12.9,12.92,42375,"BCBP","NASDAQ"
