"times","open","high","low","close","volume","symbol","market"
2019-05-30,29.24,29.78,28.86,28.96,97700,"APEI","NASDAQ"
2019-05-31,28.6105,28.61,27.85,27.98,89800,"APEI","NASDAQ"
2019-06-03,28,28.45,27.86,28.2,107000,"APEI","NASDAQ"
2019-06-04,28.4684,30.36,28.47,29.04,82100,"APEI","NASDAQ"
2019-06-05,28.9519,29.25,28.625,29.16,79500,"APEI","NASDAQ"
2019-06-06,29.13,29.45,28.82,28.91,54200,"APEI","NASDAQ"
2019-06-07,28.93,29.49,28.929,29.18,48200,"APEI","NASDAQ"
2019-06-10,29.08,30.08,29.08,29.23,43800,"APEI","NASDAQ"
2019-06-11,29.11,29.57,28.39,28.49,91100,"APEI","NASDAQ"
2019-06-12,28.43,29.18,28.43,29,42300,"APEI","NASDAQ"
2019-06-13,29.08,29.46,28.93,29.18,50400,"APEI","NASDAQ"
2019-06-14,29.19,29.42,28.7484,29.08,42500,"APEI","NASDAQ"
2019-06-17,29.02,29.59,29.02,29.17,54700,"APEI","NASDAQ"
2019-06-18,29.76,30.0242,29.36,29.36,60000,"APEI","NASDAQ"
2019-06-19,29.5,29.58,29.04,29.46,50800,"APEI","NASDAQ"
2019-06-20,29.49,29.96,29.2485,29.35,48000,"APEI","NASDAQ"
2019-06-21,29.11,29.49,28.81,28.86,88200,"APEI","NASDAQ"
2019-06-24,28.83,29.28,28.59,28.6,82000,"APEI","NASDAQ"
2019-06-25,28.58,28.93,28.01,28.13,121400,"APEI","NASDAQ"
2019-06-26,28.2,28.52,28.122,28.36,54100,"APEI","NASDAQ"
2019-06-27,28.37,29.428,28.37,29.32,87200,"APEI","NASDAQ"
2019-06-28,29.4,30,29.35,29.58,179200,"APEI","NASDAQ"
2019-07-01,29.64,29.99,28.93,29.34,65300,"APEI","NASDAQ"
2019-07-02,29.39,29.79,29.09,29.29,51100,"APEI","NASDAQ"
2019-07-03,29.34,29.77,29.22,29.29,30600,"APEI","NASDAQ"
2019-07-05,29.16,29.62,29.15,29.54,41500,"APEI","NASDAQ"
2019-07-08,29.56,29.94,29.37,29.88,89200,"APEI","NASDAQ"
2019-07-09,29.72,29.94,29.65,29.82,66600,"APEI","NASDAQ"
2019-07-10,29.99,30.34,29.68,30.18,51800,"APEI","NASDAQ"
2019-07-11,30.06,30.4776,30.01,30.2,41700,"APEI","NASDAQ"
2019-07-12,30.28,31.23,30.28,31.09,63200,"APEI","NASDAQ"
2019-07-15,31.36,31.45,31.04,31.2,57100,"APEI","NASDAQ"
2019-07-16,31.24,31.9982,31.07,31.29,56100,"APEI","NASDAQ"
2019-07-17,31.27,31.38,30.87,31.27,69100,"APEI","NASDAQ"
2019-07-18,31.42,31.88,31.23,31.75,49700,"APEI","NASDAQ"
2019-07-19,31.68,32.13,31.39,31.44,69800,"APEI","NASDAQ"
2019-07-22,31.38,31.75,30.44,30.45,157400,"APEI","NASDAQ"
2019-07-23,30.77,31.95,30.77,31.71,108500,"APEI","NASDAQ"
2019-07-24,31.73,32.19,31.42,32.09,71200,"APEI","NASDAQ"
2019-07-25,32.09,32.47,31.8,31.92,108300,"APEI","NASDAQ"
2019-07-26,32.04,32.58,32.04,32.41,70900,"APEI","NASDAQ"
2019-07-29,32.49,32.68,32.33,32.55,67600,"APEI","NASDAQ"
2019-07-30,32.43,33.56,32.43,33.51,67000,"APEI","NASDAQ"
2019-07-31,33.4417,33.84,32.89,33.02,108800,"APEI","NASDAQ"
2019-08-01,32.97,34,32.42,32.76,88700,"APEI","NASDAQ"
2019-08-02,32.6,32.82,32.1792,32.18,93600,"APEI","NASDAQ"
2019-08-05,31.63,32.16,31.42,31.95,89300,"APEI","NASDAQ"
2019-08-06,32.15,33.77,32.1483,33.63,85300,"APEI","NASDAQ"
2019-08-07,30.36,31.73,25.71,25.82,202900,"APEI","NASDAQ"
2019-08-08,24.44,26.77,24.4403,26.16,177700,"APEI","NASDAQ"
2019-08-09,25.58,26.3311,25.185,26.06,165200,"APEI","NASDAQ"
2019-08-12,25.94,27.2603,25.48,26.83,124900,"APEI","NASDAQ"
2019-08-13,26.74,27.7,26.74,27.1,65700,"APEI","NASDAQ"
2019-08-14,26.54,26.8,26.37,26.51,111500,"APEI","NASDAQ"
2019-08-15,26.54,26.72,26.17,26.45,75600,"APEI","NASDAQ"
2019-08-16,26.66,27.04,26.42,26.96,99400,"APEI","NASDAQ"
2019-08-19,27,27.41,26.22,26.75,108200,"APEI","NASDAQ"
2019-08-20,26.68,26.89,26.61,26.72,80100,"APEI","NASDAQ"
2019-08-21,27.02,27.27,26.83,26.97,98900,"APEI","NASDAQ"
2019-08-22,26.95,27.21,26.6,26.65,87800,"APEI","NASDAQ"
2019-08-23,26.51,27.08,24.86,24.93,72200,"APEI","NASDAQ"
2019-08-26,25.25,25.39,25.06,25.1,51100,"APEI","NASDAQ"
2019-08-27,25.14,25.45,24.05,24.06,73100,"APEI","NASDAQ"
2019-08-28,23.94,24.79,23.94,24.2,94600,"APEI","NASDAQ"
2019-08-29,24.44,24.8,24.15,24.37,99700,"APEI","NASDAQ"
2019-08-30,24.62,24.62,24.05,24.23,63800,"APEI","NASDAQ"
2019-09-03,24,24.72,23.08,23.35,118700,"APEI","NASDAQ"
2019-09-04,23.68,23.79,23.25,23.51,145900,"APEI","NASDAQ"
2019-09-05,23.9,24.98,23.78,24.66,168600,"APEI","NASDAQ"
2019-09-06,24.76,24.76,24.15,24.2,64800,"APEI","NASDAQ"
2019-09-09,24.27,24.89,23.85,24.57,172500,"APEI","NASDAQ"
2019-09-10,24.63,24.89,24.04,24.1,137000,"APEI","NASDAQ"
2019-09-11,24.31,25.08,23.81,24.83,218400,"APEI","NASDAQ"
2019-09-12,24.93,25.11,24.1,24.59,151000,"APEI","NASDAQ"
2019-09-13,24.8,25.1,24.34,24.64,150200,"APEI","NASDAQ"
2019-09-16,24.54,25,24.17,24.48,119600,"APEI","NASDAQ"
2019-09-17,24.45,24.77,24.08,24.4,100400,"APEI","NASDAQ"
2019-09-18,24.49,24.63,23.9,24.11,102400,"APEI","NASDAQ"
2019-09-19,24.28,24.32,23.7,23.75,104800,"APEI","NASDAQ"
2019-09-20,23.71,23.85,22.63,23.01,399500,"APEI","NASDAQ"
2019-09-23,22.8,23.94,22.8,23.77,217100,"APEI","NASDAQ"
2019-09-24,23.86,24.11,23.48,23.7,130200,"APEI","NASDAQ"
2019-09-25,23.72,24.06,23.55,23.62,172900,"APEI","NASDAQ"
2019-09-26,23.6,23.61,22.97,23,80500,"APEI","NASDAQ"
2019-09-27,23.03,23.47,22.44,22.46,138600,"APEI","NASDAQ"
2019-09-30,22.46,22.82,22.29,22.34,251200,"APEI","NASDAQ"
2019-10-01,22.47,23.31,22.4,22.93,181400,"APEI","NASDAQ"
2019-10-02,22.77,22.96,22.59,22.73,162000,"APEI","NASDAQ"
2019-10-03,22.67,23.17,22.46,22.56,127800,"APEI","NASDAQ"
2019-10-04,22.63,22.77,22.23,22.38,77400,"APEI","NASDAQ"
2019-10-07,22.3,22.75,22.18,22.49,117200,"APEI","NASDAQ"
2019-10-08,22.43,22.62,22.23,22.26,137800,"APEI","NASDAQ"
2019-10-09,22.33,22.39,22.08,22.12,124300,"APEI","NASDAQ"
2019-10-10,22.12,22.5,22,22.22,103700,"APEI","NASDAQ"
2019-10-11,22.46,22.84,22.33,22.33,121900,"APEI","NASDAQ"
2019-10-14,22.34,22.34,22.01,22.08,51300,"APEI","NASDAQ"
2019-10-15,22.01,22.18,21.51,21.58,111100,"APEI","NASDAQ"
2019-10-16,21.69,21.91,21.54,21.65,135800,"APEI","NASDAQ"
2019-10-17,21.7,22.35,21.7,22.22,251400,"APEI","NASDAQ"
2019-10-18,22.32,22.405,21.72,21.72,114290,"APEI","NASDAQ"
