"times","open","high","low","close","volume","symbol","market"
2019-05-30,10.8,11.14,10.75,10.97,890800,"ALDR","NASDAQ"
2019-05-31,10.73,11.01,10.73,10.82,690900,"ALDR","NASDAQ"
2019-06-03,10.85,11.08,10.765,11,484000,"ALDR","NASDAQ"
2019-06-04,11.21,11.65,11.02,11.61,891500,"ALDR","NASDAQ"
2019-06-05,11.68,11.775,11.4,11.7,772200,"ALDR","NASDAQ"
2019-06-06,11.78,11.81,11.19,11.27,916400,"ALDR","NASDAQ"
2019-06-07,11.37,12.12,11.18,12.05,922900,"ALDR","NASDAQ"
2019-06-10,12.11,12.22,11.35,11.42,712200,"ALDR","NASDAQ"
2019-06-11,11.58,11.7,11.23,11.34,447600,"ALDR","NASDAQ"
2019-06-12,11.31,11.52,11.18,11.49,250800,"ALDR","NASDAQ"
2019-06-13,11.56,11.87,11.42,11.85,339300,"ALDR","NASDAQ"
2019-06-14,11.8,12.3811,11.64,12.04,655100,"ALDR","NASDAQ"
2019-06-17,12.22,12.51,12.0295,12.45,976700,"ALDR","NASDAQ"
2019-06-18,12.53,12.53,11.3294,11.73,1734600,"ALDR","NASDAQ"
2019-06-19,11.77,11.875,11.53,11.55,897800,"ALDR","NASDAQ"
2019-06-20,11.6206,11.775,11.37,11.54,746100,"ALDR","NASDAQ"
2019-06-21,11.5,11.68,11.23,11.6,1262700,"ALDR","NASDAQ"
2019-06-24,11.57,11.64,11.09,11.2,956200,"ALDR","NASDAQ"
2019-06-25,11.05,11.28,10.81,11.04,1229100,"ALDR","NASDAQ"
2019-06-26,11.16,11.27,10.685,10.78,854300,"ALDR","NASDAQ"
2019-06-27,10.85,11.36,10.85,11.3,1356900,"ALDR","NASDAQ"
2019-06-28,11.3,11.82,11.3,11.77,2937700,"ALDR","NASDAQ"
2019-07-01,11.98,12.24,11.66,11.83,1030400,"ALDR","NASDAQ"
2019-07-02,11.7891,11.88,11.26,11.44,1134200,"ALDR","NASDAQ"
2019-07-03,11.53,11.74,11.33,11.71,286100,"ALDR","NASDAQ"
2019-07-05,11.58,11.8,11.35,11.4,448800,"ALDR","NASDAQ"
2019-07-08,11.42,11.465,11.06,11.34,740500,"ALDR","NASDAQ"
2019-07-09,11.269,11.45,11.17,11.43,506500,"ALDR","NASDAQ"
2019-07-10,11.4,11.615,11.22,11.48,1146500,"ALDR","NASDAQ"
2019-07-11,11.55,11.675,11.35,11.52,729000,"ALDR","NASDAQ"
2019-07-12,11.52,11.6,11.21,11.45,509900,"ALDR","NASDAQ"
2019-07-15,11.46,11.53,11.33,11.38,336000,"ALDR","NASDAQ"
2019-07-16,11.35,11.405,10.435,10.45,1599500,"ALDR","NASDAQ"
2019-07-17,10.46,10.51,10.12,10.37,707800,"ALDR","NASDAQ"
2019-07-18,10.37,10.37,9.75,10.11,1614200,"ALDR","NASDAQ"
2019-07-19,10.13,10.24,9.78,9.82,984100,"ALDR","NASDAQ"
2019-07-22,9.83,10.3,9.69,10.3,972000,"ALDR","NASDAQ"
2019-07-23,10.35,10.58,10.27,10.35,847200,"ALDR","NASDAQ"
2019-07-24,10.35,10.67,10.16,10.59,887600,"ALDR","NASDAQ"
2019-07-25,10.56,10.645,10.17,10.28,1042600,"ALDR","NASDAQ"
2019-07-26,10.35,10.46,10.22,10.43,419000,"ALDR","NASDAQ"
2019-07-29,10.44,10.44,10.08,10.34,520000,"ALDR","NASDAQ"
