"times","open","high","low","close","volume","symbol","market"
2019-05-30,2.77,2.85,2.7,2.7,247700,"CLUB","NASDAQ"
2019-05-31,2.68,2.69,2.54,2.57,154900,"CLUB","NASDAQ"
2019-06-03,2.56,2.65,2.51,2.6,162600,"CLUB","NASDAQ"
2019-06-04,2.63,2.89,2.62,2.7,230800,"CLUB","NASDAQ"
2019-06-05,2.72,2.76,2.64,2.68,155400,"CLUB","NASDAQ"
2019-06-06,2.65,2.66,2.6,2.6,160900,"CLUB","NASDAQ"
2019-06-07,2.43,2.603,2.43,2.55,118400,"CLUB","NASDAQ"
2019-06-10,2.56,2.79,2.54,2.77,108500,"CLUB","NASDAQ"
2019-06-11,2.78,2.93,2.78,2.86,196200,"CLUB","NASDAQ"
2019-06-12,2.85,2.85,2.75,2.75,131500,"CLUB","NASDAQ"
2019-06-13,2.799,2.826,2.7,2.74,92000,"CLUB","NASDAQ"
2019-06-14,2.74,2.74,2.6401,2.64,139400,"CLUB","NASDAQ"
2019-06-17,2.63,2.695,2.47,2.49,176200,"CLUB","NASDAQ"
2019-06-18,2.5,2.63,2.3199,2.44,221200,"CLUB","NASDAQ"
2019-06-19,2.4,2.48,2.33,2.36,153300,"CLUB","NASDAQ"
2019-06-20,2.393,2.44,2.33,2.38,176900,"CLUB","NASDAQ"
2019-06-21,2.3601,2.43,2.17,2.18,173400,"CLUB","NASDAQ"
2019-06-24,2.19,2.28,2.1,2.18,143400,"CLUB","NASDAQ"
2019-06-25,2.17,2.24,2.1199,2.13,154700,"CLUB","NASDAQ"
2019-06-26,2.14,2.35,2.12,2.22,352300,"CLUB","NASDAQ"
2019-06-27,2.2098,2.27,2.12,2.13,121200,"CLUB","NASDAQ"
2019-06-28,2.15,2.24,2.05,2.17,1795700,"CLUB","NASDAQ"
2019-07-01,2.21,2.38,2.21,2.29,275000,"CLUB","NASDAQ"
2019-07-02,2.29,2.55,2.25,2.45,376700,"CLUB","NASDAQ"
2019-07-03,2.45,2.45,2.32,2.4,72800,"CLUB","NASDAQ"
2019-07-05,2.4,2.4,2.25,2.26,39100,"CLUB","NASDAQ"
2019-07-08,2.28,2.3,2.16,2.22,106200,"CLUB","NASDAQ"
2019-07-09,2.23,2.36,2.15,2.3,299300,"CLUB","NASDAQ"
2019-07-10,2.34,2.4,2.23,2.3,61500,"CLUB","NASDAQ"
2019-07-11,2.31,2.33,2.22,2.22,47000,"CLUB","NASDAQ"
2019-07-12,2.23,2.26,2.09,2.1,100200,"CLUB","NASDAQ"
2019-07-15,2.11,2.14,1.94,1.96,306400,"CLUB","NASDAQ"
2019-07-16,1.96,2.06,1.91,1.99,268900,"CLUB","NASDAQ"
2019-07-17,1.99,2.01,1.92,2,235000,"CLUB","NASDAQ"
2019-07-18,2,2,1.85,1.92,101800,"CLUB","NASDAQ"
2019-07-19,1.92,1.95,1.85,1.9,297700,"CLUB","NASDAQ"
2019-07-22,1.93,1.9799,1.89,1.9,42800,"CLUB","NASDAQ"
2019-07-23,1.91,2.01,1.9,1.92,152400,"CLUB","NASDAQ"
2019-07-24,1.92,2,1.9,1.92,95800,"CLUB","NASDAQ"
2019-07-25,1.93,1.93,1.77,1.8,109300,"CLUB","NASDAQ"
2019-07-26,1.72,1.83,1.56,1.63,264600,"CLUB","NASDAQ"
2019-07-29,1.64,1.82,1.58,1.58,81200,"CLUB","NASDAQ"
2019-07-30,1.5701,1.66,1.47,1.65,114400,"CLUB","NASDAQ"
2019-07-31,1.67,1.69,1.53,1.53,95200,"CLUB","NASDAQ"
2019-08-01,1.55,1.62,1.5,1.62,237400,"CLUB","NASDAQ"
