"times","open","high","low","close","volume","symbol","market"
2019-05-30,96.1,97.05,95.25,96.37,303800,"CHDN","NASDAQ"
2019-05-31,95.22,98.7,94.84,98.58,378600,"CHDN","NASDAQ"
2019-06-03,101.0013,101.297,98.73,99.14,388100,"CHDN","NASDAQ"
2019-06-04,100.19,102.9,98.72,102.78,525300,"CHDN","NASDAQ"
2019-06-05,104.79,109.98,103.7978,109.07,758600,"CHDN","NASDAQ"
2019-06-06,109.13,110.47,108.514,110.26,419800,"CHDN","NASDAQ"
2019-06-07,111.8,113.97,110.99,112.27,320900,"CHDN","NASDAQ"
2019-06-10,112.66,114.88,112.66,114.19,296300,"CHDN","NASDAQ"
2019-06-11,114.87,115.36,111.74,112.75,431000,"CHDN","NASDAQ"
2019-06-12,112.97,114.4,112.845,114.39,195300,"CHDN","NASDAQ"
2019-06-13,114.95,115.64,113.25,114.02,184000,"CHDN","NASDAQ"
2019-06-14,113.83,115.1672,113.55,114.51,145200,"CHDN","NASDAQ"
2019-06-17,114.6,114.98,113.73,114.19,145900,"CHDN","NASDAQ"
2019-06-18,114.84,115.95,114.24,115.79,169600,"CHDN","NASDAQ"
2019-06-19,115.07,116.6491,110.51,115.94,216400,"CHDN","NASDAQ"
2019-06-20,116.6,117.14,113.28,113.43,370800,"CHDN","NASDAQ"
2019-06-21,112.94,113.75,111.61,112.25,419600,"CHDN","NASDAQ"
2019-06-24,111.68,112.29,110.25,110.78,245800,"CHDN","NASDAQ"
2019-06-25,111.23,111.66,108.57,109.41,222200,"CHDN","NASDAQ"
2019-06-26,109.45,111.67,108.619,111.02,258900,"CHDN","NASDAQ"
2019-06-27,111.33,113.6,110.7996,113.46,249800,"CHDN","NASDAQ"
2019-06-28,113.55,115.55,112.75,115.07,519700,"CHDN","NASDAQ"
2019-07-01,116,117.02,114.94,116.42,298800,"CHDN","NASDAQ"
2019-07-02,116.79,117.77,115.95,117.14,185200,"CHDN","NASDAQ"
2019-07-03,117.36,118.71,117.2,118.03,114400,"CHDN","NASDAQ"
2019-07-05,117.46,118.7974,117.155,118.38,122800,"CHDN","NASDAQ"
2019-07-08,117.31,118.89,117.3,118.21,180800,"CHDN","NASDAQ"
2019-07-09,117.51,118.71,116.4,116.93,136500,"CHDN","NASDAQ"
2019-07-10,117.37,117.7073,115.55,116.98,249300,"CHDN","NASDAQ"
2019-07-11,117.07,117.23,114.1,114.73,183100,"CHDN","NASDAQ"
2019-07-12,115.0936,118.02,114.53,117.64,158300,"CHDN","NASDAQ"
2019-07-15,118.09,118.73,116.77,117.2,111500,"CHDN","NASDAQ"
2019-07-16,116.84,118.44,116.84,118.02,156000,"CHDN","NASDAQ"
2019-07-17,118,118,116.39,117.17,169700,"CHDN","NASDAQ"
2019-07-18,117.28,118.44,116.7,117.73,144800,"CHDN","NASDAQ"
2019-07-19,117.49,117.52,115.71,115.83,157500,"CHDN","NASDAQ"
2019-07-22,115.75,116.69,115.1,116.46,193300,"CHDN","NASDAQ"
2019-07-23,116.79,118.77,115.83,118.72,217400,"CHDN","NASDAQ"
2019-07-24,119.04,121.46,118.1,120.98,418500,"CHDN","NASDAQ"
2019-07-25,120.23,121.53,118.96,119,219700,"CHDN","NASDAQ"
2019-07-26,119.29,121.18,119.2993,120.03,208200,"CHDN","NASDAQ"
2019-07-29,120.27,121.63,119.13,121.38,288800,"CHDN","NASDAQ"
2019-07-30,120.22,123.05,119.71,122.71,224600,"CHDN","NASDAQ"
2019-07-31,122.54,122.78,119.52,119.65,480900,"CHDN","NASDAQ"
2019-08-01,132.73,132.73,121.44,126.23,510700,"CHDN","NASDAQ"
2019-08-02,126.06,126.06,119.99,120.35,381800,"CHDN","NASDAQ"
2019-08-05,117.22,118.75,113.88,114.89,305100,"CHDN","NASDAQ"
2019-08-06,116.04,118.98,114.92,118.44,235800,"CHDN","NASDAQ"
2019-08-07,116.32,118.472,115.8,117.28,245500,"CHDN","NASDAQ"
2019-08-08,118.67,121.49,118.0327,121.38,280200,"CHDN","NASDAQ"
2019-08-09,120.76,121.43,119.1,121.02,202300,"CHDN","NASDAQ"
2019-08-12,119.71,120,118.3604,118.44,119200,"CHDN","NASDAQ"
2019-08-13,118.001,121.6,117.99,120.36,182100,"CHDN","NASDAQ"
2019-08-14,118.55,119.88,115.97,117.04,235600,"CHDN","NASDAQ"
2019-08-15,117.04,117.48,115.72,116.74,134100,"CHDN","NASDAQ"
2019-08-16,117.86,119.3,117.01,118.8,124800,"CHDN","NASDAQ"
2019-08-19,120.6,122.86,119.9,120.44,193200,"CHDN","NASDAQ"
2019-08-20,119.78,121.19,119.17,120.87,148500,"CHDN","NASDAQ"
2019-08-21,122.28,122.6,120.92,121.45,188600,"CHDN","NASDAQ"
2019-08-22,121.79,124.09,120.46,124,195400,"CHDN","NASDAQ"
2019-08-23,123,123.18,120.79,121.29,259700,"CHDN","NASDAQ"
2019-08-26,122.87,124.29,121.37,123.8,299400,"CHDN","NASDAQ"
2019-08-27,124.88,124.88,122.3,123.57,220100,"CHDN","NASDAQ"
2019-08-28,123.07,124.79,121.02,124.71,214700,"CHDN","NASDAQ"
2019-08-29,125.22,126.51,124.71,125.07,173400,"CHDN","NASDAQ"
2019-08-30,125.59,126.58,123.07,123.26,176800,"CHDN","NASDAQ"
2019-09-03,122.96,122.96,118.73,120.19,216600,"CHDN","NASDAQ"
2019-09-04,121.46,123.22,120.65,122.83,204700,"CHDN","NASDAQ"
2019-09-05,123.8,126.34,123.8,124.02,259300,"CHDN","NASDAQ"
2019-09-06,125.25,125.7,124.18,125,217600,"CHDN","NASDAQ"
2019-09-09,125.23,125.49,122.08,124.67,230000,"CHDN","NASDAQ"
2019-09-10,123.98,124.1,120.09,122.68,266300,"CHDN","NASDAQ"
2019-09-11,123.38,124.89,122.79,123.02,218300,"CHDN","NASDAQ"
2019-09-12,122.76,125.13,122.2,123.56,193800,"CHDN","NASDAQ"
2019-09-13,124.03,125.36,123.77,124.49,171400,"CHDN","NASDAQ"
2019-09-16,123.62,125.75,122.99,123.5,170700,"CHDN","NASDAQ"
2019-09-17,123.19,124.65,123.14,123.72,163100,"CHDN","NASDAQ"
2019-09-18,122.91,124.6,122.91,124.1,150000,"CHDN","NASDAQ"
2019-09-19,124.45,126,123.65,123.72,152300,"CHDN","NASDAQ"
2019-09-20,123.89,124.79,121.99,123.03,426800,"CHDN","NASDAQ"
2019-09-23,122.56,124.72,122.05,123.28,190300,"CHDN","NASDAQ"
