"times","open","high","low","close","volume","symbol","market"
2019-05-30,15.24,16.08,15.24,16.05,25500,"CYBE","NASDAQ"
2019-05-31,15.815,16.05,15.18,15.35,13200,"CYBE","NASDAQ"
2019-06-03,15.51,16.5,15.1,15.21,48100,"CYBE","NASDAQ"
2019-06-04,15.5,16.5,15.03,15.62,23800,"CYBE","NASDAQ"
2019-06-05,15.7,16.09,15.42,15.71,7900,"CYBE","NASDAQ"
2019-06-06,15.829,16.13,15.61,15.61,20600,"CYBE","NASDAQ"
2019-06-07,15.84,16.457,15.35,16.045,79300,"CYBE","NASDAQ"
2019-06-10,15.79,16.942,15.79,15.97,9400,"CYBE","NASDAQ"
2019-06-11,16.08,16.37,15.855,15.91,13500,"CYBE","NASDAQ"
2019-06-12,15.86,16.1662,15.55,16.16,55100,"CYBE","NASDAQ"
2019-06-13,16.09,16.32,15.8,16.02,12700,"CYBE","NASDAQ"
2019-06-14,16.09,16.4,15.725,16.24,34400,"CYBE","NASDAQ"
2019-06-17,16.13,16.14,15.87,15.87,4700,"CYBE","NASDAQ"
2019-06-18,16.02,16.54,15.65,16.21,36000,"CYBE","NASDAQ"
2019-06-19,16.46,17.0594,16.33,16.9,16500,"CYBE","NASDAQ"
2019-06-20,17.2,17.2,16.68,16.68,18100,"CYBE","NASDAQ"
2019-06-21,16.77,16.86,16.12,16.38,14800,"CYBE","NASDAQ"
2019-06-24,15.99,16.5494,15.74,15.77,20000,"CYBE","NASDAQ"
2019-06-25,15.95,16.264,15.43,15.725,11000,"CYBE","NASDAQ"
2019-06-26,15.87,16.0323,15,15.78,11100,"CYBE","NASDAQ"
2019-06-27,15.999,16.1,15.879,16.03,6500,"CYBE","NASDAQ"
2019-06-28,15.888,16.44,15.86,16.23,10100,"CYBE","NASDAQ"
2019-07-01,16.49,18.52,16.49,17.89,133100,"CYBE","NASDAQ"
2019-07-02,16,16.05,13.52,13.71,271500,"CYBE","NASDAQ"
2019-07-03,13.99,14.062,12.75,12.8,1e+05,"CYBE","NASDAQ"
2019-07-05,13,13.35,12.12,12.35,61200,"CYBE","NASDAQ"
2019-07-08,12.6,12.84,11.58,11.99,79400,"CYBE","NASDAQ"
2019-07-09,12,12.57,12,12.22,30800,"CYBE","NASDAQ"
2019-07-10,12.33,12.6304,11.93,12.18,31300,"CYBE","NASDAQ"
2019-07-11,12.4,12.49,11.9,12,71700,"CYBE","NASDAQ"
2019-07-12,12.01,12.35,12.01,12.19,28800,"CYBE","NASDAQ"
2019-07-15,12.4,12.48,11.8102,11.97,27200,"CYBE","NASDAQ"
2019-07-16,11.86,12.09,11.55,11.63,40300,"CYBE","NASDAQ"
2019-07-17,11.65,12.05,11.63,12.04,78000,"CYBE","NASDAQ"
2019-07-18,12.1,12.3,11.9093,12,72800,"CYBE","NASDAQ"
