"times","open","high","low","close","volume","symbol","market"
2019-05-30,9.56,9.84,9.47,9.69,599500,"AMAG","NASDAQ"
2019-05-31,9.54,9.67,9.41,9.53,521900,"AMAG","NASDAQ"
2019-06-03,9.48,9.74,9.31,9.43,600200,"AMAG","NASDAQ"
2019-06-04,9.59,10.19,9.55,10.15,639400,"AMAG","NASDAQ"
2019-06-05,10.17,10.2396,9.86,10.03,433900,"AMAG","NASDAQ"
2019-06-06,10.05,10.05,9.53,9.65,444800,"AMAG","NASDAQ"
2019-06-07,9.74,9.8,9.5103,9.69,365700,"AMAG","NASDAQ"
2019-06-10,9.72,9.82,9.41,9.41,353600,"AMAG","NASDAQ"
2019-06-11,9.88,9.9,9.43,9.52,591000,"AMAG","NASDAQ"
2019-06-12,9.5001,9.5,9.16,9.25,606300,"AMAG","NASDAQ"
2019-06-13,9.25,9.36,9.02,9.29,865400,"AMAG","NASDAQ"
2019-06-14,9.28,9.31,8.85,8.99,665600,"AMAG","NASDAQ"
2019-06-17,9.12,9.16,8.64,9.04,926200,"AMAG","NASDAQ"
2019-06-18,9.05,9.41,8.96,9.15,737100,"AMAG","NASDAQ"
2019-06-19,9.17,9.28,8.73,8.78,1072600,"AMAG","NASDAQ"
2019-06-20,8.86,9.02,8.59,8.62,1118600,"AMAG","NASDAQ"
2019-06-21,8.95,9.1,8.728,8.97,2513600,"AMAG","NASDAQ"
2019-06-24,9.3505,9.63,8.35,8.56,5414900,"AMAG","NASDAQ"
2019-06-25,8.42,8.98,7.81,8.87,2812300,"AMAG","NASDAQ"
2019-06-26,8.92,9.49,8.89,9.23,1790400,"AMAG","NASDAQ"
2019-06-27,9.2404,9.57,9.24,9.53,1088200,"AMAG","NASDAQ"
2019-06-28,9.74,10.28,9.705,9.99,1880000,"AMAG","NASDAQ"
2019-07-01,10.25,10.44,9.84,10.16,1180200,"AMAG","NASDAQ"
2019-07-02,10.06,10.26,9.95,10.22,653900,"AMAG","NASDAQ"
2019-07-03,10.41,10.47,9.99,10.26,345700,"AMAG","NASDAQ"
2019-07-05,10.25,10.43,9.96,10,621500,"AMAG","NASDAQ"
2019-07-08,10,10.04,9.69,9.75,769900,"AMAG","NASDAQ"
2019-07-09,9.69,9.79,9.48,9.64,774500,"AMAG","NASDAQ"
2019-07-10,9.66,9.76,9.35,9.56,649000,"AMAG","NASDAQ"
2019-07-11,9.6,9.6,9.2,9.23,595000,"AMAG","NASDAQ"
2019-07-12,9.17,9.27,8.94,9.27,581500,"AMAG","NASDAQ"
2019-07-15,9.27,9.33,9.0597,9.23,519000,"AMAG","NASDAQ"
2019-07-16,9.16,9.22,8.97,9,555100,"AMAG","NASDAQ"
2019-07-17,8.97,9.08,8.62,8.65,968800,"AMAG","NASDAQ"
2019-07-18,8.62,9.01,8.18,9,2456100,"AMAG","NASDAQ"
2019-07-19,8.93,9.01,8.6,8.74,868200,"AMAG","NASDAQ"
2019-07-22,8.76,8.89,8.69,8.8,502300,"AMAG","NASDAQ"
2019-07-23,8.89,8.89,8.62,8.64,464700,"AMAG","NASDAQ"
2019-07-24,8.6,8.87,8.51,8.7,579200,"AMAG","NASDAQ"
2019-07-25,8.7,8.75,8.34,8.43,880900,"AMAG","NASDAQ"
2019-07-26,8.45,8.58,8.37,8.51,675900,"AMAG","NASDAQ"
2019-07-29,8.47,8.54,8.21,8.49,708700,"AMAG","NASDAQ"
2019-07-30,8.42,8.57,8.32,8.5,724400,"AMAG","NASDAQ"
2019-07-31,8.51,8.59,8.21,8.26,662500,"AMAG","NASDAQ"
2019-08-01,8.57,9.13,8.2694,8.67,1147900,"AMAG","NASDAQ"
2019-08-02,8.66,8.8302,8.52,8.77,684300,"AMAG","NASDAQ"
2019-08-05,8.59,8.97,8.5097,8.9,9e+05,"AMAG","NASDAQ"
2019-08-06,9.04,9.76,8.96,9.72,1365700,"AMAG","NASDAQ"
2019-08-07,7.62,9,6.81,8.84,6625800,"AMAG","NASDAQ"
2019-08-08,8.86,9.3,8.69,9.29,2194600,"AMAG","NASDAQ"
2019-08-09,9.22,10.5,8.71,10.36,2631900,"AMAG","NASDAQ"
2019-08-12,10.3796,12.241,10.24,11.83,5159300,"AMAG","NASDAQ"
2019-08-13,11.72,12.339,11.61,11.99,2330600,"AMAG","NASDAQ"
2019-08-14,11.67,12.25,11.57,12.16,2904500,"AMAG","NASDAQ"
2019-08-15,12.12,12.25,10.79,11.4,2930100,"AMAG","NASDAQ"
2019-08-16,11.51,11.65,11.26,11.4,1189200,"AMAG","NASDAQ"
2019-08-19,11.48,11.76,11.2,11.21,1154100,"AMAG","NASDAQ"
2019-08-20,11.21,11.21,10.75,10.78,985500,"AMAG","NASDAQ"
2019-08-21,10.85,11.07,10.47,10.69,700300,"AMAG","NASDAQ"
2019-08-22,10.72,10.74,10.17,10.29,1291700,"AMAG","NASDAQ"
2019-08-23,10.29,10.54,10,10.03,689200,"AMAG","NASDAQ"
2019-08-26,10.14,10.49,10.07,10.48,541300,"AMAG","NASDAQ"
2019-08-27,10.57,11.19,10.08,10.29,1436500,"AMAG","NASDAQ"
