"times","open","high","low","close","volume","symbol","market"
2019-05-30,10,10.16,9.95,10.02,188000,"CRESY","NASDAQ"
2019-05-31,9.99,10.16,9.83,9.98,110600,"CRESY","NASDAQ"
2019-06-03,9.9499,10.06,9.53,9.57,171400,"CRESY","NASDAQ"
2019-06-04,9.58,9.65,9.36,9.58,83400,"CRESY","NASDAQ"
2019-06-05,9.69,9.85,9.3509,9.43,182900,"CRESY","NASDAQ"
2019-06-06,9.4,9.51,9.15,9.37,225300,"CRESY","NASDAQ"
2019-06-07,9.357,9.5,9.3,9.38,96600,"CRESY","NASDAQ"
2019-06-10,9.35,9.5,9.27,9.41,111000,"CRESY","NASDAQ"
2019-06-11,9.53,10.02,9.44,10,168900,"CRESY","NASDAQ"
2019-06-12,10.31,10.805,9.89,10.7,305600,"CRESY","NASDAQ"
2019-06-13,10.77,10.847,10.43,10.72,129400,"CRESY","NASDAQ"
2019-06-14,10.69,10.74,10.6,10.7,79200,"CRESY","NASDAQ"
2019-06-17,10.7,10.82,10.594,10.74,52300,"CRESY","NASDAQ"
2019-06-18,10.74,10.85,10.72,10.78,115400,"CRESY","NASDAQ"
2019-06-19,10.75,10.85,10.5295,10.75,90600,"CRESY","NASDAQ"
2019-06-20,10.72,11.1,10.72,10.84,50600,"CRESY","NASDAQ"
2019-06-21,10.91,10.93,10.66,10.83,90600,"CRESY","NASDAQ"
2019-06-24,10.87,10.87,10.56,10.59,47900,"CRESY","NASDAQ"
2019-06-25,10.54,10.585,10.08,10.24,65900,"CRESY","NASDAQ"
2019-06-26,10.26,10.46,10.17,10.25,185700,"CRESY","NASDAQ"
2019-06-27,10.22,10.44,10.22,10.32,144500,"CRESY","NASDAQ"
2019-06-28,10.35,10.51,10.35,10.48,44700,"CRESY","NASDAQ"
2019-07-01,10.6,11.49,10.5,11.42,549400,"CRESY","NASDAQ"
2019-07-02,11.53,11.61,11.17,11.28,88600,"CRESY","NASDAQ"
2019-07-03,11.25,11.49,11.25,11.43,27400,"CRESY","NASDAQ"
2019-07-05,11.44,11.574,11.355,11.53,73800,"CRESY","NASDAQ"
2019-07-08,11.53,11.63,11.39,11.5,88100,"CRESY","NASDAQ"
2019-07-09,11.44,11.64,11.37,11.59,171200,"CRESY","NASDAQ"
2019-07-10,11.6,11.69,11.4,11.62,71200,"CRESY","NASDAQ"
2019-07-11,11.69,11.69,11.42,11.49,76100,"CRESY","NASDAQ"
2019-07-12,11.53,11.64,11.19,11.22,52300,"CRESY","NASDAQ"
2019-07-15,11.15,11.25,10.8,10.82,57600,"CRESY","NASDAQ"
2019-07-16,10.82,10.9897,10.8,10.87,133300,"CRESY","NASDAQ"
2019-07-17,10.9,11,10.8,10.88,32800,"CRESY","NASDAQ"
2019-07-18,10.91,10.97,10.73,10.95,71600,"CRESY","NASDAQ"
2019-07-19,10.95,11.1,10.75,10.76,44800,"CRESY","NASDAQ"
2019-07-22,10.74,10.75,10.4,10.45,56900,"CRESY","NASDAQ"
2019-07-23,10.5004,10.73,10.17,10.19,99400,"CRESY","NASDAQ"
2019-07-24,10.2,10.4,10.04,10.25,49600,"CRESY","NASDAQ"
2019-07-25,10.3008,10.52,9.99,10.11,198400,"CRESY","NASDAQ"
2019-07-26,9.94,10.4,9.9,10.38,152800,"CRESY","NASDAQ"
2019-07-29,10.37,10.68,10.27,10.37,67000,"CRESY","NASDAQ"
2019-07-30,10.3,10.61,10.21,10.23,22100,"CRESY","NASDAQ"
2019-07-31,10.1,10.41,10,10.16,297400,"CRESY","NASDAQ"
