"times","open","high","low","close","volume","symbol","market"
2019-05-30,10.1,10.19,9.9797,10,500400,"CORT","NASDAQ"
2019-05-31,9.92,9.92,9.55,9.78,811300,"CORT","NASDAQ"
2019-06-03,9.75,10,9.67,9.79,554200,"CORT","NASDAQ"
2019-06-04,9.92,10.53,9.8602,10.46,744700,"CORT","NASDAQ"
2019-06-05,10.4905,10.49,9.91,10.19,653100,"CORT","NASDAQ"
2019-06-06,10.13,10.21,9.88,9.91,667900,"CORT","NASDAQ"
2019-06-07,10.01,10.23,9.895,10.12,314200,"CORT","NASDAQ"
2019-06-10,10.15,10.35,10,10.07,383700,"CORT","NASDAQ"
2019-06-11,10.11,10.3,10,10.2,610300,"CORT","NASDAQ"
2019-06-12,10.17,10.465,10.04,10.41,506200,"CORT","NASDAQ"
2019-06-13,10.46,10.59,10.32,10.41,312800,"CORT","NASDAQ"
2019-06-14,10.4,10.44,10.3,10.36,375700,"CORT","NASDAQ"
2019-06-17,10.4,10.47,10.32,10.37,440200,"CORT","NASDAQ"
2019-06-18,10.44,10.59,10.39,10.5,493400,"CORT","NASDAQ"
2019-06-19,10.57,10.61,10.46,10.53,380300,"CORT","NASDAQ"
2019-06-20,10.63,10.77,10.54,10.55,402300,"CORT","NASDAQ"
2019-06-21,10.48,10.54,10.27,10.47,843800,"CORT","NASDAQ"
2019-06-24,10.46,10.5,10.35,10.36,510900,"CORT","NASDAQ"
2019-06-25,10.38,10.45,10.29,10.33,526100,"CORT","NASDAQ"
2019-06-26,10.37,10.52,10.36,10.45,553300,"CORT","NASDAQ"
2019-06-27,10.5,11.15,10.49,11.14,677300,"CORT","NASDAQ"
2019-06-28,11.13,11.21,11.06,11.15,932000,"CORT","NASDAQ"
2019-07-01,11.32,11.41,10.97,10.97,1031500,"CORT","NASDAQ"
2019-07-02,10.99,10.99,10.58,10.71,603900,"CORT","NASDAQ"
2019-07-03,10.79,10.865,10.67,10.85,271900,"CORT","NASDAQ"
2019-07-05,10.82,10.91,10.65,10.87,358300,"CORT","NASDAQ"
2019-07-08,10.79,10.89,10.44,10.57,701400,"CORT","NASDAQ"
2019-07-09,10.5008,10.76,10.5,10.72,419600,"CORT","NASDAQ"
2019-07-10,10.8,11,10.8,10.91,545700,"CORT","NASDAQ"
2019-07-11,10.87,10.87,10.21,10.41,435200,"CORT","NASDAQ"
