"times","open","high","low","close","volume","symbol","market"
2019-06-27,39.01,40.62,36.21,40.3,11245600,"ADPT","NASDAQ"
2019-06-28,42.1,48.825,41.25,48.3,5403800,"ADPT","NASDAQ"
2019-07-01,51,51.0048,39.58,40.1,4300600,"ADPT","NASDAQ"
2019-07-02,40,40.4,37.95,38.89,1877700,"ADPT","NASDAQ"
2019-07-03,39.55,39.55,38.6,39.16,1010600,"ADPT","NASDAQ"
2019-07-05,39.3,40.6,37.75,40.51,919100,"ADPT","NASDAQ"
2019-07-08,40.15,40.345,37.4,37.51,934300,"ADPT","NASDAQ"
2019-07-09,37.5,37.82,36.5,37,751200,"ADPT","NASDAQ"
2019-07-10,37.25,38.95,36.87,37.7,619100,"ADPT","NASDAQ"
2019-07-11,37.8,38.68,37.51,37.64,195900,"ADPT","NASDAQ"
2019-07-12,37.47,39.2,36.95,39,248600,"ADPT","NASDAQ"
2019-07-15,39.04,39.056,37.63,38.14,239600,"ADPT","NASDAQ"
2019-07-16,38.04,39.21,37.924,38.65,230900,"ADPT","NASDAQ"
2019-07-17,38.65,39.128,37.82,38.09,192000,"ADPT","NASDAQ"
2019-07-18,38,38.8,36.8879,38.01,162800,"ADPT","NASDAQ"
2019-07-19,38,38.82,37.195,38.53,172700,"ADPT","NASDAQ"
2019-07-22,38.69,40.97,38.15,39.27,798400,"ADPT","NASDAQ"
2019-07-23,39.9,40.9279,39.59,40.38,321800,"ADPT","NASDAQ"
2019-07-24,40.3,40.8,38.88,40.38,274500,"ADPT","NASDAQ"
2019-07-25,40.45,40.9,39.71,40.21,188000,"ADPT","NASDAQ"
2019-07-26,40.26,40.85,39.28,39.67,113300,"ADPT","NASDAQ"
2019-07-29,39.908,39.908,37.26,37.76,443200,"ADPT","NASDAQ"
2019-07-30,37.52,38.06,36.77,36.9,479700,"ADPT","NASDAQ"
2019-07-31,37.34,39.63,37.34,38.55,224500,"ADPT","NASDAQ"
2019-08-01,38.55,39.98,38.251,38.63,274900,"ADPT","NASDAQ"
2019-08-02,38.61,38.802,37.2,37.33,276100,"ADPT","NASDAQ"
2019-08-05,36.63,36.71,34.11,35.12,689100,"ADPT","NASDAQ"
2019-08-06,35.17,36.39,34.5201,36.38,190100,"ADPT","NASDAQ"
2019-08-07,36.05,40.25,35.76,38.99,353700,"ADPT","NASDAQ"
2019-08-08,39.19,39.975,38.58,39.7,220600,"ADPT","NASDAQ"
2019-08-09,39.7,41.88,39.69,41.63,444300,"ADPT","NASDAQ"
2019-08-12,41.5,43.06,40.54,42.01,435500,"ADPT","NASDAQ"
2019-08-13,42,43.39,41,43.08,444700,"ADPT","NASDAQ"
2019-08-14,39.17,44.42,37,43.49,973400,"ADPT","NASDAQ"
2019-08-15,43.99,48.5,42.17,47.81,1010500,"ADPT","NASDAQ"
2019-08-16,47.58,48.06,45.53,46.1,607800,"ADPT","NASDAQ"
2019-08-19,46.25,46.99,44.497,46.08,292100,"ADPT","NASDAQ"
2019-08-20,45.91,46.55,44.8,45.04,216600,"ADPT","NASDAQ"
2019-08-21,45.19,47.46,44.33,46.93,227600,"ADPT","NASDAQ"
2019-08-22,46.84,48,45.51,45.87,192400,"ADPT","NASDAQ"
2019-08-23,45.31,47.66,42.61,43.11,248600,"ADPT","NASDAQ"
2019-08-26,43.75,44.9,42.51,44.19,168600,"ADPT","NASDAQ"
2019-08-27,44.5,45.26,41.88,44.49,285300,"ADPT","NASDAQ"
2019-08-28,44.27,47.78,43.132,47.42,246900,"ADPT","NASDAQ"
2019-08-29,47.55,50.56,46.895,50.11,406400,"ADPT","NASDAQ"
2019-08-30,50.65,52.42,49.57,50.85,333100,"ADPT","NASDAQ"
2019-09-03,50.98,51.86,46.39,51.33,443900,"ADPT","NASDAQ"
2019-09-04,51.05,54.23,51.05,53.51,377100,"ADPT","NASDAQ"
2019-09-05,53.7,55.12,43.601,44.6,1080300,"ADPT","NASDAQ"
2019-09-06,45.27,46.218,43.53,43.83,266500,"ADPT","NASDAQ"
2019-09-09,44.02,44.79,39,39.48,480000,"ADPT","NASDAQ"
2019-09-10,39.95,41.42,38.21,41.27,423300,"ADPT","NASDAQ"
2019-09-11,40.87,43.5,39.74,41.76,477600,"ADPT","NASDAQ"
2019-09-12,42.1,42.64,39,39.76,384600,"ADPT","NASDAQ"
2019-09-13,39.84,44.01,38.75,43.2,722900,"ADPT","NASDAQ"
2019-09-16,43.1,44.797,41.17,41.53,317300,"ADPT","NASDAQ"
2019-09-17,41.99,43,39.84,40.35,598900,"ADPT","NASDAQ"
2019-09-18,39.86,41.5,39.12,39.59,506400,"ADPT","NASDAQ"
2019-09-19,39.74,40.27,38.8,39.02,506900,"ADPT","NASDAQ"
2019-09-20,39.47,40.68,38.528,40.2,1910900,"ADPT","NASDAQ"
2019-09-23,39.95,41.2,39.56,40.53,409600,"ADPT","NASDAQ"
2019-09-24,40.33,40.4,37,37.38,645300,"ADPT","NASDAQ"
2019-09-25,37.75,38.3,33.01,34.96,1080800,"ADPT","NASDAQ"
2019-09-26,35.24,35.49,31.78,32.19,538800,"ADPT","NASDAQ"
2019-09-27,32.17,32.904,30.1,30.31,735600,"ADPT","NASDAQ"
2019-09-30,30.92,31.48,29.775,30.9,682200,"ADPT","NASDAQ"
2019-10-01,31.09,32.31,29.076,30.12,601800,"ADPT","NASDAQ"
2019-10-02,29.57,30.68,28.01,29.95,982500,"ADPT","NASDAQ"
