"times","open","high","low","close","volume","symbol","market"
2019-05-30,1.71,1.82,1.68,1.8,570000,"ATHX","NASDAQ"
2019-05-31,1.7,1.74,1.6199,1.66,675100,"ATHX","NASDAQ"
2019-06-03,1.6,1.68,1.6,1.61,392700,"ATHX","NASDAQ"
2019-06-04,1.62,1.6901,1.6,1.68,494200,"ATHX","NASDAQ"
2019-06-05,1.69,1.7,1.605,1.62,440200,"ATHX","NASDAQ"
2019-06-06,1.62,1.655,1.58,1.61,284800,"ATHX","NASDAQ"
2019-06-07,1.62,1.65,1.57,1.61,528100,"ATHX","NASDAQ"
2019-06-10,1.62,1.655,1.59,1.61,301400,"ATHX","NASDAQ"
2019-06-11,1.61,1.64,1.55,1.57,457200,"ATHX","NASDAQ"
2019-06-12,1.58,1.6,1.51,1.55,445900,"ATHX","NASDAQ"
2019-06-13,1.58,1.61,1.52,1.61,395700,"ATHX","NASDAQ"
2019-06-14,1.61,1.665,1.58,1.66,426600,"ATHX","NASDAQ"
2019-06-17,1.69,1.88,1.66,1.83,1221900,"ATHX","NASDAQ"
2019-06-18,1.84,1.87,1.75,1.78,684600,"ATHX","NASDAQ"
2019-06-19,1.79,1.84,1.73,1.82,571400,"ATHX","NASDAQ"
2019-06-20,1.86,1.86,1.77,1.8,514100,"ATHX","NASDAQ"
2019-06-21,1.78,1.82,1.71,1.76,1293900,"ATHX","NASDAQ"
2019-06-24,1.77,1.78,1.72,1.75,345700,"ATHX","NASDAQ"
2019-06-25,1.77,1.785,1.72,1.73,380500,"ATHX","NASDAQ"
2019-06-26,1.7301,1.73,1.65,1.65,756100,"ATHX","NASDAQ"
2019-06-27,1.6,1.664,1.55,1.57,1142500,"ATHX","NASDAQ"
2019-06-28,1.59,1.68,1.59,1.68,2551700,"ATHX","NASDAQ"
2019-07-01,1.7,1.7,1.64,1.65,419000,"ATHX","NASDAQ"
2019-07-02,1.64,1.68,1.62,1.65,364300,"ATHX","NASDAQ"
2019-07-03,1.6499,1.67,1.62,1.64,146100,"ATHX","NASDAQ"
2019-07-05,1.64,1.66,1.62,1.62,286000,"ATHX","NASDAQ"
2019-07-08,1.63,1.64,1.61,1.62,257600,"ATHX","NASDAQ"
2019-07-09,1.62,1.66,1.6,1.6,699700,"ATHX","NASDAQ"
2019-07-10,1.61,1.64,1.58,1.58,465800,"ATHX","NASDAQ"
2019-07-11,1.6,1.62,1.56,1.6,274400,"ATHX","NASDAQ"
2019-07-12,1.59,1.65,1.59,1.64,247400,"ATHX","NASDAQ"
2019-07-15,1.64,1.65,1.55,1.56,701200,"ATHX","NASDAQ"
2019-07-16,1.55,1.59,1.52,1.55,514800,"ATHX","NASDAQ"
