"times","open","high","low","close","volume","symbol","market"
2019-05-30,20.63,21.16,19.75,20.44,135800,"ASPS","NASDAQ"
2019-05-31,20.31,20.37,19.9806,20.13,59400,"ASPS","NASDAQ"
2019-06-03,20.14,20.16,18.855,19.22,76300,"ASPS","NASDAQ"
2019-06-04,19.43,20.77,19.05,20.72,148500,"ASPS","NASDAQ"
2019-06-05,20.6,20.82,19.49,19.9,86800,"ASPS","NASDAQ"
2019-06-06,20.04,20.0401,19.1,19.64,87600,"ASPS","NASDAQ"
2019-06-07,19.73,19.8416,18.98,19.06,65100,"ASPS","NASDAQ"
2019-06-10,19.13,19.71,18.745,18.79,130400,"ASPS","NASDAQ"
2019-06-11,19.0593,19.98,18.66,18.76,117800,"ASPS","NASDAQ"
2019-06-12,18.75,18.975,18.395,18.67,71300,"ASPS","NASDAQ"
2019-06-13,18.922,20.12,18.813,19.56,93000,"ASPS","NASDAQ"
2019-06-14,19.35,19.755,19.05,19.22,73600,"ASPS","NASDAQ"
2019-06-17,19.26,19.63,19.12,19.28,143700,"ASPS","NASDAQ"
2019-06-18,19.41,19.95,19.4,19.5,82400,"ASPS","NASDAQ"
2019-06-19,19.54,19.8,19.18,19.21,110800,"ASPS","NASDAQ"
2019-06-20,19.42,19.62,19,19.01,119200,"ASPS","NASDAQ"
2019-06-21,18.89,19.17,18.48,19,142000,"ASPS","NASDAQ"
2019-06-24,19.02,19.1,18.64,18.83,123400,"ASPS","NASDAQ"
2019-06-25,18.94,18.94,18.5,18.5,98300,"ASPS","NASDAQ"
2019-06-26,18.59,18.6,18.305,18.36,97000,"ASPS","NASDAQ"
2019-06-27,18.39,19.14,18.3907,18.86,66700,"ASPS","NASDAQ"
2019-06-28,18.91,19.77,18.91,19.66,544100,"ASPS","NASDAQ"
2019-07-01,19.8,20.43,19.77,20.34,88600,"ASPS","NASDAQ"
2019-07-02,20.5,21.11,20.37,20.79,95000,"ASPS","NASDAQ"
2019-07-03,20.92,21.49,20.79,21.49,52500,"ASPS","NASDAQ"
2019-07-05,21.38,22.08,21.29,21.92,47800,"ASPS","NASDAQ"
2019-07-08,21.9899,21.99,20.78,20.85,70200,"ASPS","NASDAQ"
2019-07-09,20.72,21.16,20.61,20.99,37100,"ASPS","NASDAQ"
2019-07-10,21.15,21.34,20.92,21,59500,"ASPS","NASDAQ"
2019-07-11,21.08,21.35,20.83,21.12,51800,"ASPS","NASDAQ"
2019-07-12,21.15,21.57,21.1,21.29,43500,"ASPS","NASDAQ"
2019-07-15,21.29,21.49,20.96,21.04,26400,"ASPS","NASDAQ"
