"times","open","high","low","close","volume","symbol","market"
2019-05-30,4.0401,4.23,3.94,4.03,50200,"ALNA","NASDAQ"
2019-05-31,3.92,4.0699,3.92,3.99,69500,"ALNA","NASDAQ"
2019-06-03,4,4.1,3.96,4.02,42000,"ALNA","NASDAQ"
2019-06-04,4.47,5.2,4.19,5,396900,"ALNA","NASDAQ"
2019-06-05,5.05,5.66,4.975,5.59,249400,"ALNA","NASDAQ"
2019-06-06,5.67,5.7722,4.425,4.69,231100,"ALNA","NASDAQ"
2019-06-07,4.66,4.75,4.23,4.46,96700,"ALNA","NASDAQ"
2019-06-10,4.45,4.53,4.18,4.33,72600,"ALNA","NASDAQ"
2019-06-11,4.66,4.8795,4.435,4.6,153600,"ALNA","NASDAQ"
2019-06-12,4.63,4.83,4.33,4.49,124000,"ALNA","NASDAQ"
2019-06-13,4.54,4.72,4.34,4.5,116000,"ALNA","NASDAQ"
2019-06-14,4.52,4.65,4.25,4.27,68900,"ALNA","NASDAQ"
2019-06-17,4.34,4.85,4.32,4.69,129700,"ALNA","NASDAQ"
2019-06-18,4.82,5.19,4.82,4.92,108300,"ALNA","NASDAQ"
2019-06-19,4.9,5.03,4.6,4.61,106300,"ALNA","NASDAQ"
2019-06-20,4.98,5.36,4.775,4.93,181700,"ALNA","NASDAQ"
2019-06-21,4.89,5.285,4.37,4.66,212800,"ALNA","NASDAQ"
2019-06-24,4.61,4.61,4.135,4.5,116700,"ALNA","NASDAQ"
2019-06-25,4.5,4.56,4.21,4.45,50700,"ALNA","NASDAQ"
2019-06-26,4.351,4.3703,4.1,4.22,142800,"ALNA","NASDAQ"
2019-06-27,4.21,4.34,4.12,4.16,112000,"ALNA","NASDAQ"
2019-06-28,4.1,4.94,4.03,4.07,1592500,"ALNA","NASDAQ"
2019-07-01,4.1,4.52,4,4.5,361200,"ALNA","NASDAQ"
2019-07-02,4.49,4.91,4.412,4.91,209100,"ALNA","NASDAQ"
2019-07-03,4.98,5.13,4.65,5.01,126100,"ALNA","NASDAQ"
2019-07-05,4.98,5.2,4.86,4.95,176600,"ALNA","NASDAQ"
2019-07-08,4.94,5.08,4.75,4.87,88000,"ALNA","NASDAQ"
2019-07-09,4.87,5.18,4.85,4.9,149500,"ALNA","NASDAQ"
2019-07-10,5.07,5.189,4.85,5.16,169800,"ALNA","NASDAQ"
2019-07-11,5.27,5.7397,5.05,5.08,320600,"ALNA","NASDAQ"
2019-07-12,5.08,5.115,4.8,4.94,114100,"ALNA","NASDAQ"
2019-07-15,4.94,5.02,4.75,4.97,41000,"ALNA","NASDAQ"
2019-07-16,5.02,5.06,4.88,4.9,40200,"ALNA","NASDAQ"
2019-07-17,4.9,5.01,4.81,4.82,38800,"ALNA","NASDAQ"
2019-07-18,4.8,4.86,4.5,4.73,162500,"ALNA","NASDAQ"
2019-07-19,4.73,4.775,4.506,4.53,61400,"ALNA","NASDAQ"
2019-07-22,4.54,4.599,4.27,4.31,42200,"ALNA","NASDAQ"
2019-07-23,4.39,4.688,4.16,4.28,54000,"ALNA","NASDAQ"
2019-07-24,4.27,4.4,4.09,4.3,34400,"ALNA","NASDAQ"
2019-07-25,4.3,4.3403,4.02,4.04,36300,"ALNA","NASDAQ"
2019-07-26,4.07,4.12,4.02,4.03,43400,"ALNA","NASDAQ"
2019-07-29,4.0198,4.15,3.83,4.12,68200,"ALNA","NASDAQ"
2019-07-30,4.1,4.49,4.1,4.39,47700,"ALNA","NASDAQ"
2019-07-31,4.44,4.44,4.08,4.09,55200,"ALNA","NASDAQ"
2019-08-01,4.08,4.31,3.89,3.94,58600,"ALNA","NASDAQ"
2019-08-02,3.92,4.07,3.81,3.94,53500,"ALNA","NASDAQ"
