"times","open","high","low","close","volume","symbol","market"
2019-05-30,59.97,60.44,59.52,59.79,959600,"CONE","NASDAQ"
2019-05-31,60.27,60.28,58.51,59.04,1540000,"CONE","NASDAQ"
2019-06-03,59.08,59.45,57.53,58.63,1784100,"CONE","NASDAQ"
2019-06-04,58.77,58.81,56.77,57.97,961300,"CONE","NASDAQ"
2019-06-05,58.03,59.39,57.56,59.3,1025800,"CONE","NASDAQ"
2019-06-06,59.6,59.75,58.96,59.07,779300,"CONE","NASDAQ"
2019-06-07,59.65,60.64,59.21,59.71,870100,"CONE","NASDAQ"
2019-06-10,59.68,60.32,59.4649,59.96,581100,"CONE","NASDAQ"
2019-06-11,60.19,60.37,59.265,59.94,515600,"CONE","NASDAQ"
2019-06-12,59.88,60.5,59.59,59.9,635200,"CONE","NASDAQ"
2019-06-13,61.64,61.66,58,58.68,1088300,"CONE","NASDAQ"
2019-06-14,58.36,59.03,58.011,58.91,912100,"CONE","NASDAQ"
2019-06-17,58.85,60.45,58.84,60.16,712600,"CONE","NASDAQ"
2019-06-18,60.57,61.36,59.82,60.72,739400,"CONE","NASDAQ"
2019-06-19,60.52,61.62,60.3,61.28,685100,"CONE","NASDAQ"
2019-06-20,61.71,62.024,60.64,60.77,749600,"CONE","NASDAQ"
2019-06-21,60.51,60.51,59.32,60.02,1722700,"CONE","NASDAQ"
2019-06-24,59.9054,60.165,59.05,59.27,659600,"CONE","NASDAQ"
2019-06-25,59.17,59.57,57.71,57.75,751500,"CONE","NASDAQ"
2019-06-26,57.9,58.04,56.18,56.56,783100,"CONE","NASDAQ"
2019-06-27,56.53,57.72,56.53,57.09,482600,"CONE","NASDAQ"
2019-06-28,57.1,58.12,57.1,57.72,1216400,"CONE","NASDAQ"
2019-07-01,58.23,58.23,56.43,57.4,587100,"CONE","NASDAQ"
2019-07-02,57.59,59.52,57.39,59.28,713700,"CONE","NASDAQ"
2019-07-03,59.35,60.31,59.25,59.67,220600,"CONE","NASDAQ"
2019-07-05,59.31,60.2,58.638,60.08,405100,"CONE","NASDAQ"
2019-07-08,60,60.1735,59.22,59.88,579600,"CONE","NASDAQ"
2019-07-09,59.77,60.24,59.55,59.91,386700,"CONE","NASDAQ"
2019-07-10,60.3,60.3,59.32,59.75,473800,"CONE","NASDAQ"
2019-07-11,59.73,59.76,58.5,58.95,512800,"CONE","NASDAQ"
2019-07-12,59.06,59.44,58.67,58.89,372300,"CONE","NASDAQ"
2019-07-15,59.25,59.36,58.63,59.18,261400,"CONE","NASDAQ"
