"times","open","high","low","close","volume","symbol","market"
2019-05-30,27.79,27.79,26.65,26.9,11900,"BPOPN","NASDAQ"
2019-05-31,26.88,27.84,26.73,27.03,25000,"BPOPN","NASDAQ"
2019-06-03,27.38,28.5,26.37,26.84,15000,"BPOPN","NASDAQ"
2019-06-04,26.88,27,26.79,26.79,1900,"BPOPN","NASDAQ"
2019-06-05,26.75,27.5,26.74,26.83,7000,"BPOPN","NASDAQ"
2019-06-06,26.85,26.85,26.85,26.85,2200,"BPOPN","NASDAQ"
2019-06-07,27.3,27.3,26.97,26.97,1200,"BPOPN","NASDAQ"
2019-06-10,27.19,27.22,27.12,27.13,4900,"BPOPN","NASDAQ"
2019-06-11,26.9714,26.97,26.93,26.93,1100,"BPOPN","NASDAQ"
2019-06-12,26.67,26.78,26.6,26.69,3800,"BPOPN","NASDAQ"
2019-06-13,26.69,26.69,26.69,26.69,100,"BPOPN","NASDAQ"
2019-06-14,26.74,26.86,26.71,26.75,3000,"BPOPN","NASDAQ"
2019-06-17,26.77,26.84,26.77,26.83,2800,"BPOPN","NASDAQ"
2019-06-18,26.9,26.91,26.8876,26.89,1600,"BPOPN","NASDAQ"
2019-06-19,26.88,26.97,26.87,26.97,2200,"BPOPN","NASDAQ"
2019-06-20,27,27,26.88,26.89,6700,"BPOPN","NASDAQ"
2019-06-21,26.89,26.89,26.88,26.88,700,"BPOPN","NASDAQ"
2019-06-24,26.8,26.89,26.75,26.87,10300,"BPOPN","NASDAQ"
2019-06-25,26.97,26.97,26.75,26.8,8100,"BPOPN","NASDAQ"
2019-06-26,26.79,26.95,26.79,26.91,9900,"BPOPN","NASDAQ"
2019-06-27,26.98,27.12,26.98,27.12,4100,"BPOPN","NASDAQ"
2019-06-28,27.16,27.59,26.92,27.59,34500,"BPOPN","NASDAQ"
2019-07-01,27.05,27.48,27,27.18,9900,"BPOPN","NASDAQ"
2019-07-02,29.06,31.97,27.25,27.25,3000,"BPOPN","NASDAQ"
2019-07-03,27,27,27,27,200,"BPOPN","NASDAQ"
2019-07-05,27,27,27,27,300,"BPOPN","NASDAQ"
2019-07-08,27.08,27.89,27.08,27.89,1200,"BPOPN","NASDAQ"
2019-07-09,27.82,27.82,27.23,27.69,2900,"BPOPN","NASDAQ"
2019-07-10,27.17,27.59,26.83,27.59,2100,"BPOPN","NASDAQ"
2019-07-11,27.24,27.24,27.11,27.11,400,"BPOPN","NASDAQ"
2019-07-12,27.17,27.17,26.7602,26.89,4600,"BPOPN","NASDAQ"
2019-07-15,26.79,26.85,26.79,26.83,1000,"BPOPN","NASDAQ"
2019-07-16,26.92,26.97,26.8,26.8,3900,"BPOPN","NASDAQ"
2019-07-17,26.64,27.47,26.64,27.07,4000,"BPOPN","NASDAQ"
2019-07-18,27.25,27.53,27.05,27.25,2600,"BPOPN","NASDAQ"
2019-07-19,27.26,27.59,27.25,27.52,3100,"BPOPN","NASDAQ"
2019-07-22,27.46,27.89,27.46,27.82,7200,"BPOPN","NASDAQ"
2019-07-23,27.4,27.76,27.39,27.76,8800,"BPOPN","NASDAQ"
2019-07-24,27.21,27.85,27.21,27.85,4200,"BPOPN","NASDAQ"
2019-07-25,27.87,27.87,27.5,27.78,5100,"BPOPN","NASDAQ"
2019-07-26,27.11,27.77,27.11,27.77,900,"BPOPN","NASDAQ"
2019-07-29,27.5,27.8,27.5,27.68,12400,"BPOPN","NASDAQ"
2019-07-30,27.87,27.89,27.5,27.86,9600,"BPOPN","NASDAQ"
2019-07-31,27.8306,28.05,26.86,28.05,46900,"BPOPN","NASDAQ"
2019-08-01,27.82,27.82,27.5,27.72,3500,"BPOPN","NASDAQ"
2019-08-02,27.71,28.03,27.6,27.64,12400,"BPOPN","NASDAQ"
2019-08-05,27.6,27.7703,27.6,27.64,500,"BPOPN","NASDAQ"
2019-08-06,27.8,27.8,27.55,27.55,2600,"BPOPN","NASDAQ"
2019-08-07,26.61,27.49,26.61,27.49,9000,"BPOPN","NASDAQ"
2019-08-08,27.4598,28,27.46,27.54,5400,"BPOPN","NASDAQ"
2019-08-09,27.88,27.88,27.51,27.62,1500,"BPOPN","NASDAQ"
2019-08-12,27.6,27.6,27.6,27.6,500,"BPOPN","NASDAQ"
2019-08-13,27.93,28,27.93,27.99,2400,"BPOPN","NASDAQ"
2019-08-14,27.97,28,27.83,27.99,2700,"BPOPN","NASDAQ"
2019-08-15,28,28.39,27.7,28.36,7600,"BPOPN","NASDAQ"
2019-08-16,28.31,28.31,27.9,28.04,2100,"BPOPN","NASDAQ"
2019-08-19,27.81,28.06,27.75,27.99,2000,"BPOPN","NASDAQ"
2019-08-20,27.75,27.99,27.75,27.96,1100,"BPOPN","NASDAQ"
2019-08-21,27.87,27.99,27.87,27.99,3800,"BPOPN","NASDAQ"
2019-08-22,27.81,28.01,27.81,28,12700,"BPOPN","NASDAQ"
2019-08-23,27.85,27.99,27.75,27.98,5200,"BPOPN","NASDAQ"
2019-08-26,27.99,27.99,27.79,27.81,3900,"BPOPN","NASDAQ"
2019-08-27,28.38,28.38,27.75,27.76,12900,"BPOPN","NASDAQ"
2019-08-28,27.75,27.88,27.5,27.59,13500,"BPOPN","NASDAQ"
2019-08-29,27.8,27.82,27.36,27.7,16800,"BPOPN","NASDAQ"
2019-08-30,27.69,27.94,27.54,27.84,47200,"BPOPN","NASDAQ"
2019-09-03,27.75,27.85,27.58,27.7,12500,"BPOPN","NASDAQ"
2019-09-04,27.65,27.66,27.51,27.66,16000,"BPOPN","NASDAQ"
2019-09-05,27.62,27.62,27.54,27.55,1800,"BPOPN","NASDAQ"
2019-09-06,27.64,27.7,27.61,27.68,6300,"BPOPN","NASDAQ"
2019-09-09,27.53,27.83,27.37,27.64,2900,"BPOPN","NASDAQ"
2019-09-10,27.55,27.73,27.51,27.57,4600,"BPOPN","NASDAQ"
2019-09-11,27.54,27.54,27.18,27.28,11500,"BPOPN","NASDAQ"
2019-09-12,26.85,27.3,26.8,27.3,600,"BPOPN","NASDAQ"
2019-09-13,27.14,27.14,26.49,27.02,4400,"BPOPN","NASDAQ"
2019-09-16,26.95,26.95,26.78,26.78,2600,"BPOPN","NASDAQ"
2019-09-17,26.77,26.77,26.59,26.6,5000,"BPOPN","NASDAQ"
2019-09-18,26.79,26.83,26.5,26.79,3800,"BPOPN","NASDAQ"
2019-09-19,26.6,26.84,26.28,26.65,21900,"BPOPN","NASDAQ"
2019-09-20,26.3,26.35,25.17,26.28,13300,"BPOPN","NASDAQ"
2019-09-23,26.3,26.4,26.11,26.4,7000,"BPOPN","NASDAQ"
2019-09-24,26.36,26.69,26.36,26.69,4700,"BPOPN","NASDAQ"
2019-09-25,26.35,26.59,26.11,26.54,6100,"BPOPN","NASDAQ"
2019-09-26,26.34,26.35,26.1,26.22,7100,"BPOPN","NASDAQ"
2019-09-27,26.2,26.37,25.77,26.03,7900,"BPOPN","NASDAQ"
2019-09-30,26.41,26.41,25.75,25.87,23500,"BPOPN","NASDAQ"
2019-10-01,26,26.07,25.69,26.05,13500,"BPOPN","NASDAQ"
2019-10-02,26.1,26.39,26.05,26.05,2100,"BPOPN","NASDAQ"
