"times","open","high","low","close","volume","symbol","market"
2019-05-30,242.15,243.58,240.745,241.54,2030300,"COST","NASDAQ"
2019-05-31,238.98,240.66,233.05,239.58,4058100,"COST","NASDAQ"
2019-06-03,239.78,241.54,238.085,241.07,2512500,"COST","NASDAQ"
2019-06-04,243,245.82,242.5,245.61,1761500,"COST","NASDAQ"
2019-06-05,246.091,248.76,245.02,247.96,1825500,"COST","NASDAQ"
2019-06-06,248,251.94,247.735,251.21,1487800,"COST","NASDAQ"
2019-06-07,251.16,256.6,251.02,256.01,2270200,"COST","NASDAQ"
2019-06-10,256.4,258.8278,256.11,256.85,1839500,"COST","NASDAQ"
2019-06-11,258.9027,259.615,256.208,257.11,1613500,"COST","NASDAQ"
2019-06-12,257.58,258.75,255.77,257.23,1071700,"COST","NASDAQ"
2019-06-13,257.71,259.87,257.547,259.71,1228500,"COST","NASDAQ"
2019-06-14,260,261.1932,258.91,260.15,1287800,"COST","NASDAQ"
2019-06-17,261.13,262.25,260.43,261.43,1191900,"COST","NASDAQ"
2019-06-18,263.61,264.196,262.05,262.74,2763200,"COST","NASDAQ"
2019-06-19,262.31,264.101,260.94,263.66,1628400,"COST","NASDAQ"
2019-06-20,265,267.79,264.55,267.35,1745100,"COST","NASDAQ"
2019-06-21,266.77,268.94,265.99,266.13,2964000,"COST","NASDAQ"
2019-06-24,267.31,267.97,266.52,266.77,1586100,"COST","NASDAQ"
2019-06-25,266.71,267.08,265.36,266.36,1182400,"COST","NASDAQ"
2019-06-26,266.45,266.82,264.34,264.41,1334400,"COST","NASDAQ"
2019-06-27,264.9,266.48,262.99,265.58,1122900,"COST","NASDAQ"
2019-06-28,265.5,266.385,263.36,264.26,1952500,"COST","NASDAQ"
2019-07-01,266.43,267,261.84,263.55,1955800,"COST","NASDAQ"
2019-07-02,263.92,265.5908,261.67,265.47,1201300,"COST","NASDAQ"
2019-07-03,265.14,269.16,265.14,269.14,986500,"COST","NASDAQ"
2019-07-05,268.2,268.61,266.27,268.25,1081500,"COST","NASDAQ"
2019-07-08,268.33,269.69,267.35,269.4,1236000,"COST","NASDAQ"
2019-07-09,269.36,270.78,268.49,269.97,1400300,"COST","NASDAQ"
2019-07-10,270.05,271.53,269.34,271.42,1257000,"COST","NASDAQ"
2019-07-11,272.33,276.77,271.81,276.54,1985600,"COST","NASDAQ"
2019-07-12,276.5,279.9969,276.01,279.44,2046400,"COST","NASDAQ"
2019-07-15,279.94,280.7,278.9098,280.58,1568000,"COST","NASDAQ"
2019-07-16,281,281.37,279.78,280.65,1379200,"COST","NASDAQ"
2019-07-17,281.05,282.85,280.22,281.56,1716600,"COST","NASDAQ"
2019-07-18,282.2314,283.06,279.19,282.91,1696100,"COST","NASDAQ"
2019-07-19,283.07,284.31,281.35,281.51,1607600,"COST","NASDAQ"
2019-07-22,281.22,282.32,279.32,280.17,1459100,"COST","NASDAQ"
2019-07-23,281.85,282.0732,279.02,280.1,1117800,"COST","NASDAQ"
2019-07-24,279.83,281.24,279.01,280.83,1257100,"COST","NASDAQ"
2019-07-25,281.2,281.94,279.34,279.8,1600200,"COST","NASDAQ"
2019-07-26,279.8096,281.77,279.12,281.37,1447700,"COST","NASDAQ"
2019-07-29,281.01,281.3,279.54,280.13,1257400,"COST","NASDAQ"
2019-07-30,280.27,280.57,279.1,279.5,978200,"COST","NASDAQ"
2019-07-31,279.02,279.7276,272.63,275.63,1886900,"COST","NASDAQ"
2019-08-01,275.75,280.93,274.31,274.57,2634300,"COST","NASDAQ"
2019-08-02,274.3,274.94,270.5,272.5,1969200,"COST","NASDAQ"
2019-08-05,270.09,270.55,262.71,265.1,3329800,"COST","NASDAQ"
2019-08-06,266.47,270.23,264.05,269.31,2383000,"COST","NASDAQ"
2019-08-07,268.18,274.855,263.59,274.3,3037500,"COST","NASDAQ"
2019-08-08,273.04,274.84,271,274.8,2046700,"COST","NASDAQ"
2019-08-09,274.58,275.47,271.915,273.94,1284300,"COST","NASDAQ"
2019-08-12,274.03,274.98,269.3,271.31,1638600,"COST","NASDAQ"
2019-08-13,271.18,278.16,270.01,276.26,1724600,"COST","NASDAQ"
2019-08-14,273.9904,275.36,268,268.15,2122100,"COST","NASDAQ"
2019-08-15,270.53,272.97,268.77,271.52,1623200,"COST","NASDAQ"
2019-08-16,274.1,276.07,273.44,274.1,1230800,"COST","NASDAQ"
