"times","open","high","low","close","volume","symbol","market"
2019-05-30,3.07,3.09,2.935,3.04,353200,"AVXL","NASDAQ"
2019-05-31,2.97,2.995,2.84,2.89,383100,"AVXL","NASDAQ"
2019-06-03,2.86,2.97,2.86,2.87,262500,"AVXL","NASDAQ"
2019-06-04,2.9,3.03,2.87,2.93,177700,"AVXL","NASDAQ"
2019-06-05,2.96,2.99,2.84,2.89,200200,"AVXL","NASDAQ"
2019-06-06,2.98,3.06,2.85,2.98,218600,"AVXL","NASDAQ"
2019-06-07,3.01,3.01,2.91,2.98,272500,"AVXL","NASDAQ"
2019-06-10,3.01,3.05,2.97,3.04,315300,"AVXL","NASDAQ"
2019-06-11,3.04,3.23,3.01,3.21,355900,"AVXL","NASDAQ"
2019-06-12,3.19,3.35,3.14,3.23,340900,"AVXL","NASDAQ"
2019-06-13,3.25,3.36,3.18,3.29,291600,"AVXL","NASDAQ"
2019-06-14,3.28,3.34,2.98,3.06,439300,"AVXL","NASDAQ"
2019-06-17,3.1,3.18,3.03,3.14,304500,"AVXL","NASDAQ"
2019-06-18,3.21,3.4,3.15,3.28,660800,"AVXL","NASDAQ"
2019-06-19,3.31,3.41,3.13,3.25,415600,"AVXL","NASDAQ"
2019-06-20,3.29,3.34,3.21,3.29,375700,"AVXL","NASDAQ"
2019-06-21,3.3,3.46,3.22,3.4,535700,"AVXL","NASDAQ"
2019-06-24,3.4,3.41,3.21,3.23,434600,"AVXL","NASDAQ"
2019-06-25,3.25,3.38,3.23,3.3,296400,"AVXL","NASDAQ"
2019-06-26,3.33,3.37,3.15,3.23,341600,"AVXL","NASDAQ"
2019-06-27,3.21,3.3,3.13,3.22,403400,"AVXL","NASDAQ"
2019-06-28,3.29,3.54,3.24,3.37,5162300,"AVXL","NASDAQ"
2019-07-01,3.4601,3.89,3.4,3.84,1410800,"AVXL","NASDAQ"
2019-07-02,3.82,4.09,3.65,3.9,1627400,"AVXL","NASDAQ"
2019-07-03,3.88,3.99,3.75,3.81,277000,"AVXL","NASDAQ"
2019-07-05,3.73,3.74,3.385,3.47,888800,"AVXL","NASDAQ"
2019-07-08,3.44,3.443,3.3,3.36,432500,"AVXL","NASDAQ"
2019-07-09,3.32,3.4401,3.24,3.33,359000,"AVXL","NASDAQ"
2019-07-10,3.32,3.35,3.1397,3.28,539800,"AVXL","NASDAQ"
2019-07-11,3.26,3.33,3.18,3.21,426100,"AVXL","NASDAQ"
2019-07-12,3.22,3.27,3.19,3.22,395400,"AVXL","NASDAQ"
2019-07-15,3.22,3.24,3.06,3.08,466500,"AVXL","NASDAQ"
2019-07-16,3.05,3.15,3.01,3.03,412000,"AVXL","NASDAQ"
2019-07-17,3.02,3.335,3.004,3.06,1063800,"AVXL","NASDAQ"
2019-07-18,3.0402,3.04,2.72,2.82,847100,"AVXL","NASDAQ"
2019-07-19,2.85,2.85,2.5,2.54,1148700,"AVXL","NASDAQ"
2019-07-22,2.55,2.61,2.5,2.57,393500,"AVXL","NASDAQ"
2019-07-23,2.58,2.59,2.49,2.52,382700,"AVXL","NASDAQ"
2019-07-24,2.63,2.76,2.56,2.64,808300,"AVXL","NASDAQ"
2019-07-25,2.67,2.73,2.55,2.55,297200,"AVXL","NASDAQ"
2019-07-26,2.57,2.71,2.535,2.55,293700,"AVXL","NASDAQ"
2019-07-29,2.63,2.63,2.5,2.53,347800,"AVXL","NASDAQ"
2019-07-30,2.51,2.635,2.5,2.51,244900,"AVXL","NASDAQ"
2019-07-31,2.55,2.68,2.53,2.56,418500,"AVXL","NASDAQ"
2019-08-01,2.57,2.65,2.47,2.47,300200,"AVXL","NASDAQ"
2019-08-02,2.4498,2.525,2.36,2.41,326000,"AVXL","NASDAQ"
2019-08-05,2.35,2.388,2.21,2.22,503700,"AVXL","NASDAQ"
2019-08-06,2.25,2.39,2.25,2.37,253100,"AVXL","NASDAQ"
2019-08-07,2.42,2.5701,2.3,2.47,458600,"AVXL","NASDAQ"
2019-08-08,2.5,2.64,2.43,2.5,313800,"AVXL","NASDAQ"
2019-08-09,2.5,2.5,2.3,2.35,233000,"AVXL","NASDAQ"
2019-08-12,2.34,2.49,2.26,2.36,197900,"AVXL","NASDAQ"
2019-08-13,2.36,2.45,2.36,2.45,65600,"AVXL","NASDAQ"
2019-08-14,2.4,2.648,2.37,2.57,418000,"AVXL","NASDAQ"
2019-08-15,2.6,2.63,2.5,2.5,190400,"AVXL","NASDAQ"
2019-08-16,2.51,2.73,2.46,2.71,287800,"AVXL","NASDAQ"
2019-08-19,2.74,2.826,2.61,2.75,213600,"AVXL","NASDAQ"
2019-08-20,2.74,2.74,2.63,2.66,122800,"AVXL","NASDAQ"
2019-08-21,2.67,2.77,2.65,2.71,142600,"AVXL","NASDAQ"
2019-08-22,2.73,2.74,2.6,2.66,94400,"AVXL","NASDAQ"
2019-08-23,2.66,2.71,2.52,2.53,260800,"AVXL","NASDAQ"
2019-08-26,2.54,2.67,2.53,2.65,176800,"AVXL","NASDAQ"
2019-08-27,2.66,2.7,2.58,2.6,155600,"AVXL","NASDAQ"
2019-08-28,2.58,2.8,2.58,2.68,234100,"AVXL","NASDAQ"
2019-08-29,2.7,2.8,2.666,2.73,182700,"AVXL","NASDAQ"
2019-08-30,2.75,2.93,2.58,2.64,423200,"AVXL","NASDAQ"
2019-09-03,2.64,2.72,2.57,2.59,99000,"AVXL","NASDAQ"
2019-09-04,2.62,2.74,2.6,2.62,114700,"AVXL","NASDAQ"
2019-09-05,2.69,2.82,2.59,2.65,332100,"AVXL","NASDAQ"
2019-09-06,2.66,2.75,2.62,2.66,151100,"AVXL","NASDAQ"
2019-09-09,2.68,2.82,2.59,2.81,154500,"AVXL","NASDAQ"
2019-09-10,2.79,2.94,2.7,2.9,243100,"AVXL","NASDAQ"
2019-09-11,2.92,3.09,2.91,2.99,323500,"AVXL","NASDAQ"
2019-09-12,3,3.08,2.93,2.99,140500,"AVXL","NASDAQ"
2019-09-13,3.02,3.15,2.91,2.92,363000,"AVXL","NASDAQ"
2019-09-16,3,3.48,2.85,3.32,1360500,"AVXL","NASDAQ"
2019-09-17,3.35,3.53,3.2,3.25,748100,"AVXL","NASDAQ"
2019-09-18,3.29,3.316,3.12,3.26,414800,"AVXL","NASDAQ"
2019-09-19,3.29,3.45,3.25,3.31,487900,"AVXL","NASDAQ"
2019-09-20,3.3,3.53,3.26,3.53,698800,"AVXL","NASDAQ"
2019-09-23,3.57,3.6,3.43,3.56,385800,"AVXL","NASDAQ"
2019-09-24,3.6,3.6,3.34,3.4,466100,"AVXL","NASDAQ"
2019-09-25,3.39,3.64,3.34,3.56,488100,"AVXL","NASDAQ"
2019-09-26,3.62,3.7,3.47,3.48,450900,"AVXL","NASDAQ"
2019-09-27,3.56,3.56,3.22,3.34,463300,"AVXL","NASDAQ"
2019-09-30,3.36,3.36,3.02,3.16,752100,"AVXL","NASDAQ"
2019-10-01,3.16,3.2,3,3.08,406800,"AVXL","NASDAQ"
2019-10-02,3.15,3.33,3.094,3.14,432200,"AVXL","NASDAQ"
2019-10-03,3.13,3.13,3.01,3.07,244600,"AVXL","NASDAQ"
2019-10-04,3.12,3.12,3.01,3.07,215200,"AVXL","NASDAQ"
2019-10-07,3.05,3.09,3,3.03,257300,"AVXL","NASDAQ"
2019-10-08,3.01,3.04,2.865,2.91,429000,"AVXL","NASDAQ"
2019-10-09,2.97,3.03,2.84,2.92,408100,"AVXL","NASDAQ"
2019-10-10,2.94,2.95,2.75,2.76,388400,"AVXL","NASDAQ"
2019-10-11,2.82,2.88,2.75,2.77,249500,"AVXL","NASDAQ"
2019-10-14,2.78,2.78,2.64,2.65,313100,"AVXL","NASDAQ"
2019-10-15,2.65,2.8,2.63,2.75,229500,"AVXL","NASDAQ"
2019-10-16,2.73,2.9,2.725,2.86,171300,"AVXL","NASDAQ"
2019-10-17,2.86,2.91,2.8,2.81,166600,"AVXL","NASDAQ"
2019-10-18,2.78,2.85,2.695,2.81,304003,"AVXL","NASDAQ"
