"times","open","high","low","close","volume","symbol","market"
2019-05-30,3.7184,3.7184,3.7184,3.7184,100,"BLU","NASDAQ"
2019-05-31,4.0072,4.0433,3.935,3.935,1400,"BLU","NASDAQ"
2019-06-03,3.935,3.935,3.935,3.935,0,"BLU","NASDAQ"
2019-06-04,4.0072,4.0794,4.0072,4.0794,900,"BLU","NASDAQ"
2019-06-05,4.1155,4.1155,4.1155,4.1155,200,"BLU","NASDAQ"
2019-06-06,4.1877,4.3321,4.1516,4.3321,6200,"BLU","NASDAQ"
2019-06-07,4.3321,4.8736,4.3321,4.8736,56700,"BLU","NASDAQ"
2019-06-10,4.6931,4.8375,4.6931,4.8375,8400,"BLU","NASDAQ"
2019-06-11,4.7292,4.9819,4.657,4.9097,6300,"BLU","NASDAQ"
2019-06-12,4.8736,5.0181,4.8375,4.9819,1900,"BLU","NASDAQ"
2019-06-13,5.2347,5.2347,4.8375,5.1264,2000,"BLU","NASDAQ"
2019-06-14,5.4152,5.4152,5.2708,5.3791,13700,"BLU","NASDAQ"
2019-06-17,5.2708,5.4513,5.1264,5.1264,18800,"BLU","NASDAQ"
2019-06-18,5.2347,5.3069,5.1264,5.1986,15900,"BLU","NASDAQ"
2019-06-19,5.4152,5.4152,5.2347,5.2708,52300,"BLU","NASDAQ"
2019-06-20,5.4874,7.6534,5.4874,7.6173,171600,"BLU","NASDAQ"
2019-06-21,7.6534,8.3755,7.1841,7.2202,38100,"BLU","NASDAQ"
2019-06-24,6.8231,7.1841,6.6787,6.9675,8300,"BLU","NASDAQ"
2019-06-25,6.6787,6.8592,6.6065,6.787,12600,"BLU","NASDAQ"
2019-06-26,6.787,7.148,6.6787,6.8953,4500,"BLU","NASDAQ"
2019-06-27,6.8592,6.8592,6.787,6.8592,900,"BLU","NASDAQ"
2019-06-28,6.787,7.4007,6.787,7.4007,12100,"BLU","NASDAQ"
2019-07-01,7.4007,7.4007,7.2202,7.4007,4800,"BLU","NASDAQ"
2019-07-02,7.87,8.2671,7.509,8.0144,14600,"BLU","NASDAQ"
2019-07-03,8.0505,8.0866,7.8339,8.0866,7600,"BLU","NASDAQ"
2019-07-05,8.231,8.2671,8.0866,8.0866,9000,"BLU","NASDAQ"
2019-07-08,8.1227,8.2671,8.0144,8.0144,7800,"BLU","NASDAQ"
2019-07-09,8.2671,8.9892,8.0505,8.1227,26700,"BLU","NASDAQ"
2019-07-10,8.231,8.231,8.0505,8.1949,10300,"BLU","NASDAQ"
2019-07-11,8.1588,8.231,8.0505,8.0866,6400,"BLU","NASDAQ"
2019-07-12,8.2671,8.3393,8.231,8.231,11200,"BLU","NASDAQ"
2019-07-15,8.1227,8.2671,8.0866,8.1949,9300,"BLU","NASDAQ"
2019-07-16,8.1227,8.3393,8.1227,8.3393,15300,"BLU","NASDAQ"
